iteration,x,y,step_size,counts
102,1.7785329325368604,-1.6717358187141256,0.5998281264732921,12
103,2.050303240772272,-2.2064644235877466,1.8880104589846327,7
104,1.1676437901436205,-2.0170277146896893,1.1470004345421305,14
105,2.312177270173439,-2.092214880686749,0.19244250668320406,6
106,2.216087418130951,-1.925478985592238,0.7864912823086989,11
107,1.4778057695948905,-1.6543540243982193,1.7661545766905864,9
108,2.4968038089299074,-1.3679446695403845,1.1296303175812665,13
109,2.2734895489477775,-2.45391767714902,0.9154315281123673,10
110,2.191625753620547,-2.41889640519547,1.4811043664177674,8
111,2.4604229913081173,-1.2065633646623257,0.19596767282945035,18
112,2.445368319379066,-1.0111748142114378,1.2030063086975098,8
113,2.411483684752259,-2.2137038202242723,0.35739329765456485,7
114,2.386415280219678,-1.857190784975075,0.31255054763218193,10
115,2.4264638782169454,-1.7418621423696001,1.4386012153889285,8
116,1.4914764247573413,-0.8931541482533789,1.3882397877420292,14
117,0.681391657814877,0.23421995941355145,0.5936219308992907,6
118,0.6157842554699997,0.46866642602477077,0.4505241454284099,11
119,1.0348379721693874,0.30323974095120604,0.9826524530017102,6
120,1.2913036363535269,1.2518340728364785,1.906149346460863,11
121,1.4840259289988371,-0.6445475999632537,0.5839939216167367,10
122,1.7680997347702454,-1.1547935929507964,0.21943355052857783,13
123,1.83161055930626,-1.3648351561337377,1.383698475150189,10
124,0.7958807385831939,-0.4472921279340115,0.45629925565009644,15
125,0.34839650921198995,-0.3580347743384011,1.6308952305689879,6
126,-0.8682017747077381,-1.4441783507850166,0.2737305123337703,10
127,-1.0188268000305998,-1.215616553607545,1.782274993661725,11
128,-0.7635425720696808,0.48864971957958414,0.6499091198392168,6
129,-0.7369642080700959,-0.159196545249649,1.7945996051097977,9
130,-0.19214698993327833,-0.5781650232932055,0.46440319122976037,11
131,0.027474975619426967,-0.9873550968179083,1.271706350246518,9
132,1.0179218531067433,-0.18970102133597067,0.6847302710945564,5
133,1.6987913465967917,-0.11709057451301222,0.4152287104999077,9
134,1.5570630894416104,0.2732016021279897,0.5566313088878776,4
135,2.077133265447195,0.4716088249394394,1.4795617454904124,10
136,0.7503146500960043,-0.18310891628664455,1.7540821901919583,6
137,-0.9530098750516509,-0.6020240532525127,0.48674095562431785,6
138,-0.886906135592582,-1.0842553810523579,0.15195482144494643,10
139,-0.840445608714365,-0.9395775071304481,1.0750428153027636,15
140,-1.0919203320203463,0.10563898636373337,1.7216126516592931,10
141,-0.6074156340469438,-0.9994180505024108,1.6061837593124455,10
142,-0.14075074237949092,-0.6801034724780484,0.6836244710576445,14
143,0.028797094412905844,-0.017837703720623543,1.2055824366664134,10
144,1.1755143706527391,-0.38995126161878024,0.21920806699655504,9
145,1.067870047576226,-0.19899347480251706,1.18059697706419,8
146,-0.09581359851017468,-0.39811553305866343,0.7276964111248136,4
147,-0.8156482183066084,-0.5047934919182967,0.32219880145321333,11
148,-1.0132209228766096,-0.7593069376668116,0.6496288028301616,11
149,-1.3354037131579677,-0.8654484198255057,0.5429818280927428,11
150,-0.8426573194012171,-0.6373470014198892,1.3441398602186545,7
151,-1.1544098842781516,-0.729602754291748,0.15849853460303776,18
152,-1.1220391506457956,-0.8847604839587337,0.4680081375541969,9
153,-1.42849384001678,-0.7384195594394938,1.5136430779411287,4
154,-1.2965416405511414,-1.011660588470785,1.3874556821073933,11
155,-0.48653632456571927,-0.3315765192508108,1.8844210257977234,11
156,-0.988612370166846,-1.409406271176575,0.5040553923101909,12
157,-0.4892701713634343,-1.3406370410576145,1.2697641557834516,16
158,-1.1002389158352568,-0.7448266389321521,0.9609750318029531,8
159,-0.2711929507625791,-1.2307852786798152,1.7934990726497082,10
160,1.4376389874880213,-0.686237456711846,0.26941831303366914,10
161,1.195593141198281,-0.8045592031990894,0.038626330635060935,10
162,1.2290543531790599,-0.7852630711746024,0.31668369184804,6
163,1.5055554906580584,-0.6308749833720639,0.8382289865605488,13
164,1.7073864636331288,0.1826925259707447,1.6276369578484766,12
165,2.3161135602694927,-1.3268283875560956,0.7888473124594133,11
166,1.5281587374886314,-1.364342113455033,1.2388149674089786,11
167,0.9425164038880265,-0.2726985907923709,0.6961090399492313,10
168,0.5444817555428794,-0.8437819596762807,0.7067348581494655,15
169,-0.16221452784896295,-0.851165912797877,1.49448667762554,11
170,-0.9011575449894668,0.4478543514857538,0.6143086588566244,5
171,-1.0816929006024036,0.1992547114993205,1.3430404677117298,2
172,-1.326269428544459,-0.7267356430877536,0.717977754180434,12
173,-0.7473801812244799,-0.30202480635847057,1.5312695713361373,9
174,0.5588617339521978,-1.1010983693897614,1.8137397034695724,9
175,1.1074332154647601,0.6276934172673261,0.11885447898951296,9
176,1.2165681841937073,0.5806195840220897,1.7701439578253635,11
177,1.9454295639673616,1.3784389025243595,0.13726420384301763,11
178,1.8116417534945344,1.4091355379351722,1.7698816295291624,11
179,0.6939331679972252,0.697230566204016,1.820397668673308,7
180,2.1711718516968626,-0.3665426913525828,1.2025156269686572,4
181,0.9765429347653707,-0.50404026927639,1.773675806308177,7
182,0.8903650904206376,1.267540732266316,1.3081182626936274,13
183,1.6623850238912659,0.21153002611007587,1.4145267502870984,7
184,2.4715897748466022,1.3717341453533627,0.7255400906853944,14
185,2.446030910256932,1.3507967022777898,1.061524929664266,10
186,1.4331578379433685,1.0331124003665881,1.770909159879531,14
187,1.8519713442267003,-0.6875602877120852,0.6025338288453392,13
188,2.4101473351555196,-0.46065374736197706,1.1472434517819121,6
189,1.7178918890634238,-0.9933332006117677,1.4120610245508955,10
190,2.50864999033885,-1.9150116766079543,0.8185734649242253,10
191,1.7871211197089287,-1.6556470400507488,0.690666272316147,15
192,1.2919791918167696,-2.137159626551162,1.221282181212754,8
193,0.6201133634410182,-2.4691593727091328,0.10741523727429159,5
194,0.600382067768694,-2.4880752992605335,1.2909465683163137,10
195,0.5110481430599709,-1.364585590344373,0.3440425021364424,11
196,0.8460433320878654,-1.2862053211149986,1.1156492259310573,10
197,0.06855011385736476,-0.48609439697626,0.7709480780314892,14
198,-0.4788419586112854,-1.0289782317134193,1.379971172607885,9
199,0.89626160052276,-1.144782544610919,0.09278717315184393,7
200,0.8840534148617823,-1.236763084424389,1.6382241819822378,12
201,-0.7483965260912367,-1.3741881938980827,0.2665804113228918,16
202,-0.5901922319387338,-1.491702595320662,0.34073523563132135,14
203,-0.9301276336013968,-1.4683697108616829,0.5112707727302979,14
204,-1.3234506358007687,-1.3525458077899823,1.853356903269329,8
205,0.2507127231316524,-0.3743119245643636,0.77981933223522,7
206,-0.3843077133554329,-0.8269345446039903,0.3958231981239613,12
207,-0.04902125443047178,-1.037312762665274,0.4965615460301249,6
208,-0.44233587113077755,-1.3404249222460463,0.4854344021319055,7
209,-0.05134534003529556,-1.052722014080638,0.7125663746185924,9
210,-0.11766079611646246,-0.34324819601415635,0.3177985597566626,6
211,-0.0051395680993761295,-0.6404600696479934,0.4952746823701737,10
212,0.2247011781733409,-0.20174576357891055,0.35380363719178654,8
213,0.45078737874904995,0.07039766110626822,1.352377735098929,9
214,1.191560303997011,-1.0610531825501794,0.12411088822152161,7
215,1.1588621192542852,-1.1807792920237006,0.9229279481597525,16
216,0.26739305896588894,-0.941867358368442,0.4152972494474614,14
217,0.07788388987241915,-0.5723297009800108,0.9310521118642627,9
218,-0.4975417506431309,-1.3042746218887993,0.7065207332303016,11
219,-1.1231405844833744,-0.9759491041750361,0.11013504712220024,14
220,-1.0924422369455495,-1.081719327125809,0.6756348780744519,7
221,-1.4793265891888885,-1.3504848371389542,1.176005095206426,14
222,-0.5227480937732297,-0.6664193680062186,1.256885210426164,9
223,-0.6726140174600035,-1.1332019925508097,0.7617620957464519,9
224,0.08874319556050747,-1.108368855462096,1.3974476913805807,5
225,0.08166814569386896,-0.6220768311251912,0.6970496432682414,8
226,0.6498978938406621,-0.21835271925990452,1.8663897279027453,7
227,0.016579926018974678,-1.3972986281067235,1.2586471771822219,6
228,0.06754228563616532,-0.13968360174491057,0.08698205213912846,14
229,0.021914389877752627,-0.06562975293883239,0.6922099529763963,13
230,-0.6401425147018173,0.13644764336788728,1.8848659512223862,10
231,-1.2514091451115545,-1.1549034279776358,0.997050581573796,10
232,-0.40879869472077457,-0.6218767015286782,1.0957673696718202,10
233,-1.1529611067088739,-1.4261953156496956,1.6766147154634636,15
234,-0.22513009668458328,-0.39895337962994826,1.3289261212763137,10
235,-0.5450735969106038,0.07892594029754996,1.2270167808986898,12
236,-1.1217257422426594,-1.0041449179065294,0.4068988035243526,7
237,-1.492116366178237,-1.1229886976585013,0.5324862742979874,6
238,-1.373641707278378,-0.6127535014086372,1.6381004761926794,13
239,-0.8210267334257535,0.39212803404550256,1.5839966737400335,9
240,-0.4193034198918356,-0.9050739569764069,0.9802351071426085,14
241,0.2825916138231607,-1.4488541275012883,1.9999304005233791,9
242,-1.4525850520282844,-0.7978354690164067,0.9175232863527256,14
243,-0.906426842459676,-1.5222144728887146,1.196296942846286,10
244,-1.3388744839562754,-0.8301225071034949,1.0719347140918998,12
245,-0.5184348072589313,-1.5199940662911748,0.6410236361988093,7
246,-0.10694160763688432,-1.3769823284127818,1.1292021029128707,12
247,-1.2335341834044966,-1.3002584243922861,1.8779696927600638,10
248,0.5317383543138412,-1.4071895828299978,1.853831620956735,7
249,2.051574664870166,-2.468692888511904,0.0955322587487879,13
250,2.05445246710045,-2.5086789466275397,0.9989211884465299,14
251,2.5273302950808585,-1.8431072357732137,1.6884187646655617,6
252,2.466424712996622,-2.1181849391918286,1.7550057746726342,17
253,0.9820921761176027,-2.5152233968893167,1.8900702120800188,16
254,0.7087356516594238,-2.3291726754350033,1.6112508136947201,8
255,1.5249255956253136,-2.3485123156345624,1.606947341288435,9
256,1.7943414270325053,-0.7643106657613079,1.7046522906486294,8
257,0.20719790753369915,-0.14236623052085806,1.7955244755268465,11
258,-0.8226201578069472,-1.49122900405891,0.9378339540684213,10
259,-1.460759177290134,-1.0855665901259812,0.28267360357709337,13
260,-1.3621885211071143,-0.8206360484760826,0.9590529005105557,16
261,-1.4419650870136915,0.13509307921118385,1.1489212071659796,13
262,-0.350184674603343,-0.22272736647746194,0.41461572833150195,15
263,0.06403098022643394,-0.24093707470689008,0.05047347760008436,14
264,0.10282593844285295,-0.20864894750767765,0.3152345214829031,9
265,-0.1610095889363087,-0.3811703027861316,1.2673061611819603,5
266,-1.3629030736508916,-0.783062026475975,1.4481707706791334,9
267,-0.19099451595202166,0.06771932818663706,1.2856472487851416,10
268,-1.1823317825989719,0.2588321979182273,0.1787214357987561,9
269,-1.347929626230338,0.3260535174426946,0.0943252481050516,12
270,-1.304846561290322,0.24214224319749023,0.15723771230978523,10
271,-1.2202532449232824,0.3746853267531429,0.1704723330386433,12
272,-1.3881696626196667,0.404094389976093,0.31272684552856145,8
273,-1.0754873975428991,0.39881414180893143,1.7479444613196,9
274,-1.4595891399826941,-1.3064059880606933,0.061125086353056135,7
275,-1.4020074086184535,-1.2858969560317313,0.7825254277969302,10
276,-1.2460570526428456,-1.027198035025973,0.02633742082202919,19
277,-1.2371310822692476,-1.0519767918238092,1.8634712602700605,9
278,-0.33135243987465524,-1.1022636112194955,0.96639157856655,6
279,-0.9662529015673823,-1.3312673578229284,0.877150578967244,3
280,-0.34983963844863397,-0.7072258309724565,1.7026293672620865,14
281,-1.4273102232078068,0.4133371351913408,1.0856422221724322,8
282,-1.1103358948700537,-0.6250011091868228,0.3862945831103526,12
283,-0.7249803485665951,-0.6519196506325267,1.73318675001682,12
284,-0.8093439170207579,-0.7065976399949604,1.2525600432071087,11
285,-0.9389077084180452,-1.081789477999425,0.7440501869329055,12
286,-1.3992349078574122,-1.22232603078994,0.49298589077819477,13
287,-1.370686618732139,-0.8710120345169908,0.24695989568028365,12
288,-1.131210251249956,-0.9313465975132955,0.12911397627161547,21
289,-1.1623207634193946,-1.0566564331257584,1.797441028444237,8
290,-1.347468384947639,-0.5864166072369695,1.3437822098207988,13
291,-0.03927951047788958,-0.2791829890497029,1.0433362921264593,9
292,-1.067401329526512,-0.10165512176025354,0.8133836189568096,14
293,-1.2196693116571815,-0.5018694683416741,1.3150661781288784,8
294,-0.10921021063725789,0.20260170766236774,1.790084110011833,10
295,-1.2462337408297268,0.06869026516806277,0.36958052236365746,11
296,-1.4696108545222695,0.30828128349809275,1.728547144259438,10
297,-0.9691701118309247,-0.9674813629128991,0.29267228787589583,6
298,-0.6820749257517202,-0.9106181742874077,0.8310987955753966,5
299,-1.4399586612969906,-1.251700937561692,1.5501550700794822,11
300,-0.525230143739225,-0.534900492461239,1.2240374169809654,9
301,-1.3890523733782763,-1.0841064493641648,0.9085298826484429,15
302,-1.4717728984801446,-1.2031201210405942,1.7220768442621561,9
303,0.1924123626396701,-1.3264818491435726,0.17670230489238392,6
304,0.3681618348091229,-1.3081562499326398,1.628858828442481,10
305,-0.854755163696983,-0.2322124327377879,0.989400530505524,10
306,-0.04444868621354303,-0.7999419654494407,1.796291369596653,10
307,1.5994300053225654,-1.5240452260421213,0.24347596285580275,8
308,1.5736443417960186,-1.766151905101283,1.6964650580100629,13
309,1.4505152206901841,-0.07416109171464114,1.1648412158067438,8
310,0.2963969424472721,0.08352866022805522,1.4342699220460609,12
311,-0.1744432684452762,-1.2712553465762304,0.8497385193023526,10
312,0.6711367077250134,-1.3552199527267206,1.7300756222031537,6
313,2.3640251197344453,-1.7119978710818424,0.0968668341386143,11
314,2.4577812767409695,-1.7363487761862897,1.0879472853443168,15
315,2.1850927837244427,-0.8268858214701221,0.411173830946735,8
316,1.9155469771616773,-1.1373837722199498,0.8537285165572024,11
317,2.2349068168647928,-1.9291297370140632,1.07042830682383,6
318,2.330259206233312,-1.754928265259709,1.7324521240247581,9
319,1.1218391507318433,-1.2417295264110473,0.2971053859870547,5
320,1.3344949755316105,-1.4492123222309599,1.8885753606225677,15
321,0.685292607566788,0.3242738429757295,0.22591164581610212,7
322,0.7796141982717082,0.5295529438170803,0.07419548798367082,10
323,0.8383585681307087,0.4842311008823101,1.0797664995582548,7
324,-0.10680360841403491,-0.03784566894899494,0.915420385525394,10
325,0.7664726949083243,0.23671394259482947,1.9246063916097722,10
326,2.2187489743634794,-1.0262204859314816,1.9110414553932713,11
327,1.029628308347203,-2.522239030564081,1.9583190465401548,7
328,2.1592583200613618,-2.1827518260825114,0.03776899281621149,10
329,2.121880406032629,-2.188172929403025,0.8881531696623532,10
330,2.535222402705186,-1.5975142774202016,0.2560802144284804,8
331,2.330454737630212,-1.7512909972495687,0.7788316753802633,8
332,2.5007689741501316,-2.402749426434543,1.1540811195584755,7
333,2.282425355931281,-1.8887857169203661,1.691708034743482,10
334,0.9014644377499104,-2.238917120404902,1.7073962445634547,7
335,1.0502094323170679,-1.1932427814770925,0.3338859318888303,8
336,0.7198865568123959,-1.1445949302234388,0.8502441250401627,6
337,1.5626624673041207,-1.032150113267939,0.7784801286936596,6
338,1.6419954958606078,-0.25772285306143483,1.708349099494817,10
339,0.06056265153929696,-0.9038859939527741,0.9418609850237869,13
340,0.9786884556770814,-0.6937738265603904,1.6932170310582304,8
341,1.1781668555841385,0.9876518429939224,1.5587517111253482,7
342,1.0491030118289217,0.8448677152216872,1.6956696008397119,8
343,2.4080405019297153,1.418601000717521,0.821877520230341,10
344,1.8783599716249273,1.1874274133127354,1.0748009270261483,7
345,2.4424185940973873,1.4187301183324326,0.5530209172999634,13
346,2.1364317477682273,1.1641163733560318,0.7004870024702179,10
347,2.5092815261714128,1.2984162721684598,0.8532689468126875,11
348,2.325845738850196,1.0442676965533142,0.5026835199126201,7
349,2.237453565043325,1.4647448149928881,1.9940971197976785,11
350,0.8514005772606312,1.2610461036074445,1.661749865010413,6
351,0.5546658453675483,1.3518281655015123,1.2664370483708913,15
352,1.3127225828752371,0.7215574240092044,1.8134555022262338,9
353,1.9665471617696024,1.0361269515727094,0.9634384613768607,11
354,1.6907785494880112,1.3350244819309438,0.6514871968302665,12
355,1.6526713201550147,1.4412446854932912,1.7293858952495316,16
356,1.310466271840646,-0.12317056401310311,1.4403778005638603,7
357,2.173536526654844,1.0299980895723726,1.9880295610881744,9
358,1.483000202645007,-0.8342500486816047,1.8970696235771756,12
359,1.9977294976257367,0.1948612747476482,0.1265142912758812,10
360,2.0499022336042163,0.07960559585260035,1.617771871506746,3
361,2.0675680171522837,0.06887381162604878,0.9687228251671884,15
362,2.0461529291384664,-0.8996122781064055,1.0517134562398813,16
363,1.8427462097031797,-1.931468324522092,1.7917273841285166,12
364,0.6244683811718521,-1.8962341351771448,0.6464279712489431,16
365,1.1533086701376511,-1.5244854690334793,0.04188710126995443,10
366,1.1278825779002295,-1.5577727501830947,1.7251769342168857,8
367,-0.38449274629542507,-0.7277388152635271,1.0034351045614385,6
368,0.6186604232355024,-0.7515238426185485,0.44707347549130394,13
369,0.6692794457227437,-0.3073252304524256,1.3697607373874678,9
370,-0.4711746270760565,0.4513637608509205,0.6274586360509651,11
371,0.07749220440194071,0.47933987436734077,0.3591471186052553,11
372,0.15614031495361597,0.14297190838346746,1.6342836762842907,10
373,1.100149603573374,-0.43729493086751653,0.18268433863152334,12
374,1.1474909249400256,-0.26085126599825437,1.5086559381694367,8
375,2.043653320133722,-1.4744968902290676,0.2548489913136085,8
376,2.1778545310248663,-1.6911487846793918,1.5782822847445597,10
377,1.90677303656256,-0.13632088626150263,1.3945236218581603,10
378,0.864259848904795,-1.062529494232756,1.4344778936897005,9
379,0.43310555166436826,0.30561991261415455,0.6624565763246844,8
380,1.082979150379956,0.17711691183878822,0.2853824703385601,10
381,1.3491929457607852,0.2799438029007722,0.04508043094864145,13
382,1.3041137180959268,0.28027317754322884,1.3312942557792766,2
383,0.5871920512924806,0.5073033228080528,1.7664468406785787,10
384,0.506278032455145,0.7833763871530218,0.7532716516204778,10
385,1.2554280766112234,0.8620681432395922,1.6847971986584476,7
386,1.1393073642553713,1.2187081762258611,1.069881552051134,9
387,0.8136343024221359,1.1583533245073119,1.7978331780391021,15
388,0.744529181178873,0.35910475003634734,1.439342259340618,13
389,1.1082597795346572,1.417436808072488,1.0363189802615251,5
390,0.6400438058100181,1.128473749104022,0.016122396422164176,12
391,0.6495116055000826,1.115424134725726,0.32109403766537503,12
392,0.877021672872565,0.8888396024460011,1.8226732046991108,10
393,-0.17452677287098695,-0.5999127199308428,1.096465993175519,7
394,-0.04561600631570739,-1.5106554607167513,1.4360272628456212,9
395,-1.435101910474588,-1.1861188492154484,1.9740156940105757,9
396,-0.9299003397359609,-0.32588069935325015,1.1420148966967183,11
397,-0.14416124362786695,0.4876369547999022,1.0742322355175924,10
398,0.26328285014128516,-0.45619709955019605,0.4942402631380247,16
399,-0.06815998404322327,-0.08956501506428483,1.7572686536251985,7
400,1.1049938171827314,-1.3978858012947915,0.22291688296479562,13
401,1.10803364830868,-1.6207819567965545,1.7328071921610544,16
402,1.2152883995582604,-2.24884954263994,1.5343767567574826,6
403,1.1179031744850265,-1.4692895089297544,1.861201037736605,10
404,1.1210105815777152,-1.75788503598058,1.3851448731545464,13
405,2.0327417210767167,-2.5086361122803473,0.8663915009344256,9
406,1.255226579580428,-2.323949577789004,1.6778071642127197,9
407,2.4472517715702486,-1.771966841178743,1.8343610897514355,5
408,1.3043792147047826,-0.5401373027979486,1.855476245636545,15
409,-0.5493068396637519,-0.621624172667286,1.249805082596037,10
410,-1.1112665872091951,0.4764687614573398,1.9965198108814581,3
411,0.1699455133597092,-1.0547356365894884,1.1984401658658002,9
412,-0.039393683451562134,-0.9588757365813692,0.8465965328261045,9
413,-0.6908772213101507,-1.4995187697302652,0.2716656637884902,10
414,-0.9625100089977441,-1.5037450606227416,1.563699298757906,11
415,0.09497010645563142,-0.3518373810074513,1.8623115236671668,13
416,-1.3629183705420158,-0.6645139975227758,0.49644423149538675,13
417,-1.1973961979714658,-0.7498771637162419,1.3453332727531608,13
418,-1.2241145621654284,0.24694049058750056,1.6195319064374758,14
419,-0.6777320526885069,0.3525315334336797,0.8154150198920214,6
420,-1.3625272079816353,0.2178599149982297,1.2511898123089193,13
421,-1.2153891419311251,-0.3814831815601605,0.007575708211244203,11
422,-1.2195724826979146,-0.3877991149773863,1.1429517293342357,11
423,-1.1484071545408283,-1.2652632260908128,1.4818657934300716,12
424,-1.2314453699395596,0.03720299860405188,0.8858278357896177,8
425,-0.3828272014947588,0.29124661463309054,1.0178252089554802,10
426,0.26311149072300444,-0.49534817423934574,0.29463827685161736,13
427,-0.019576555005766993,-0.5784094948894436,0.630701139857371,14
428,0.5976193602543094,-0.7082291005107199,0.6361679071395352,10
429,0.35937232695696664,-1.298100236606826,0.05235435006192435,7
430,0.3580440626662149,-1.3504377344872218,0.9455564819116526,14
431,-0.5411818155978068,-1.0580854122022083,0.5807499249091186,6
432,-0.024853926348472388,-1.3239349675249021,0.30899676759566064,11
433,0.08272579586313378,-1.0342703239222693,1.751124563287078,15
434,-0.7958826937911814,0.48048522006980443,1.1857720539917158,8
435,0.24328072570021053,-0.09064939770317715,0.06517682339213726,9
436,0.19879700220394414,-0.13828569322872747,1.7271231686010984,11
437,-1.293615068552358,0.38114508433427957,1.5931219024269156,7
438,-0.4920328921342103,-0.9956277402236067,0.15517621968518025,13
439,-0.6039518291920216,-0.8881390864799068,1.552945440590693,13
440,-1.0898796621789868,0.3831574684145273,1.4805788501886068,9
