iteration,x,y,step_size,counts
0,0.23679779438567827,-0.029804166826004952,0.4479274376251936,7
1,0.6315795596137493,-0.24143201759447042,1.5075599254333694,6
2,0.8117116497229948,1.2553276020123458,1.6252509969929227,7
3,0.5004372079565003,-0.3398366607297225,1.1194908666594556,10
4,0.040551435394897806,-1.360505498663632,0.2525145298364688,11
5,0.008674513529926237,-1.1100110882849823,0.7912407464051043,10
6,-0.6039034051911625,-0.609201531400286,1.5471253843961987,11
7,-0.4716623851273426,0.20242877300607343,1.887357189157757,8
8,-1.2242642778172392,0.2620648193846351,1.0002812891485124,13
9,-1.2247151648623162,-0.7382163681428933,1.0087798577449072,10
10,-1.123005111360463,-0.7845143737341408,0.033753172138070255,18
11,-1.1482485735625296,-0.7621080298682834,0.22298233272805512,14
12,-1.2094705636257448,-0.5476949037739496,1.7079395129443387,7
13,-1.1866061928920932,0.26115483988377497,1.575437332471524,13
14,-0.25054222971333284,0.10322624489095414,0.20066112753502985,11
15,-0.05304586784767118,0.06772870760374028,1.404362576788762,13
16,-0.14550828191349996,-0.059795701710596505,0.007790874694686423,12
17,-0.1474660735091656,-0.06733657570346008,0.3441612773472875,15
18,-0.4700058954609204,-0.18739925966749146,0.4012672017198533,14
19,-0.5229531040074746,-0.5851579305763845,1.1989013360308216,13
20,0.6653774029157229,-0.7440132731121194,1.14497414007371,15
21,0.22463033478839506,0.3127306899057425,0.48533099286590153,8
22,0.6679160376954933,0.11513524908191791,1.8964394502275548,10
23,-1.2255580509882171,0.22114687043911702,0.21585304820284335,9
24,-1.0915827721406726,0.39038978188943946,0.1723671911273823,13
25,-1.230397543236152,0.2882090209661952,1.5026509181762358,8
26,-0.05697037734441701,-0.23168642757901958,1.5518234461314693,8
27,-0.1296677343921267,-1.3578402121165745,1.1038572431882607,8
28,-1.062343538627857,-1.3048189053635526,1.3654738944250595,12
29,-1.30731938834024,0.03850004016428987,0.5480122858922525,7
30,-1.3142159434239002,-0.5094688485664755,1.8100759695797894,8
31,0.13382981575851427,-0.5614794893098992,1.710298436473826,8
32,-1.4452021717115935,-1.2185782066659874,1.0440557622720517,9
33,-0.9717609870168504,-1.0940224303320814,1.4933584031066416,12
34,-1.3077389495779252,0.3610508079629977,1.724654250182625,12
35,-0.48977091063974754,-0.8960990283925735,1.5523488470593723,4
36,0.9376845186879263,-1.5061465185517482,0.5261670830509837,11
37,0.7776847034521688,-1.0048962233788634,1.7283169962244793,5
38,0.308951036151645,0.3114246291784022,0.5262912955842403,8
39,0.7406298795556426,0.458417911642471,0.7176026781361695,8
40,0.874740660440541,0.22770966682970822,0.21459975164334488,9
41,0.9534850127258063,0.42734027667839686,0.16222672824198492,7
42,0.7972158941879633,0.47090028066719836,1.6043468282157411,13
43,1.352140089260043,1.0656003996671894,1.6909420618674094,11
44,0.9370128849165482,1.4672190388281858,1.2291855956319295,6
45,0.7199444867812623,0.4906920642406181,1.3038248812242101,11
46,1.0091068936627485,1.4661916833334767,1.2973880414902064,8
47,0.5675648108685755,0.5549306017951743,0.9197599803155705,10
48,1.146418898882811,-0.041513011443451375,0.7569997218818298,9
49,1.889821873421842,-0.18434366773154923,0.1467754082743089,11
50,2.0353721084763423,-0.1654188282429363,1.4160738083708535,11
51,2.178796067249509,0.724910415499395,1.7190304188517782,5
52,1.882560649848807,0.02642273317480598,1.8061789024807073,9
53,1.978966746473572,0.5256622504306352,1.498087808795214,9
54,1.2821085141672328,1.4406582956163532,1.2850078596140841,13
55,1.2532098506739668,0.15597542949013565,0.8526861309878737,8
56,1.3517152717124885,1.0029525956552532,1.9336793350050308,15
57,0.9590596718910989,0.09765135652465262,0.42586491241181323,13
58,0.5442924456889745,0.19423847622555881,0.7284179213044093,14
59,0.6130886497061796,0.9194003549742005,0.22038597012482986,9
60,0.6249924011478449,0.9606014639704081,1.1625734124871374,11
61,1.4758969998654479,0.5294630513510388,1.3074850372926212,8
62,0.1787950076928766,0.36501383534185966,0.3902602519584062,10
63,0.566094378898685,0.4129957206968984,1.3132674700361706,6
64,-0.6935181080481545,0.20187468521964808,0.17284208589497352,11
65,-0.6516283664913501,0.36956379103403764,0.48307197412517655,9
66,-0.9797439420370431,0.258557001741211,1.826569541483775,6
67,0.499939567549331,-0.8123739023484969,1.440045480334141,5
68,1.288948906218518,0.3922817533986541,0.800031177044751,10
69,2.083986490689754,0.3030342126944322,0.05877412789088576,10
70,2.058585808544764,0.3560361320549929,0.8812273335923222,9
71,1.532015233377051,-0.3505649172208893,0.1559186163685502,10
72,1.580048919819377,-0.49890028015583954,0.5944315697298612,7
73,0.9872513838818042,-0.45485516149498195,1.7169561435646548,5
74,1.6369027576623374,-2.0441605102148173,1.7458129349040974,14
75,0.4617147754280979,-0.7531159679581703,0.8201783120074162,8
76,0.9176643979860606,-1.4348801538586808,1.803753479419615,11
77,1.6534309261792772,-2.3064154133896624,1.779751476427704,10
78,1.866073077986395,-0.5394126875509524,0.009007668624887222,11
79,1.8747894265091816,-0.5416849908944993,0.9395458139197037,9
80,1.7247145118773772,-1.469167527901151,1.9882570517545841,7
81,1.1162601878021055,-2.364138051870369,1.1298912344922427,13
82,0.5983154549846779,-2.4201161073852644,1.175009591379599,6
83,1.098163048601699,-1.6659946394553475,0.7038981198525625,11
84,1.1459816170495807,-0.9637226496653746,0.7243323683615472,11
85,0.44877923191568414,-1.1601054748305448,1.1738917442749415,6
86,-0.5911085805290949,-0.6154448788575329,1.0525105355261999,15
87,-1.0727264410579878,-1.4950943335521722,0.0804223458516562,9
88,-1.1211269898662548,-1.4883802672786584,1.6554380395108508,7
89,-1.4524823356972627,-1.3408596227597716,1.296582453439828,10
90,-0.5877273005933676,-0.5717731261992492,0.7546627965841544,11
91,-1.3423258578184525,-0.5619266048827054,0.9217399009412321,16
92,-1.147459005007636,-1.4628324571573814,0.08932761191210958,11
93,-1.2080021730384498,-1.5175746344147214,0.9274546974024154,10
94,-0.28826747245270523,-1.3981581520002044,1.2602311291579733,13
95,-1.4919031723766751,-1.5128734343994865,1.3372751649528396,10
96,-0.46713826418643745,-0.6537100333275494,1.011141779628763,10
97,-0.7432592165435599,0.319000056154521,1.7136711636864423,11
98,-1.470610912067154,-0.829757613832763,0.8946669384757682,14
99,-0.7274699184245015,-1.0392550112417511,1.5146919673793278,11
100,-0.923478547072079,-0.33748647113538227,0.1270138173664781,6
101,-1.0501630951433096,-0.3283467182944611,1.3606576101689263,11
102,0.22665476778114357,0.14189287704779213,1.8758810723348738,9
103,-1.401735143861982,0.06888994331262921,0.1748769540291968,18
104,-1.269207862647225,0.18298844805460415,1.7403064096813325,8
105,-0.08325381467615567,-0.008010538462579125,0.6163196663262713,10
106,0.527485681412713,-0.09075834216540418,0.2950578919832778,10
107,0.23825278923739457,-0.14909781169947045,0.9257643945231468,10
108,-0.006664872912878067,-1.0418772093860733,0.256021815763918,6
109,-0.26265273406924294,-1.0377076665282494,0.9518303702710693,12
110,-1.2112859390966189,-0.9597583490851218,0.3886569988424715,4
111,-1.341363700055535,-0.5935152073702878,1.833586234088919,11
112,0.07350859091877937,0.03395710252934114,1.8979367303353596,5
113,-1.4144934684011485,-0.14926246551717304,0.1285962408556911,7
114,-1.481327704315167,-0.25912682767344397,0.07296752219926117,12
115,-1.445047696074797,-0.26015320795029717,1.3760301826374075,11
116,-0.8666890748608608,-1.3582885304658907,1.9736183476317222,10
117,-0.6667610058594156,0.2555191640637473,1.1130671835996784,7
118,-0.5250203477683788,-0.20392888106889995,1.100856893628867,9
119,-0.7172922109658997,0.11262951403354643,0.6673098509410642,11
120,-0.24537636701593582,0.4067049670580743,1.2764459602212095,12
121,0.12687440333370487,-0.5510426504644859,0.39129867007368024,9
122,0.2999044270848279,-0.9020059819994436,0.8836888983289262,9
123,-0.5817150481236124,-0.9624474409741035,1.735078311281582,13
124,-0.9249493896196798,-1.4861174891549356,0.8523461320126013,8
125,-0.11858563318511994,-1.2819100360321087,1.7178069172835642,11
126,-0.3253551132478562,-0.049843422058227116,1.6201840848995233,17
127,0.2890354856989289,-1.511701666580452,1.8794946261530747,10
128,1.241532102637573,0.09938171714742206,1.0678359059285971,13
129,1.5480542055526318,-0.9235150139133814,1.6148054865537842,9
130,2.3637843849497955,-2.3171365672143036,1.3047603370704703,11
131,1.6476200304976447,-1.8918309562666797,0.8985096816878535,9
132,0.8009655739992428,-1.5910056259199759,0.52563747617195,7
133,1.3191423473261064,-1.5027583146806085,0.37915176360671343,12
134,1.561302241879613,-1.2110141710960018,0.6890523757080211,13
135,2.230178282157394,-1.3765376413689039,0.9458375106994472,10
136,1.9310635660886373,-2.273833012624787,1.6539881465326884,9
137,1.707845244163089,-1.1478872016476087,1.7443531413537796,13
138,2.2178096207552107,-2.2876980815686605,1.6834098795610395,12
139,0.7867776573841982,-1.401122454555252,0.7780317602996722,13
140,0.1142573782448223,-1.0099065369582014,0.1708020126852252,15
141,0.28344777613869265,-1.0333145868094313,0.5156070189978232,4
142,0.7479476816046353,-1.2571235139369075,1.5284228911381903,9
143,1.1821499993199618,-2.404202194601014,1.0601038994496739,8
144,0.7730328812084883,-2.528787485304346,0.3896728169802892,10
145,0.5451056136807023,-2.3900098543737798,1.8411989326199407,7
146,2.2165047458138414,-2.1232871806521074,0.7324737699538115,10
147,2.2518886721797693,-1.3916685631844545,1.5064164647345948,12
148,2.5226763004130617,0.09021018543813852,1.3074886691789833,8
149,1.2377451596600682,0.33203364078240244,1.132775597909627,12
150,1.3196087121278832,-0.7977800226138507,1.2145904751849423,9
151,1.7630845130321051,0.3329539144475355,1.374038421733359,5
152,2.2047893569005232,-0.9681526973651462,1.3260597479588312,11
153,1.448289546468366,0.12094899300758888,1.5759394399843143,12
154,0.584942600324736,-1.1974656493119442,1.2464057762453027,13
155,-0.26048092905811304,-0.2816128145052257,1.3960530295422486,12
156,-0.8580046150302466,-1.491251538573341,0.26444244728617705,10
157,-0.8604600044340532,-1.2268204908698268,1.5179823178390983,8
158,-0.27861959550502247,0.17522517736265253,0.5471285388405918,16
159,-0.30749658470002655,0.4806136548951683,0.06626809630755393,8
160,-0.24496719672932082,0.45866972114945614,1.7858775134262963,13
161,-0.721688742682286,-1.262404089175338,1.946717775165906,7
162,0.5989527315414065,0.16784630593286365,1.647852328654112,7
163,1.1459145730581133,-0.6546761937977037,0.015509660445818231,19
164,1.1304264072515795,-0.6554924579056365,0.3588622839725333,11
165,1.2418290169398147,-0.9966252728218121,0.6122444138586511,14
166,1.8522922557642296,-1.0432927812739308,1.7147520646592898,7
167,0.9311118066223543,-2.4895988427187654,1.243487545879128,11
168,1.8179043314285672,-1.7168633311992116,0.8710898609220887,17
169,2.5198158851006425,-1.707800931851705,0.17585587282994952,5
170,2.4773977719934024,-1.8619275044543682,0.4065819014526859,8
171,2.276574714659924,-2.215451113612393,0.8589831478141623,6
172,2.469333875395927,-1.4301649727560133,1.1394124969605246,12
173,1.676130447805344,-0.797061674038428,0.7385160729124409,11
174,2.2859721034888465,-0.38052938844315964,1.615507741876743,7
175,0.8610565475802325,0.3807070548471878,0.1576693276014789,10
176,0.9780750406931107,0.4863777184009564,1.5251485949560024,7
177,2.458615133754861,0.12020935612347611,0.38351779330272673,12
178,2.082263563329485,0.19400226376470064,0.7135968418269771,8
179,2.3924106972615,0.4754955020751911,0.8372427753802851,10
180,2.1932301215916277,1.288700619620759,1.970432261680387,12
181,2.076418570202115,-0.1194567040255694,1.7130559476831018,9
