iteration,x,y,step_size,counts
0,1.163348175221806,1.0640867312795823,0.6957576301753001,5
1,1.1835638228278502,0.36862285188754806,1.3181979166671502,9
2,-0.13386691927064054,0.41358936475473884,0.7846554747918015,8
3,-0.8954968272372721,0.2248988843072933,1.927249604715291,13
4,-0.6216490572428257,-0.8989919231211635,0.8969310828433528,10
5,-0.19476097459111869,-0.11016245342540054,1.6806302386542686,11
6,-1.5006486236422871,-1.1375425639821037,0.7061872790632842,13
7,-0.876402800550491,-0.807364391682282,0.744006915874263,4
8,-0.7859742636637458,-1.4917787577521406,1.2626741144487612,14
9,-0.3514375626066076,-0.37959958685432205,1.1995777274965291,5
10,0.8475707263396228,-0.4165569588384066,1.1699390968444323,9
11,0.7217859692199321,0.7466006767387778,0.9765064800804404,12
12,1.3228865422581741,-0.022972586006354434,1.1648705797742456,7
13,0.6105511369975692,-0.9446567716338374,1.2365778897067923,4
14,0.155936109532066,-0.9762680717281911,1.5270820601740775,7
15,-0.39319372617905585,-1.147638873668639,0.17110816152709968,18
16,-0.3133862976187444,-1.2989953313695737,1.216806431795881,14
17,0.8629779221563074,-0.9878922698403472,0.7952813809621437,10
18,1.6440551994501733,-1.1375276994693482,0.04463747164257037,4
19,1.6489102220157035,-1.18190035580779,0.02518378238128749,9
20,1.6520743275790648,-1.1569161341666832,0.27878727300110495,10
21,1.8504975829215295,-1.3527491123054318,0.5866020555035503,11
22,1.2860482541582303,-1.5124329461135266,0.3251942332989348,14
23,1.4179942259266758,-1.2152098818924562,1.4618865628809783,6
24,1.5063051375626597,0.24400686198693822,0.7947840431275108,8
25,1.1318602048190944,0.9450579782065616,1.860229629452387,6
26,2.100144881064798,-0.643299368249304,1.1429276410015439,7
27,0.9577364831496664,-0.6777470813568102,0.745384528577598,6
28,0.8762111138899796,-1.4186598357415081,1.682492688711501,12
29,0.6545529350056503,0.24916788296967174,0.5074992036549117,11
30,1.0433963885692956,0.5752908817463093,1.1640720369021151,8
31,-0.10095213970612416,0.3619129238140991,0.48462498399537646,7
32,-0.4703624735735992,0.04822935659318228,0.0030133230402944466,7
33,-0.4674960304645412,0.047300045209574496,1.3291163160006092,5
34,-1.4803563456348225,0.40584881330165173,1.3901408134747621,5
35,-0.3444568490791289,-0.13436578652103037,0.16721954866763222,8
36,-0.4858593307419051,-0.223627848093766,0.0530226937055549,6
37,-0.5373161723203259,-0.2108372459747726,1.1374549302946886,8
38,-1.0293572503412145,0.1788119555153153,1.6090380012237657,9
39,-1.0106382270610559,-0.8405531466456286,0.9348987942706366,5
40,-1.2839140999183045,-1.3544555469161292,1.9926400135992142,10
41,-1.2282093787016004,0.18973684012592296,1.4291355621187962,7
42,0.10260850652909115,-0.33117794298424896,0.1100461172883882,10
43,0.00013200539428756541,-0.29106915784410425,0.5860569058470104,11
44,-0.5770995645322838,-0.3923924600557739,1.2367775805974577,12
45,-1.0045622137589079,0.39547138686402006,1.6657848890059361,12
46,0.36105580505741675,-0.28415707818744174,0.30423724480584036,11
47,0.30716208712741916,0.015268652662013993,0.07452843047362756,6
48,0.3116301744239627,0.08966302842236837,1.9683342536483537,9
49,2.045126706035144,1.0220414435400857,1.3467845389855506,13
50,2.49663630875705,0.8656240251459089,0.1850306251030831,10
51,2.393226191832435,0.8105521653681171,0.25040485622926556,14
52,2.4199949353602626,1.0595220960688758,1.370887430808335,17
53,1.2361474529984569,0.36826419451990167,1.563062301729183,6
54,0.9481795441700933,1.0847458197125912,1.0045442115055796,11
55,0.8508872336981841,1.3318658807587085,0.9677766329366657,14
56,0.7483431437250935,0.9958748364026762,1.640714551419163,8
57,1.7356957423254993,1.4064951436402457,0.0012068741453954424,9
58,1.7367631227857472,1.4070583879530487,1.787664553639908,15
59,2.1688900989109716,0.7081628275067426,0.9353899115828366,7
60,2.461122191034099,1.4747873344088374,1.4926040806125063,13
61,1.5347046490285332,0.35623662457273264,1.682649844362027,9
62,0.13648733050655992,-0.5798717179372443,0.7673716440505862,12
63,0.5643069817641815,0.057175836088910525,1.1654049923393055,11
64,0.5746899078963883,-1.1081829031044375,1.3924598755782456,5
65,1.9561124032955997,-0.9332074925451299,0.6473699532817101,10
66,1.523585103462047,-0.4515354139370177,0.15858377304633597,9
67,1.3956487771099841,-0.35782783967991566,0.38175872653672327,13
68,1.0240873207908197,-0.27018190728757785,0.32935799078758454,16
69,1.3087249714716562,-0.10447706755581676,0.13331559870558007,10
70,1.3947355311054201,-0.20633595273386096,0.7749267947789051,12
71,0.7602140534614142,-0.6511887729730663,0.7867230484435379,8
72,1.2813455332756332,-0.06182035195024327,1.6238863006982662,11
73,1.548194693327643,1.4513680938928775,0.5807107383978574,8
74,1.4439469570309105,0.8800911285182952,0.46635445725491387,12
75,1.7794719884827832,1.2039883854852924,0.1844472130208883,10
76,1.9469699265842482,1.2812231906118074,0.9368868678612614,7
77,1.2053220476604456,0.7087588451205713,0.6599114921897165,16
78,0.9029668601844028,0.12218871450498558,0.05332903976141812,9
79,0.8534949934803199,0.14210154671661154,0.9188317885650616,10
80,0.8443576212289018,-0.7766848071796624,1.157366754174795,13
81,1.818741048439448,-1.4012444444013856,0.9826336892665681,16
82,2.3064660682161007,-1.4521030460269877,0.4242154336668815,5
83,1.9810734169967512,-1.7242764405636748,1.6193459162017991,12
84,2.4530341284957364,-0.4333756098695346,0.3886083237368354,9
85,2.3983925119422627,-0.44132620693537794,0.9373628669434237,14
86,1.666052787448811,-1.0264139544171125,1.7417089215365695,10
87,-0.06473188062746082,-1.2211815084711437,0.19177357546416363,12
88,-0.14585696872674497,-1.0474120510650948,1.797689387808051,8
89,0.384269197750996,-0.3763017512410183,1.7805119637240232,13
90,-1.396122141634164,-0.3970268955515859,0.1194922682496237,18
91,-1.2908400692782571,-0.3405106376085335,1.801128026009591,10
92,-0.03505144022802051,-1.4306032062176264,1.742319854657815,12
93,0.7135671474557893,0.14268910168612958,1.5058041411038685,10
94,0.15686303739411417,-0.4916042362357501,1.734692076544642,12
95,-1.4748432423613695,-0.8291468613526323,1.316840200330864,14
96,-0.2152270328442556,-1.2131196701935294,0.5101842346291015,11
97,-0.5935941679637533,-1.4833429821203352,0.7311227916621712,13
98,-0.21623352739781276,-1.004976680454073,1.8443546418002457,15
99,-1.2709785258338,-0.534675169973478,1.780092901645961,4
100,-0.8286387399055918,-1.191686225119458,0.8638565292688531,8
101,-0.6303948960492347,-1.081407889171561,0.1609074228661116,11
102,-0.7293437615768376,-0.9545208498640967,1.2096834001439596,10
103,0.03958461954996095,-0.020666967673969583,1.088728284054775,7
104,-0.8276785758546173,0.46061833344117664,0.9562863743611756,8
105,-1.3844701417125607,-0.3168562847800884,1.6089408846313635,10
106,-0.24751444876862538,-1.1532407359416759,0.29528830765074665,8
107,-0.3532121708400686,-0.877517729676058,0.8880898468824547,11
108,-0.601293320054506,-1.4629745837295431,1.874952916856004,13
109,-0.7003443413666529,-1.21244468452247,1.2284879018886503,11
110,-0.964968393075859,-0.7648881213184017,1.855467848068821,8
111,0.8411324321860891,-0.33972845224659126,0.21162214218848763,6
112,0.9854674641553671,-0.18496628112305102,1.8595195786564278,4
113,2.533672844017217,-1.0883696829277079,0.5369691035506579,11
114,2.4302714630752362,-0.5614503602726277,0.5469977054148083,16
115,2.4988237329598912,-1.1041354218163622,1.0253176372575108,7
116,2.005408597167389,-0.7817486245315205,0.3274590154036352,10
117,2.28415445011595,-0.953592030669485,1.863629834676819,9
118,2.276326652225201,-2.4000500611254334,1.9869077334240737,14
119,0.5388807514907629,-1.874820850983892,1.00470664398454,11
120,0.7405533862625192,-0.9449936903279759,0.1957515230870266,5
121,0.6233472627578641,-0.7882091776875296,0.7633160372172667,9
122,1.089326125881159,-1.3927876025385932,1.09214399488504,12
123,1.5265190303800464,-2.3936077011673533,1.4396196514019421,9
124,1.3921788878859753,-1.9855627741360697,1.2185308399755705,11
125,1.7195419821210622,-2.2233476898513795,0.5449311552696978,13
126,1.329628386295556,-1.8426675724641022,0.8244724797431064,11
127,1.0988873635201986,-2.4358420345837333,0.9440332430323553,9
128,0.5231900582461503,-1.9381019747144108,0.09729263536076393,7
129,0.5109354721795818,-2.017323073624815,1.593065038614599,6
130,2.1016469093738035,-2.1038871587619408,0.06272015403997044,12
131,2.1440596497694973,-2.150092971977651,1.9626953531454838,8
132,2.491857639147058,-0.4009650081859304,1.5462325732829827,11
133,1.1310433086151357,-0.9106347626227648,0.35479254237919866,12
134,1.398551637351216,-1.1436949312160374,0.3185876820495799,9
135,1.34469334486939,-0.8296927091145587,1.3520853500982335,12
136,0.1313654354523519,-0.2330603447728794,1.577286277646695,12
137,1.0433764759993966,0.14567925466928916,1.9401252900734236,12
138,-0.37265097989392837,-1.1805757680690843,1.4794382967222923,5
139,0.26182507664826626,0.1559038642049071,0.3928810214043661,10
140,0.4351158978529803,0.4684488596746862,0.5557920102941294,12
141,0.28792005325518666,-0.06749716563003771,0.3778953650292174,12
142,0.5648004090453096,-0.32467837701240215,1.8389517358241068,9
143,2.311852422706152,0.24938847297467942,0.5902077650631488,13
144,2.319146144870935,-0.1358079976997028,0.49997376031057894,6
145,2.208526770166041,-0.6233909290447187,0.08048020995818228,6
146,2.2706821555076826,-0.5722658640770812,1.8175063490890915,14
147,1.3217937651479612,-0.31815354250940264,1.3082431161249666,12
148,2.4964037495645672,-0.7484476822973478,1.0181141517730807,9
149,2.1399596964013265,-1.6575349622097786,1.2898688272592929,16
150,1.6070932385976644,-2.416721437135602,1.3653554371457084,13
151,0.8055462139116977,-1.8774652655854478,1.8006558526314385,6
152,1.1307476415192195,-2.3333721253223563,1.7466477008740946,7
153,0.5291495717221413,-1.1415924584510722,0.13285676630461696,13
154,0.6087815562142944,-1.2479393784758714,0.9710795722437364,10
155,-0.2190411860896062,-0.7402928055991034,1.834481489097685,9
156,0.6768947043391798,0.49393747625926154,1.3651059190374732,10
157,1.6808754038928484,0.6730990937993817,1.4620091304699345,10
158,0.6636120243342134,0.2620767472978413,0.5270069158055006,11
159,0.13960043659277077,0.205968412627149,1.8297605581995975,14
160,-0.43948978842166136,-0.263149279758872,1.7985200618520811,14
161,0.6307688929633595,-0.09920201807684398,0.8691747303689554,7
162,1.10598871692325,-0.8269594164091985,0.7337731499433149,13
163,0.38281167475064004,-0.7027096628794247,1.8079273672586513,12
164,-1.3976056686042666,-1.0168998103440692,1.5984732914385509,12
165,-0.5764499009257421,0.35453012539843454,0.538618668280417,13
166,-0.04858076040967052,0.24745893267605085,0.650231826260526,13
167,0.4779128940396765,-0.13412442611553788,1.1812121742996557,12
168,-0.4926991060725158,0.4731512786374043,0.8254031004051767,13
169,0.20712741829145814,0.07018259483520539,1.1681758997730498,11
170,0.53476402096057,-1.0511064800255179,1.602662642422027,7
171,-1.028979799710327,-0.7000611713704389,1.450377678605744,6
172,-1.2964904489370106,-0.46365627188889136,0.1531946579969803,7
173,-1.2636236243245715,-0.6132837261835726,0.37972525373555865,9
174,-1.4965340759437429,-0.3563804375186376,0.856273465236151,17
175,-1.1141237873218839,0.4097570295352015,1.6329447981968068,10
176,-0.781803377204129,-0.6247955961359385,0.468869402409666,8
177,-0.3539942247959753,-0.43291582744779755,0.10779285547105388,18
178,-0.3411173548568701,-0.3258948672989796,0.6724218310061529,15
179,0.13641795657727765,-0.7992986538777931,1.8494407090937592,8
180,-1.3141601129677947,0.3479825673614103,0.6379659259385779,8
181,-0.789448351835939,-0.014892191182875159,1.0928397444804887,8
182,-1.353748526318236,0.1568953279529657,0.8126785219961099,15
183,-0.8773808515899741,0.0607649098251216,1.5865044443707477,6
184,-1.210754528762473,-0.41350724771600544,0.6647301532357521,5
185,-1.3398010129393598,0.036460197154175686,0.9808154506029847,8
186,-0.9704166401252141,-0.8721398981915359,0.5671935752076254,10
187,-0.500942823532142,-1.1904210432352578,1.02212721201911,8
188,0.3322683453726489,-0.5983879482462438,1.7869011316216992,15
189,0.6133093376879115,1.1662739499170733,0.5108390622211256,11
190,1.0964162759694744,1.0002491515429353,1.2395573118532583,8
191,1.5281038480988922,0.8997058892867158,1.554602499125091,13
192,1.991967364786047,0.6390747452824831,1.4245517563102776,12
193,1.7764458129804037,0.3920030688443368,1.7841267768100617,12
194,2.352091178904912,1.1010977448273591,0.6830249157045167,12
195,2.1924551734220405,1.1190753443865873,0.08077279483938815,10
196,2.1250578903721054,1.1635933252892836,1.7990173936209881,10
197,1.536919198974303,0.03695211927819719,1.3380314322576508,9
198,0.7239687534046644,-1.0257988801368052,1.8533088365307695,16
199,0.9060594918542911,0.8185429012404708,0.9040878236358667,13
200,0.7920211765880325,1.4667203327760527,1.2080151798304448,17
201,0.5981505141700834,0.5410955742881752,1.5650460574279599,8
202,1.873295701297241,1.4484951079100783,0.19005534839095284,5
203,1.9483706257368425,1.5017607109265922,1.2967070901170468,14
204,0.8839712149355399,0.7611507110983029,0.5860790046822797,9
205,0.8646040198610789,0.17539179184540798,1.9102358027386346,7
206,-0.6514134962559328,-0.9868008397311832,0.3905543905744657,7
207,-0.6476021744325091,-1.3773366329985233,0.3285875137901271,6
208,-0.3195468502758113,-1.358642823562753,1.3321782529454873,11
209,-0.5118528364609976,-1.1994491987890004,0.460795339817919,14
210,-0.7113246858087757,-1.4421600609823473,1.4479388416008818,3
211,0.20934886714484569,-0.8938656630051841,0.8857946157054111,14
212,0.8877265991119764,-1.463458284080834,0.9838294082378378,6
213,0.5826789992152119,-2.3988011443790445,0.42797362932862315,8
214,0.6175719364405842,-2.36437871210127,0.37851769163350824,9
215,0.6888581387931362,-1.9926342834493926,0.9295147357486684,10
216,0.6516186084599112,-2.4556193960596118,0.9067795147361966,12
217,1.0125465157373141,-2.014790792136755,0.9845224191306234,7
218,0.8089839015103644,-2.358099530376573,1.6944015638562537,10
219,1.029708349382635,-0.6781360255021369,1.2880610998069264,12
220,-0.20276583888262634,-1.0524470887846882,0.15758206143901354,7
221,-0.07707775180992221,-0.9573965187949538,0.8303213823166475,7
222,0.3178727761477437,-1.4208168376734673,1.2394467331890777,12
223,-0.753845112116293,-1.0181909951934078,1.7390589495213518,10
224,0.34075988994725437,-1.3768889732773217,0.4208581809112075,15
225,-0.0033611611293060117,-1.5049925797713524,0.22167822667513137,12
226,0.03384556297022587,-1.3715323850261913,1.0963444238826388,4
227,-1.0597773681057043,-1.2943314756828013,0.3128543008470872,15
228,-1.3477846586801543,-1.1721446755181186,0.23562701294501376,15
229,-1.4128212211943696,-1.3986183710452686,0.8693696180702031,9
230,-0.5571593147669595,-1.2448450485457505,1.2066008160178538,8
231,-0.056822865161366365,-0.7663424557952212,0.17528960114278247,9
232,-0.09528961313561957,-0.9373592782691552,1.7511989397260639,7
233,1.5028475320317751,-1.6533588535021997,0.41123169219757516,14
234,1.2126657620464307,-1.3619724347455013,1.6640669807810906,9
235,1.687554268925137,0.23289427522132455,0.1216120819717561,9
236,1.6966855022246166,0.11162548673914502,0.19747604375665895,8
237,1.6100903640771043,0.2891024427277892,0.6668913541990884,4
238,1.9106226195925928,0.8844380133938355,1.6542460672987673,10
239,1.8462367646113778,1.11671035667064,0.30604200541244064,11
240,1.7906082004437596,1.4176541586096691,0.10470195416195116,13
241,1.802501270958517,1.3136298629905094,0.5888609740645012,6
242,1.6044766627821967,0.7590638152263067,0.7380614582781286,7
243,0.8928697245197897,0.5632315359349687,1.8834724828481149,11
244,1.8626048706702623,1.2605403027618376,1.5945595655181777,6
245,0.6905256503118742,1.5005774236623286,0.9808408926964536,6
246,0.6456577168748324,1.15128214612823,1.8562859378928194,7
247,1.849495684676282,0.5668405910321697,0.6045623882128814,7
248,1.323659829893263,0.26852475996336034,1.9112202181694053,15
249,-0.5761857173929588,0.47673047265210117,1.0623127630687665,9
250,-0.8932189814111379,-0.5371720453863822,1.3403816787611635,4
251,0.2312652395725846,0.1923197513579169,1.0111513201390565,16
252,-0.7792624555051212,0.22782707032029595,0.6467551034367454,10
253,-0.1774647490397594,0.4647483321658834,1.6315386605783002,10
254,-1.1792587992035388,-0.09427009148731652,1.6232638393719536,7
255,0.3113405172733258,0.47661182810170577,0.8196309441713359,9
256,-0.4871059906051878,0.362450418268063,0.42269713016457566,8
257,-0.35024680530144414,0.4073159484822735,0.14696075224038108,10
258,-0.4954643387491168,0.42988430416966783,1.7937113005568428,16
259,-0.7788950770920187,-1.341292492851939,1.2454021424804989,6
260,0.3554480017823949,-0.8271988477786578,1.1376819064445494,12
261,1.3662935124447606,-0.30517253251759247,0.3171443425617524,16
262,1.114102935868005,-0.4974755410869067,1.7007832488619459,5
263,2.5222038848108768,-0.6005448517258509,0.596426008434682,9
264,2.105775209242895,-1.027523939857839,0.7584209494956653,5
265,2.224703042752623,-1.1037811249017806,0.8544512265340627,10
266,2.1614613312956545,-1.9558887380924843,1.734018384210961,11
267,0.7052994993711577,-2.3836408468673773,1.2456837281447093,10
268,1.4705658440950773,-1.4007393400024255,1.47929287753034,10
269,2.4525601642796273,-1.5265390701225852,0.9383463523258424,11
270,1.9288933539209503,-0.7479076113104053,0.015318693247405868,11
271,1.9303310389085149,-0.7326565318507523,0.8755463980284879,12
272,1.0547889594461042,-0.729906587979109,0.12167059402621683,12
273,1.1701311759561732,-0.6911779610832733,1.1007008340537505,11
274,2.178021954487055,-0.2487997240066337,0.04275108178346354,12
275,2.192490024469481,-0.2890281958225008,0.5929676137552733,13
276,1.9254387872975358,0.24040001242443093,1.9194209255407728,10
277,0.5737272069378114,-1.1223371203070485,0.5238888970696285,12
278,1.006558638575377,-0.827182028432612,1.9632726243899643,11
279,2.1271477923047435,-1.2405604988173633,0.976811045231482,9
280,1.2637264878184253,-1.6973574658009074,0.48493981644965345,15
281,1.7220330073685959,-1.538859012445574,1.5260233770284117,9
282,0.5303050757652885,-2.0809180883294647,0.8731577570358449,12
283,1.3125521451303475,-1.9246671687256613,1.0473411564421742,9
284,0.5339302230601727,-1.8328391531973405,0.06581982620950866,10
285,0.5374454697453032,-1.8316530944714382,0.3924000345740879,10
286,0.7041202186954528,-2.186895709026829,1.2429250694257292,11
287,1.7928931775600088,-2.48256950480158,1.7663247517253016,8
288,2.438542806945473,-1.4263401540599099,1.9356883633895972,12
289,1.1802744505417415,-0.3769916222893046,0.790001673299034,9
290,1.0805677577612742,-1.1606760098013025,0.403597093424501,14
291,0.9264791754144017,-0.7876514494690954,1.3359098382440588,16
292,1.8917056502644176,0.13592472398162714,0.37950767161144716,10
293,2.1532644332151456,-0.1390535949332939,0.09797963671030785,13
294,2.098848725348403,-0.05757390453596091,1.7117088066591033,12
295,2.158681146301159,-1.7682366767377948,0.9350945436818066,9
296,1.322796997256223,-2.187401912651879,0.09807199378191367,10
297,1.388818060270588,-2.1148806385124033,1.618442835691374,7
298,0.9027334442970913,-0.5711582028023323,0.42815314257286796,10
299,1.322529008999847,-0.48697508483372054,0.17229486849669806,5
300,1.4367354914814108,-0.6159805152212927,1.9359307320658918,11
301,2.17925000230587,-2.4038563499962624,0.2123513861741484,10
302,2.3093921464774954,-2.236058455133144,1.3680079001750107,11
303,1.4853266327332149,-1.8566833202012027,0.534702645830013,4
304,0.9513375935163473,-1.8290676461398456,0.1387755615423545,9
