iteration,x,y,step_size,counts
0,1.534003385598674,-0.5899614387082943,1.066693502866073,10
1,1.6158251925025227,-1.6535121995898245,1.768897306520693,11
2,1.1100550011483619,-1.4429255782751151,0.9267399434774806,12
3,0.7583646925335631,-2.3003407925459323,1.2374466621279412,3
4,1.257789997724684,-2.217520038642034,1.2588625834382516,8
5,1.410557345721627,-0.9679612599658125,1.488069565231357,10
6,2.253249581757007,0.25850554606422893,1.7679901872299633,7
7,1.0529106416187262,-1.0395606043800192,0.7435827795329237,9
8,1.7952090966161285,-0.9958758962274161,1.2383975641251166,13
9,2.0831359823395874,-1.3876677099564587,0.29825423273216156,11
10,1.7849382634836912,-1.3818618670555216,0.5470600190744177,10
11,1.28687684232519,-1.1555667384661585,0.7787122278111416,8
12,0.5790701776374244,-1.480224187427633,0.18097796955107626,14
13,0.5556429673330061,-1.6596794500425334,1.9724346190056303,8
14,2.4353709796434444,-1.0620834945781956,0.8949405438384463,9
15,1.8475212737487947,-0.7171481911833684,1.122900259000285,11
16,0.9380389059332805,-0.05855361612554644,0.3959056596038535,14
17,0.8336508164400528,-0.4404494371007388,0.757677562476192,12
18,0.1803973513619942,-0.05660676224113753,0.8867005855021948,13
19,-0.12390856481818142,0.19397298868970891,0.7536903255966636,15
20,-0.7510922426468347,-0.22398602983163945,0.7247690489388006,9
21,-1.1098527382365257,-0.8537328687311234,0.6996970284408119,14
22,-0.4104184456161738,-0.8729058162241471,1.2854769561445267,12
23,-0.8890013543921929,0.32016140912657975,1.5816882429162764,8
24,0.46851548534870946,-0.4915563543845136,0.5832865684810795,17
25,0.11703551566870818,-0.9570507709827993,0.78177049264662,8
26,-0.11927859817096476,-0.21185231233362234,1.7647292275094384,8
27,-0.441392342586604,-0.2003057909223857,1.1894793892596363,10
28,0.673949014855896,-0.6136759323837625,0.45965297554128903,10
29,0.35518062805315775,-0.9448368804122713,0.5226039954364992,11
30,0.8776982436553077,-0.9353354367516316,1.6503832493838564,4
31,-0.03086173386561772,-1.2944831118803632,1.5417702262696695,8
32,1.480827240813645,-1.5975538535311993,1.3287025686524483,12
33,0.5596607955026262,-0.6400033869882208,1.7136762198332343,12
34,2.273108524602766,-0.6120200693954434,1.405539446712066,12
35,2.072239422159242,-1.740141053146055,1.693316327150706,8
36,1.9905217582186894,-0.04879767961268078,1.676523537736321,12
37,1.0935389024057227,-1.4651849603242535,0.6656722713219003,8
38,1.4873896457445093,-2.001842360141253,0.2484156081149722,14
39,1.7354908614195006,-1.989348316131292,1.5532485061343537,7
40,0.9717194719177327,-0.6368564727595323,0.753907527053173,9
41,0.9980146049934333,-1.3903052933996352,0.4851059911610174,7
42,1.3775328842781747,-1.088156822695145,0.03730673102990312,15
43,1.4090823825824372,-1.108067155110423,0.37520295218539346,9
44,1.308652316519403,-1.469579336314887,0.10273275583182007,11
45,1.3644058402282322,-1.3832916563434716,1.9070932841001393,16
46,0.7793460156487977,-0.7987425895936984,0.8963547575864357,9
47,0.889342661183234,0.09083741772380505,0.4369305117372735,6
48,1.125627997504299,0.4583663443767107,0.8424822112612185,5
49,0.8810346249982932,-0.3478286434629127,1.66692156149421,13
50,2.428563886047153,0.27167170227699483,0.19559822364342705,10
51,2.2851652640103555,0.13864726733960547,1.541499886108149,16
52,1.3249986850970894,1.3445917269269578,1.1250426200690873,5
53,2.23456455254783,0.9902562113898272,1.457020304212892,13
54,1.8265118171008847,-0.40845788805397754,0.5618983438502292,2
55,2.120765102532892,-0.8871485531333168,0.8665976899795058,11
56,1.2555139462023208,-0.935439263900764,0.9791915459242362,10
57,2.077468138824288,-1.467611593922408,0.9853624149607718,9
58,1.1048882482161204,-1.3094109453714964,0.09014560545275008,9
59,1.0789321102891816,-1.2230830293398869,1.4466597091813265,8
60,2.2328986185295157,-2.095542548187731,0.9807510041946246,13
61,2.491806060126014,-2.0143215075599965,1.540923922958066,3
62,2.1810678779558375,-1.5876050593696913,1.717003697188014,5
63,2.0013074064375536,-0.8063126506273268,0.012111427287287757,13
64,2.013306333239747,-0.8046657060226524,0.22591018405424634,11
65,1.8335311507073269,-0.941473216799139,1.5459840218743117,17
66,1.8968286570110975,-1.6377030703613915,1.015587299573079,11
67,0.943719398497098,-1.9884170626528785,0.024403054403315805,12
68,0.9509728717491075,-2.01171719548498,1.4923987850494553,15
69,1.5599036947230296,-2.180377009607312,1.0145395242352964,7
70,2.187440512490577,-1.383202004616713,0.9040119974387255,15
71,1.7333281735544046,-2.1648794797553235,1.3719986007236893,10
72,2.0716070022839204,-1.594996644906137,1.8419934482469893,4
73,1.8660357594170165,-2.3101815865701343,0.1635717835329107,9
74,2.029080768522484,-2.297064674817154,1.8816988192191602,11
75,1.3611840521786847,-1.448884913144291,0.09090591374059365,11
76,1.433788462289275,-1.394181304620671,0.42780707683026575,13
77,1.610493713479807,-1.0045736183672451,0.4980276040699334,8
78,1.119124014284889,-0.9234113541754783,0.6712862297882349,11
79,0.5389786187485962,-0.5856888018616874,1.8564062648590416,12
80,0.33302888041075235,-0.8870414565183043,1.8560467597232064,12
81,-0.8026226039645865,0.46405527612091413,0.778133968545631,11
82,-1.4836872619209802,0.22956854741162055,1.5112514763442595,9
83,-0.971052189080586,-0.6169054492581529,0.7552340978594221,13
84,-1.474080001552322,-0.450107315876376,1.569240920503566,10
85,-0.3539713049090431,0.37029209039832434,1.8799323628561524,8
86,0.16267495206143984,-1.205131552667574,0.06490996890786112,18
87,0.18580374674074124,-1.2657810614891813,1.6475338211570136,10
88,1.2729396190485394,-0.601287164449279,1.6302586660872826,11
89,2.2319023634935626,-0.985981253561304,0.38336522837143505,12
90,2.4567354842552005,-0.8961644898243185,0.13978329976182446,16
91,2.3994110932896873,-1.023652862206811,0.8600700357508366,10
92,2.2909489529925127,-1.8768564900229388,0.09524265264665965,13
93,2.266694675103736,-1.7847538685224285,1.0763136165700091,13
94,1.4818014443975178,-2.521227641039528,0.9468171550404276,10
95,0.5569919268359488,-2.3768264822176968,0.09722143608964487,18
96,0.5057391609113423,-2.428100461257198,1.721139423054547,12
97,1.4138543343345122,-0.9660307825513079,1.9892605229976739,13
98,2.4782443220401364,-2.428878286806275,0.629261058977231,7
99,2.365336667786009,-2.1605205340949043,1.653890060090041,10
100,2.2876295745185216,-1.7522761545202759,1.5063338615198016,8
101,2.3308864965088523,-0.5475498129647685,1.820426126872291,9
102,1.7993115267097843,1.1935358641006568,1.7313462321402495,4
103,0.6946142710542604,-0.13958219102176672,1.263433559125437,6
104,-0.5671289324105642,-0.07424883939572896,0.48636481382103924,15
105,-0.24578683739331636,-0.43933785606577375,0.10672480187806777,9
106,-0.3522829645401216,-0.44632056604430737,0.8372867532928658,6
107,0.21395060760836498,-1.0631095486077713,1.358220898156771,7
108,0.23601553702459427,0.29493211020820276,1.5205674856199047,6
109,0.5593001223880074,0.4776791350993023,0.03263641318935286,18
110,0.5361270275192946,0.5006605001604079,0.10939028738605927,13
111,0.5583384394765835,0.39354893144223324,1.8705690372423045,8
112,0.5256675275200619,0.8285255351609245,0.8199334397078564,4
113,1.3453458626842638,0.8489772444684424,0.6385815145142231,6
114,1.5827186978616723,1.4418014070994183,1.1846842510003524,11
115,0.7402319876997236,0.6089191118326966,0.45114324319633914,6
116,0.6822859223819114,0.16151272006354117,1.648963237508263,16
117,2.2229750176074807,-0.4261579959898863,1.4308055212894077,9
118,2.2974418906355756,1.002708381448421,0.9352685932832192,7
119,1.9959052161248163,0.11738190183371755,1.8222316640507519,8
120,1.4950205191240462,-0.7429466390353805,0.7835087472504874,11
121,1.228292468371633,-1.4796569647128792,1.7297147683548129,12
122,2.079295175425335,0.02623399164884055,0.6879244707519891,6
123,2.3601640091860623,0.2885314294695138,0.5064128324396293,6
124,2.526017344566363,0.7670151052649976,1.8453818886805367,6
125,0.7100728079071077,1.07638090588164,0.762577972144739,7
126,1.4227377631786937,1.347736438583906,0.1424244156735277,10
127,1.3737052661359115,1.2140183455160816,0.5106024861665599,11
128,1.2913779743499423,1.2811244418784558,1.0629595473862308,10
129,1.1245111442928692,0.23134424564390854,1.8208149295004925,4
130,2.2804832853530725,0.8119921361109199,1.964223615382528,5
131,1.2354869332359257,1.262404331406626,0.5765123942479087,8
132,0.6633613568352403,1.1914193643386648,1.3761950365707527,11
133,1.2773936643376849,-0.0401962835098022,1.1231481372607153,13
134,0.30532095205445925,0.47017077096298004,1.0563968922656566,5
135,0.35381971721284955,-0.5421860578603495,0.5424327175198345,11
136,0.8531791604471203,-0.7540194817780865,0.40974381053981346,12
137,0.6866990558909913,-0.37962081048948954,1.034614509421224,6
138,0.7216942659795891,-1.413643304623817,0.5866848702071494,6
139,0.523728981806785,-1.428155894919052,1.3838653315919223,7
140,1.3124519809992528,-0.2910546300675616,0.028443255168908665,8
141,1.3280127727698876,-0.31486388297634876,0.3997780727709852,10
142,1.7094931797574269,-0.4344264463191635,0.7725878301209836,12
143,2.3734826550561507,-0.03944552026883458,0.5811134730104439,7
144,2.3121287330545996,-0.27114761646389407,1.0427785378745051,6
145,2.274216892524034,0.7709415214697454,1.0468596840585518,7
146,2.3701975028468514,-0.14480836742305114,0.7294711979621249,12
147,2.1025669226789554,-0.3025870287790835,0.6218237107118123,10
148,2.369096921584548,-0.8643934784455076,0.4336799969197431,9
149,2.33113037207739,-0.43237857031521065,1.974896157751695,9
150,1.065052872742187,-1.2375137710344766,0.936300888258599,6
151,1.0591962162491777,-2.1737963421253648,1.957279240436496,12
152,1.7551679937640312,-0.344434346798447,1.2067417370948927,7
153,2.3840529823503225,-0.20296181695031368,0.000967848258414783,5
154,2.3836174064870654,-0.2038261108347444,0.3465671503908998,9
155,2.0371162814301664,-0.1970614922666481,0.4001169941495184,4
156,1.6411411377934193,-0.2544835666727787,1.183464401953123,12
157,0.5787928061709791,-0.7760236063526496,1.049947567157813,5
158,-0.05426843192239872,0.06160600308357955,0.07123586091029876,7
159,-0.052002672524426426,-0.009593815834602629,0.4003932204129239,10
160,0.2917630585800243,0.19568612247125017,0.9898337792827296,14
161,-0.49252541878482187,-0.4081867903853067,0.6248858854178536,11
162,-0.12929975848620723,-0.9166644098486321,1.2385692752219988,9
163,1.0533624490451883,-0.5487460053063833,1.24764134383795,8
164,0.32128539269689693,0.4615371759958624,1.6495649105994532,8
165,-1.2549195895696617,0.04446252370356474,0.1067799936961431,15
166,-1.3237702315004358,0.12608088045906857,1.8416480562477406,16
167,-0.5323730258141554,-0.7400702405643174,1.428970736524324,8
168,0.8432668084863856,-1.1268161676643318,0.2295219686680754,8
169,0.8616167677269289,-1.355603433693583,0.8359747214151261,10
170,0.2476101650127155,-0.7882855098903174,0.24891541825011831,8
171,0.4091026089960337,-0.977703238677583,1.3792324055134653,4
172,0.6854348481499886,-0.9284790201374794,1.8901764900447484,12
173,1.3780941478893338,-2.4447376029310437,0.3696122608501713,17
174,1.687993584403884,-2.243303835606051,0.6037574801343084,9
