iteration,x,y,step_size,counts
0,1.7060537473964228,-1.4571547847649349,1.9019025143196129,8
1,-0.10915154001734173,-0.8894727095499625,1.2616575396169694,11
2,-0.14967424090680653,0.3715338955021156,0.3376865810437544,16
3,-0.43244316854087056,0.18694256151890398,0.27779734122387567,10
4,-0.477351943898727,-0.08720076721063486,1.681600011493262,5
5,-1.0014613746810075,0.396071313356497,0.12826313413276869,16
6,-0.8880314008460738,0.45594678924911003,1.7783481619916643,9
7,-1.184335141417924,-0.48586884721713197,0.44419277103174637,5
8,-1.0474324443413896,-0.06329948087589782,1.4948889725677585,10
9,-1.0699596695038254,-0.6575196618128256,1.9652668579507864,11
10,0.8951100785242727,-0.6853532448474287,0.6059346852491581,9
11,1.2540055484010333,-1.1735651706439372,1.4487250963970537,16
12,2.3011705667610105,-2.174689453265132,1.113466509241697,14
13,1.2278268480150456,-2.470900406187999,0.24701428787488333,12
14,1.0386032041335236,-2.3121223503662494,1.6381281893387982,10
15,1.2794506359831863,-2.0165659710075374,1.0913748888823038,9
16,1.6908826916214406,-2.177175385164815,0.4756713747799368,16
17,1.4341259408770246,-1.776751575018359,0.7953647091294775,12
18,1.4038395223203626,-0.9819637081132147,0.9108694026734963,5
19,0.5569713959524449,-1.31737009634824,1.7035536775067908,11
20,1.9775085283347362,-0.37706727934192696,1.1386317692637316,10
21,2.519433850886636,0.41771932068956186,1.614373129239109,11
22,1.9199764918174167,1.4738872546412696,0.12157358037666155,7
23,2.0268319213631205,1.4668820512146414,1.7849922404890535,6
24,0.5701885223101051,0.8979896342724558,1.2319621346948904,9
25,1.7974145878870518,0.7900688981254171,1.9091283852082979,10
26,1.5756014450624742,0.6476547773722288,0.04068091883713998,13
27,1.5964965641836981,0.6127501766103831,0.976545388831813,9
28,0.6960905551057018,0.23471589871364013,1.344507206237415,11
29,-0.062416301059842416,-0.87540435458066,1.807377255605096,8
30,-1.220785691461276,-1.1163905497814144,0.6102527009796743,10
31,-0.6376035470636886,-0.9366492203415238,0.7206938943338859,7
32,-0.12841045662037165,-1.446670872798482,1.6230404407592924,9
33,-0.6621469918878198,-0.12863296464917862,0.8224632524791742,11
34,-0.43652688079709673,0.3278114760955054,1.1392753441442514,6
35,-1.3842034468362407,-0.3045313391204646,0.24979244462275574,9
36,-1.4491151362003747,-0.5457423214046605,0.7228086245987726,7
37,-1.3572571066139283,-1.2626903043119735,1.9049776857842757,9
38,-0.7486882795084562,0.3009020378263192,1.6909939772707145,5
39,-0.8087536163839224,-0.9823724454893714,0.3875029254722717,15
40,-0.430394540475399,-0.8986889529283101,1.609730796569531,6
41,-0.7825208481119195,0.4513963132295419,0.6841944999288567,12
42,-0.5074177775874924,0.014283507062840983,1.4795118668584555,13
43,-1.3967798019491178,-1.1680829986359562,0.20319930337438552,14
44,-1.2484902844837833,-1.3070080716132049,0.9269793619326916,15
45,-1.0943161920894238,-0.39293964601065967,1.191027229456697,11
46,0.049961001817725004,-0.06252238736444848,0.8786549758763464,9
47,0.33008913550704283,-0.8953265632353448,0.4721130620547551,14
48,0.7066374453695559,-0.6105422348350589,0.6345593621876822,6
49,1.3318905445404265,-0.50226413863246,0.022813626804230047,11
50,1.3091492311590835,-0.5040791410165455,0.35169330928526876,15
51,1.37173759222946,-0.1579998425103391,1.810014450974924,7
52,-0.0751258093688123,-1.2455377084504324,1.02494518656001,10
53,0.7218130107240239,-1.1749407580880233,0.12707697203064616,7
54,0.6561389659569593,-1.2837317350319373,0.09296134728056793,8
55,0.7280956594025461,-1.22487558533969,1.0091129027769092,9
56,1.65487550587874,-1.6241098107217355,1.6313921477992677,8
57,0.7375327864009551,-2.094006215045406,1.226317448442455,13
58,0.7168691855918733,-0.8678628710778193,0.5029525155014394,6
59,0.24403740279573766,-1.0393018923858448,1.4662814677730667,8
60,0.5265672206684144,0.3995025574083484,0.21453185500178673,9
61,0.512914256736268,0.18540558548586847,0.5517223903179458,11
62,0.21179106745116988,-0.2768956375851058,0.33353741733641806,8
63,0.14472732719264852,-0.6036213076907551,1.561550858643333,9
64,-1.370925403369781,-0.9794375985409278,1.468414553850259,4
65,-1.042750522710417,0.15716043541329872,0.17385282617952647,9
66,-0.8968187119523394,0.0626685744967243,0.07107620705399476,9
67,-0.8266308605046806,0.07387092774698883,0.49789251956297687,8
68,-1.3100378069147216,0.19309628242999713,0.9197406074125449,12
69,-0.9822910769434001,0.22963624974456576,0.5842967614918446,11
70,-0.44939476613788243,0.46926977707270623,0.2492071081732954,10
71,-0.3567052171288766,0.23794137356677345,1.6746150685951013,8
72,-1.3344217598077608,-1.12161958135133,0.48532628215680096,10
73,-0.9458317358144348,-1.4123761692474759,0.01684875880047687,11
74,-0.9612060275480225,-1.4054832869180593,1.7563099768667227,7
75,-0.1782371824600767,-0.061746450759127214,1.2908436366825544,14
76,0.6007169575598039,0.05120188185157337,1.9210635033217787,12
77,-0.5983771601978103,-1.4496839501003558,0.4350629233377812,8
