iteration,x,y,step_size,counts
0,-1.3614759237447291,-2.145004144563787,0.2272524554642814,9
1,-1.206138388141682,-2.3108773749155143,0.5838384192008266,11
2,-0.6654892280796667,-2.5312538379490186,1.3664683515681884,12
3,-0.6960530068077321,-1.1907879852159124,0.4659976578630429,11
4,-0.23023703570568177,-1.1777765210363722,1.1443554918407866,3
5,0.8371873674262857,-1.5902745638251004,1.5363251755642693,8
6,0.8954219246570008,-1.9980161016088727,0.0441622826762893,4
7,0.9300291048830884,-1.9705816289881066,1.9615784841242516,10
8,2.375561237789248,-2.4832903912464293,1.8484577164174594,12
9,1.795441037888962,-0.8984378538662692,1.2283786523873084,13
10,2.0235188235534807,-2.105456758990472,0.7011947314494582,10
11,1.7620131330217221,-1.4548502533113588,1.7160761672371247,5
12,1.6753146462636965,-1.5146728241078478,1.6245706537573397,8
13,1.3506793244902917,0.07713172322408757,1.4486082061813665,8
14,0.5934582768629598,1.0421172101654212,1.8011006979020514,8
15,1.9862851738954164,1.1172595876595917,0.13704348647611764,7
16,2.007963313866881,0.9819415347881901,1.6276928230372532,10
17,0.5177855369519629,0.7086809774444635,1.0216347266592074,15
18,0.8531556087016026,1.443597960047402,1.7434961897206311,4
19,1.596751510385586,0.12289394698069667,1.6573877999075362,7
20,2.056459192200135,-0.28326211426798015,1.1622517680537168,7
21,1.877574195542064,-0.07145131579863176,1.7457882992547413,8
22,1.1146110834406868,-1.6416946330547009,1.0832273684514662,2
23,0.7683799847878607,-0.6152904445948402,0.056781884219387235,12
24,0.7169460517731656,-0.5912335763418077,0.12891158517525694,22
25,0.590796727090764,-0.5646903159058411,1.3016675396077568,7
26,0.340479666140912,-1.8420625219076543,0.2409394562206606,5
27,0.5394734112530634,-1.7062195575328005,0.2175057721325646,13
28,0.5793035350254824,-1.92004734373295,0.3401486503560498,5
29,0.3713857231138683,-2.1892522616466628,1.964606926052444,13
30,2.1540110705307978,-2.214433293972991,0.6334206510559108,11
31,1.5365411244346832,-2.3556869199517787,0.4557207884607595,9
32,1.9910327580569986,-2.3891352682311093,1.274717900696089,11
33,2.076663565438777,-1.1172967992492229,1.2362156972005378,11
34,1.6622784549581098,0.047398109392923216,0.8650753927074861,17
35,1.7634963563545332,-0.8117353910043754,0.8235084523960796,10
36,1.574476562551645,-0.010213283562228948,0.11629512849330093,10
37,1.6420396862371998,-0.10486940449016363,0.31248825672234903,12
38,1.3807820751241162,-0.2763143554944365,1.0436472873973992,12
39,0.7393513667832589,0.5469512801841673,0.011866014392019286,7
40,0.728302077767178,0.5426251375847231,0.028445535825254664,18
41,0.7208209058888783,0.5700692731279167,0.1518667061592719,18
42,0.6618209822110322,0.7100067786283184,1.2585641547004394,11
43,-0.05913125132943675,-0.3215995457269758,1.7927854731886992,8
44,-0.6477108886276035,-1.2083706656611344,1.386525996300986,11
45,0.36395813016711864,-0.2602250361139822,1.9328276852477966,10
46,0.7091847855653616,1.3571485999762138,0.2437478175549357,12
47,0.6647537269867165,1.4997153484594976,1.5700310788765806,9
48,1.6352453952299784,0.5835849767327158,1.08259468444405,15
49,0.9251760839732073,-0.23361317793838154,0.5921906202239986,16
50,0.8970480976584216,-0.8251354066560852,1.7098945013748272,9
51,-0.8123536350258644,-0.8661832096159219,1.8502561894017642,12
52,-0.8886125509168271,-1.627149550604871,0.4042121807132033,5
53,-0.6512505977984538,-1.95432960844574,1.7132679835572708,11
54,-1.3863494368894687,-0.8138119866047371,0.20274843486951188,12
55,-1.270162494599648,-0.6476568714761965,1.7575601768025584,4
56,0.03761293753292172,-1.8218549783528475,0.7517830370894769,13
57,-0.42807897479329055,-1.2316780746625784,0.9937402216188531,9
58,-0.8410705541911792,-2.1355351338315183,0.19638261252267797,5
59,-0.7174355781299092,-1.9829555703390196,1.4968218333932315,5
60,-1.4383317489014575,-2.3981487416507004,1.827565227666044,6
61,0.1781671677223997,-1.8207537384458148,0.04294495726361536,12
62,0.20186819676324036,-1.8565661745089894,0.904670888586296,10
63,1.0821598389145985,-1.6479611855610172,1.9135809290414132,7
64,1.8984601643072376,-1.6846748561240084,1.1828293716946296,6
65,2.3951839771647667,-1.6828820313082962,0.575965173322605,10
66,2.439191772291536,-1.5600492910028816,1.9303130503186363,10
67,1.1114950200037415,-0.5453790215071801,0.1508813234424362,8
68,1.1491167179778488,-0.6914946661359676,1.0965896547602867,11
69,1.8952276076001269,0.11213921276308514,1.4302450159144435,10
70,0.6392381743460056,0.7963112299503552,1.0755978566192206,10
71,0.5538148848786127,1.2067719405632311,0.01444924441219575,12
72,0.5515681965453904,1.1924984316878098,0.4074643554493791,8
73,0.5264895942292305,0.7858065770021696,0.9551739509991999,13
74,1.0701734153663127,1.4916204318975268,1.0172852890273563,14
75,1.9478385792388035,0.9772536178473339,0.5228947660530858,8
76,2.447483436548858,0.823065573792917,0.511935788470709,7
77,2.4691666086347897,1.3345419579646776,1.6346287763021201,9
78,1.9609234015232184,1.414304637049354,0.8167603111248376,8
79,2.4261249976163803,0.7429739578597939,0.5232795492954552,12
80,2.10416676384051,1.155483815214472,0.38794042915863014,6
81,2.466102396281958,1.295127556731918,0.7614759091380472,6
82,1.9315820481372756,1.066856437356215,0.6372430474353328,12
83,2.192484573024842,1.3644701605617253,0.8943536624282762,10
84,2.271212506020328,1.3753910529345938,0.059382434114301885,17
85,2.3293560975248386,1.3633247258921177,1.5556962048240335,16
86,1.188524558913385,0.3056413695829978,1.3560550693405353,12
87,2.5304692666314246,0.11052665329612066,0.6849069338443665,11
88,2.1103543062242864,0.6514526446019555,0.9467025141494883,6
89,1.5698591306223941,-0.12579288639069142,0.7658673620492611,10
90,2.101152698995074,0.42582288609783914,0.6114392146010483,16
91,2.478252044768237,-0.05548158777436507,1.1591112126206016,10
92,1.3226691672391275,0.034889958546058475,0.5026208782611952,9
93,1.2822989636845807,-0.4661070413741203,0.008761815788827176,13
94,1.2805892295588526,-0.4747004240105832,1.9083621619943005,13
95,2.120857275086471,1.2387159740073526,1.5424058185174325,11
96,2.161292857557802,0.46811541991399114,1.8414287382072159,13
