iteration,x,y,step_size,counts
0,-0.5372435512744129,-0.7168377220440769,1.5990471548442433,10
1,-0.9517671142478785,-2.261221747847003,0.04915875472341069,15
2,-0.9304311544317415,-2.216934503806753,1.6550081056909105,8
3,-0.5191710865588416,-1.7186391169900943,1.9341265487548678,12
4,-0.8711633773083445,0.1831881448429391,0.6891844371190314,8
5,-1.4735786399784678,-0.15158198475222429,1.2454099076499732,6
6,-1.2028744450880982,-0.04993847004277002,1.5562005119615074,11
7,-0.43387027746007223,0.23225379155813258,1.4857679731665445,11
8,-0.8948319970492621,-0.5271078939611966,0.3374890349454671,9
9,-0.6104394430395436,-0.3453945924881012,0.7742711985097399,8
10,-1.0987001172343136,-0.9463083990166066,0.8616607048395413,11
11,-1.2764062747597302,-0.5698623363104531,0.41948625470090195,8
12,-1.0207618073540612,-0.902450105429917,1.7266331772327221,11
13,0.7056918289444071,-0.9273493108903641,1.128680900557889,10
14,1.6844364756872803,-1.4894698422324737,0.7073071163721776,13
15,2.254757709260273,-1.0711194539136564,0.5599277191477148,15
16,2.4306937041465346,-1.2995148544535309,0.9268647107971144,9
17,2.02087568157041,-1.1887045007070831,0.23090736620941343,9
18,1.8492320331008791,-1.3431605452952968,0.9582821432993449,10
19,2.4610379952077093,-2.080722834798307,1.5828263027442189,13
20,0.8931316823442754,-1.86390747846503,1.9470995702635399,6
21,1.3705991137847309,0.023742274119944673,1.9971337160053326,7
22,0.8653955347634263,-1.9084358810586437,1.8848827298561162,11
23,0.7859678942235774,-0.025227407408390246,0.5686974590639129,11
24,0.24350272294954767,0.14550143579154637,1.694107569488907,8
25,1.6775069138299055,1.0475171992553465,1.6041947155113168,12
26,1.8126664899349911,1.3937331157353103,0.4901694501285916,11
27,2.300297795909257,1.3439154554811628,0.9759385937599911,11
28,1.4714565908419337,0.8286694990945299,1.6514505137456896,10
29,2.359850653098672,1.0241531943595739,0.05463940959393532,7
30,2.3418812182550566,1.075753237888382,0.6496746104473672,10
31,2.210342324835378,1.4687146669322289,0.16446313742784224,18
32,2.156832271906454,1.313200044442403,0.5028262180405458,9
33,2.201915798236899,1.274055848941024,1.3456545014587797,10
34,1.7256983012503957,1.04473454428555,0.435243801989845,12
35,1.4662147282712177,1.3941704361520482,1.4357324397283213,11
36,0.5055173276858272,0.8389648783972725,0.7710556011106802,13
37,1.2757133141445836,0.875363813092886,1.6160863301726707,9
38,2.296028795391968,1.3658197627784372,1.1358862238780556,12
39,2.4373244319938325,1.1819823385609067,0.17734183218400523,12
40,2.5250699674263544,1.156410022507795,1.9267889280003607,3
41,1.2923061398512616,1.1520037150889995,0.4116424794001192,9
42,1.6854962892970717,1.2738685468718363,1.3391803552164576,7
43,2.045696452463939,1.2238327344190565,1.7820454293854262,9
44,0.5734944766623016,0.9025324686518769,0.700972967331033,8
45,1.0775456270769612,0.4154025694519492,0.1331721901572691,5
46,1.094227817262278,0.5475257572802209,0.8991595468415177,13
47,1.9474172854933807,0.8313489803888511,1.0773324220827982,17
48,2.325084540522375,0.09744351072071342,1.2278445537000533,14
49,2.3542260732574403,-1.130055173238147,1.8726955028097099,7
50,1.0883292450249857,0.24997876348758563,0.08572065407048979,13
51,1.1327622791999863,0.17667299285337287,1.271817000168399,9
52,-0.1128707076975215,0.433415945765695,1.1642564657128658,10
53,1.030216493634837,0.3434797812991934,0.8153955715980146,7
54,1.4080620740941916,-0.37908693223595585,1.2704287220847166,9
55,2.4061372580120706,0.4069379179724186,1.1123355803571198,3
56,1.4591039426381602,0.990391723256359,1.5425909877806474,14
57,1.1982436241033385,0.48920701294605196,0.6406318330197327,11
58,1.70287730953992,0.8838638119511064,0.5139845491936101,13
59,1.3247028632279645,1.2319503025915859,0.41895300880577335,9
60,1.7268186779563186,1.1143726893620158,1.4474593890574246,7
61,1.0357785421171317,0.7224498805306262,1.0414278460907038,6
62,0.518717782400418,-0.1815524034124496,0.13106081217053211,8
63,0.4897994733834208,-0.3093830252931123,1.1083856514361925,11
64,0.24014908870291296,0.1990269713013868,1.8776509579383571,13
65,1.5836946435714072,-0.4742328847421341,0.1473394430732442,12
66,1.7270691105203024,-0.5081839335072889,0.4114453810560845,10
67,1.5977559837869681,-0.8987801660119499,0.618095524726207,7
68,1.220821616795542,-0.4089204303045353,1.9783492452311415,10
69,2.322379885958753,1.23437963838188,1.1894366377198835,10
70,1.5809213144592007,1.1241322194305605,1.0610862470608116,7
71,0.6353739009794341,0.6426302853084628,0.04237455526295775,12
72,0.6136387555121088,0.6790059143098651,1.9284362146994978,11
73,1.9496758399461598,0.42144823585839464,0.3860983092605357,7
74,2.318375768992345,0.3068521332406249,0.7098340496428857,9
75,1.660256998679288,0.5728296928091879,1.932350666754756,5
76,0.7403118903285386,1.084938870779241,0.6091393203751334,8
77,1.248293711875542,1.4211013026553623,1.7735404684215899,8
78,1.5152741291512732,-0.33222902843468893,1.1661568962223212,10
79,2.4400276941055763,0.3782305064518414,0.5454588177965023,10
80,2.1593424055125574,-0.08946714233358039,1.4315727713579427,11
81,0.9503107450784247,0.6771116492862663,0.8316643917771707,14
82,1.7655721953072885,0.8414723146561203,1.4228419147156266,14
83,0.6834411179409441,0.9422514857022338,1.22895302559787,11
84,1.1605798762130588,0.9521990969507339,0.7390640451491197,16
85,0.7536476251717228,1.4277560073046172,1.2197413212112476,12
86,1.6712348933532142,0.6241376302490724,0.8362069498819624,11
87,2.012070697351075,1.3877298105023976,0.46924040323534677,8
88,2.0465381304565162,1.1868798403639695,1.8584103742530194,9
89,1.7859744815369227,0.4595805965202384,1.5514195198397436,8
90,1.2167024963657802,1.0876026747601064,0.2680278311376594,8
91,1.3143643971239622,0.8380008490363016,1.6798531563008243,9
92,1.3849550643494402,0.7275975991257985,0.3012817874784508,8
93,1.5685091062265055,0.9665089407921222,1.1630677688160909,12
94,0.5475581641598125,1.352606147199192,0.38970484799342975,8
95,0.7334643951250498,1.3856774789870523,0.20173316182650747,6
96,0.5781590759381979,1.2569276191316336,1.800564279878762,12
97,0.8096098482058394,-0.528698956049201,0.6019958855021861,17
98,1.1920117934661252,-0.9936374449084378,1.6226853863589543,12
99,1.898051843252527,0.4673948309843723,0.5226253353265538,9
100,2.402078198903432,0.3292113517458594,1.9610805155798652,10
101,0.7389634348130045,-0.7099643167777219,1.1273398116194702,9
102,0.37660167806412637,-1.7774796600436111,0.27255844671748064,10
103,0.11428390529222743,-1.7034695731294875,0.2006638303367625,6
104,0.31391581860076245,-1.7237937457865613,1.5484628755525012,14
105,-1.2036660012962206,-1.41608820979073,1.9500907166739119,11
106,-0.7259683496124477,-1.7617215904510366,1.1785192097096546,9
107,0.4157869540272302,-1.4696559227231505,0.6589978654029374,9
108,0.7569360150643292,-0.9058336947477597,0.11750741268631759,8
109,0.8737707964998211,-0.8932787800466014,1.4156543278479103,9
110,-0.46655730785322347,-0.437649820655418,1.3657781862732048,17
111,0.45566916948796254,-1.4450466533835102,1.815925800438983,14
112,1.2056575998313734,0.20876829002793085,1.3904353996303829,11
113,-0.18424760126014839,0.24716272353121993,1.6369552220673722,12
114,-1.0560829740686977,-1.1383066849269452,0.6453142264536063,10
115,-0.530809465016636,-0.7634491232431104,0.5891409882791969,8
116,-0.7059184156313406,-0.20093338169874642,0.7316276308505816,8
117,-0.3798864148078802,-0.8559006516161721,1.452157108666277,9
118,0.9881249033366208,-0.36876073159467965,1.8719603912996885,15
119,0.9593802225740509,1.5029789538110503,1.4748802914748715,6
120,1.3344622514945714,0.07659003568182277,1.0683969312951411,5
121,0.29898534492418705,0.33976218230889643,1.861653391431093,9
122,-1.244668504556616,-0.27680816349336934,0.7361388871504251,6
123,-0.7218127625076581,0.24138324340325223,1.1815298697259342,10
124,-1.1597685236273656,-0.8559806818087264,0.2700437020568962,11
125,-1.06443843181957,-0.6033232563953597,0.6869563538959951,12
126,-0.38884176265822823,-0.47891195153852584,0.7499919839712457,5
127,-0.8125648977023574,-1.0977388100777299,1.527512034131468,12
128,0.7001158184959859,-1.310083024169196,0.2371506869628368,7
129,0.740731336123536,-1.0764362222334718,1.5183360877226184,9
130,-0.4698880267026727,-0.16006008023113272,0.7425097321845637,14
131,0.25960477897386003,-0.02163700103198693,1.7512775379638685,6
132,1.922947812684181,-0.5695995610524089,0.592504954021986,11
133,1.5019393885013184,-0.15268946605870598,1.9218048357132749,11
134,2.0694332493784606,1.5006092197273797,0.733776295547703,5
135,2.3756301307894576,1.4071981643394316,1.8331177532191132,11
136,2.313342481291011,0.182508968088402,1.0298702026320847,13
137,1.320157559932884,0.454935740370978,1.8472551386582412,15
138,2.425230458396939,1.1554190832116107,1.5302415304448,9
139,0.9702068168231541,1.3980705757870053,0.19301526354352094,9
140,0.7961943844504769,1.3145567126233408,1.9260954256835188,7
141,1.690673058736371,0.126618380884034,1.5021267812167503,7
142,0.5317920913553397,0.6929230393962265,1.2280673198141323,11
143,1.605520004886804,0.7539422446190961,0.9752901954308075,10
144,2.4943984626261653,1.1552975145114408,1.234264520357259,8
145,2.3265604640771618,0.8672394888722889,0.1642750151401584,11
146,2.331278814008474,1.0314467291914202,1.4055137188082785,12
147,0.9259901528443928,1.006295336348471,0.3794438821647266,12
148,0.5998217396428691,0.8124092204406034,0.9532437206988671,13
149,0.992816569746938,1.3322192952898737,1.8954554219247726,13
150,1.1091973844877645,-0.049916361259402464,0.3814335573183092,10
151,1.2990077053109854,0.2809364772617229,1.4391526628704556,16
152,2.4625766352612337,-0.17789887380177372,0.1392939201833021,7
153,2.504251494570926,-0.07431452601447894,0.05564720973211146,12
154,2.495490589313791,-0.019361286892065982,0.5786069295362231,9
155,2.108667834662006,-0.32025517331948455,1.5229938291869372,16
156,0.6225584639819521,-0.6534055029282431,0.22636104664045975,8
157,0.48098376963165745,-0.8300291971365373,1.643944276186147,9
158,-0.13791390959190908,-2.353025732213646,0.11605464922630904,3
159,-0.05537172009055173,-2.4346067873635007,1.7453172004220714,5
160,0.8658384648504828,-0.952208755372753,1.3102557874697163,12
161,2.1682018401194583,-1.095804950851211,1.2188997657356464,16
162,1.9459666072934518,0.10266413101998362,0.7384475706288873,14
163,1.2076151411214622,0.09075082042306919,1.9853951205521594,11
164,1.2046717561445646,-1.8946421183165651,1.0327506638305939,13
165,0.8682549776773371,-0.9182212639672407,0.19070687750213722,15
166,0.8856231882682734,-1.1081356088374585,1.5111412963882924,11
167,2.1693420202301037,-1.905389632418803,1.8302240121555255,5
168,0.9787914841070873,-1.9391952544095483,0.2777077208436882,8
169,1.0245724163610734,-2.2131034223384214,1.2388760504278598,6
170,2.1233979825912916,-1.6409179250365646,0.13108793870078084,5
171,2.2182293900544336,-1.5504134951373645,0.8476963938960276,7
172,1.4628964457263807,-1.165626126013788,0.49164817647218406,8
173,1.4294939193958773,-0.675113944041552,0.8764343758462791,7
174,2.3045936795586397,-0.7234629350148147,1.1260395231070084,7
175,2.208938792244224,0.2068412010295318,0.981144487547517,14
176,1.767106727766372,1.0828714129766535,0.304459811578881,4
177,1.7018326090860858,0.7854910735169648,0.9841530552351982,8
178,2.385877355620978,1.4930502730662254,0.5407729492194142,5
179,2.4902132381276516,1.327378460551831,1.4276432098482597,10
180,1.0668219606958693,1.2172766623968458,0.6442871529871854,9
181,1.0967976087974545,0.5736872000645118,0.9250945012557648,9
182,1.9856077842141766,0.8302340931062087,0.20704699436234875,8
183,2.0176331915409373,0.6256788898968121,0.27796038375459364,11
184,1.862216144560753,0.856129571052152,1.5581016589062122,6
185,2.3292618702307473,0.9537039101696532,0.5119341730284535,12
186,2.4427656617673423,1.3710792321026841,0.05451155305080624,12
187,2.492587273634645,1.3931997295418177,1.2707841967743192,10
188,1.2887501739416365,1.3481521981877862,0.5249451577677893,10
189,1.2022433410119104,1.1279928888060835,0.9375185615513797,5
190,1.0767966712278092,0.19890506395127105,0.5479074489808962,9
191,1.2012431399518333,-0.3346824631432759,0.3794196373760079,8
192,1.3193163850331686,0.025897583479529196,1.9874435919183229,10
193,1.0823384320739244,1.1691897554534598,0.7110428710914571,10
194,0.9114461228562591,1.213819330827003,0.8186612515591751,9
195,1.6167725993862305,1.3705563948605752,1.8554090378642751,11
196,0.9769980601184611,-0.09214716444559445,0.115652532727194,7
197,0.9811737553343247,-0.2077242897588626,0.1113475967644657,9
198,0.9017141155076146,-0.1297213863268008,0.20288606010439048,7
199,0.9301778396846612,-0.3306008770436367,0.2533793623564893,9
200,1.1473568796278766,-0.46111664573663536,0.4452183854023384,10
201,1.536840882466189,-0.2454279296819688,0.3937676077723282,9
202,1.457068601156115,-0.6310304608787032,0.9467507820205354,6
203,0.9430485991038879,0.16402958763758602,1.2615728707128826,10
204,1.013553962175333,1.4236307554271792,1.941494245595802,12
205,0.8295070134585683,-0.5091202958853431,1.4762876180968745,4
206,-0.606833374527441,-0.16801705464254324,0.19523034159319486,12
207,-0.6371929777587291,-0.3608723910225209,0.12167102113749029,8
208,-0.5713158176550175,-0.46316626748298917,1.6962684429136865,8
209,-1.1325256119250313,-0.8367663900545883,1.0188696286645944,11
210,-1.196660440959922,-0.7115536361040384,0.2230519092425296,9
211,-0.9736114642124656,-0.7104098753553252,1.029943108658026,7
212,-0.24077834636838913,-1.434107621975479,0.7890122367993837,15
213,-0.8756751476593977,-0.9656565983565606,0.48117235165590166,10
214,-1.2102060057182182,-1.311511968424021,0.565453271714266,12
215,-1.2648682665956672,-1.2336062626852105,0.14197265452958607,7
216,-1.4018931213366734,-1.1964522074908799,1.7886393170071972,15
217,-0.5297188652491841,0.36513117912739723,0.8575448457055945,15
218,0.25457489387708776,0.018336626413815227,0.11830714358202843,11
219,0.2966027295207163,-0.0922537947520834,1.6649901762534938,17
220,-0.6066293325512591,-0.33411557804442815,1.1295873395834137,10
221,-1.055925752343041,0.3013325105678105,0.792728822973725,12
222,-0.2634278724783383,0.2821988443415257,0.23621409877335564,12
223,-0.177653235426304,0.06210838090001175,1.4304778727555185,9
224,-0.9016079489148248,-0.2992753635181864,0.13218851555726105,18
225,-0.8598566197137864,-0.17385355458856377,0.6315394751733325,6
226,-1.3433631683557385,0.232426553369672,0.08918360512786405,17
227,-1.2548056343775638,0.2429754205745992,1.712311052172368,14
228,-1.4892963512737387,-1.453203592112788,0.8651903168914443,7
229,-1.2363678785926866,-2.2725622653065787,0.8016870220151675,9
230,-0.48145719330676673,-2.0027253914203538,1.513194971092288,16
231,-1.4357111995863243,-1.1873099103380904,1.4082573397315374,8
232,-0.3892732735287143,-1.9267677744238494,0.7605391701313684,12
233,-0.13704231773164527,-1.2092725659089718,1.2193382615825599,10
234,-0.7832654408799433,-0.17526024912176874,0.7532398302968488,5
235,-0.14468721515268068,-0.574745031776436,1.9864202628810355,10
236,-0.9558661504661653,-1.1497178605075977,0.5737844394395306,10
237,-1.0980874271580527,-1.7055970662700242,0.0065199791309642485,7
238,-1.099671084722229,-1.6992723404587629,1.074982140391964,7
239,-1.2941586568014005,-2.39037606023186,1.6167474157567359,14
240,-0.6282422792697728,-1.4138820205452396,1.3596074314263633,5
241,-0.7264449872082579,-2.500492094233866,0.9711163264132863,7
242,0.03436905081661734,-1.8969782841427296,1.1271196536517205,13
243,0.34267239753161155,-2.087966668626799,0.9696508634209418,7
244,-0.292642491222005,-1.3554383148677396,0.5721652927142984,7
245,-0.30407417702144046,-0.783387234328054,0.3945145346126677,13
246,-0.21075758092229172,-1.166706593235373,0.15598030542582553,7
