iteration,x,y,step_size,counts
0,0.714659434789767,-0.6025380567585836,1.4429295626892273,13
1,1.6047919309221896,-1.738191992696635,0.9583280166811867,7
2,0.6838279064262159,-2.0031785077125437,0.37728010749517726,8
3,0.33379170923320606,-2.1439440580657063,1.8207153255010853,6
4,-0.7266474126133782,-1.5639762652335727,0.2437556086104784,12
5,-0.7188818951434816,-1.320344384176332,1.5789926126960998,11
6,-1.3430801510313288,-2.1315957526178373,0.5795615154928526,3
7,-1.476721507352252,-1.5676529025691146,1.7887187298243121,8
8,-0.6404799962211294,0.013553861103946963,1.0400008168452057,6
9,-0.43416290562597065,-1.0057767806247535,0.7947253189839403,12
10,-0.6027931584293995,-0.2291480595014762,1.953760697415805,9
11,-0.9119588767225043,0.12206934212647433,1.340574462830565,10
12,0.41065780425537335,0.3407586321992173,1.7580024825827154,11
13,-0.6157807121649512,-0.7853369869259934,0.053538936536462,19
14,-0.577009650990079,-0.8222588306073376,0.553778252699866,9
15,-0.03608024904976603,-0.9408578832165895,1.9378086248184931,10
16,-1.16295441518962,-0.9644369333171969,0.46407646696442106,7
17,-1.1987280969076306,-0.5017413412844676,0.43249793805405146,10
18,-1.3131882593555553,-0.9188184775954871,0.9007177827223698,8
19,-0.5191793139850706,-0.4935628852936893,0.240768839867328,7
20,-0.5018268377248499,-0.7337056049807485,1.711986283703935,10
21,-1.3102120634951535,-2.242814733687717,1.337272136849524,10
22,-0.21297650806507762,-2.0734633998600653,1.4853615586654803,14
23,0.38146018593064385,-1.7640554563898032,1.6011713378327561,7
24,0.9091994767804372,-1.7891332347480073,1.1442340509393314,10
25,0.48961429696013026,-2.279458108034404,0.507371361723945,10
26,0.021158667483100246,-2.0845862991217503,1.561650258852056,6
27,-0.14809383590788516,-1.7940379350842361,0.2285753207281771,6
28,0.07833010673760724,-1.8253249202835136,1.4983891628276724,14
29,1.5460502853011138,-2.1269332104827745,1.3278211778445619,9
30,0.5037078657894516,-2.4475082485428827,1.8572830226794026,14
31,0.25045622759486613,-0.7717265747427655,1.4634910816564421,6
32,-1.1353628280615402,-0.3012888093927357,1.8747247006670404,7
33,-0.9036670296957428,-2.161640862180261,0.948612979212349,7
34,-0.6942476633209088,-1.2364327162383377,1.593615535682267,9
35,-0.8664396868725912,0.34785273234504666,0.6580874035768711,10
36,-1.5015453888943104,0.46854673920962747,1.2867557278887807,10
37,-0.3181135786359046,-0.03665564966348406,0.5413301029772359,11
38,0.16909094674742514,0.19928932450496323,0.3607670464288504,10
39,0.1846461076903207,0.49368286485049206,0.3911872596488657,4
40,0.30800619590664824,0.12245549416394241,1.2680298211949734,10
41,-0.8534890468530074,-0.38629633972606425,0.9816005948202391,8
42,0.015623579321957126,-0.8425670606524716,1.0887304481344235,10
43,0.08066823418066804,-1.9293527716228054,1.6531180555403855,12
44,-0.06613219757037664,-0.28276571386019445,0.05489549144441308,13
45,-0.08215696559805798,-0.23026122080881234,0.7446604718828744,13
46,0.5128772362455237,-0.677981576635077,1.5291806891498672,14
47,-0.9872644182183671,-0.9745765809948992,1.7232451381994665,8
48,0.3158981696105677,0.15296103523397497,1.9735740697395536,10
49,2.194749883720346,0.7570395443162733,0.4292782778205022,14
50,2.172218942091312,1.1857261390190297,0.40431580305080694,15
51,1.9003587988679782,0.886454805404854,0.15661515501798862,8
52,1.7838398702994498,0.7818046928079208,1.0714672600558643,9
53,0.8300256950834011,1.2699446404956203,0.4226532288327034,6
54,0.9344188961730746,1.4281193164651305,0.3559248770704808,6
55,0.5824652774229686,1.3750988641250959,0.18203906595219665,14
56,0.5496390366901723,1.4814471840427754,0.046900117458514634,11
57,0.5961304930772362,1.4876250073351822,1.7465246694570704,7
58,1.9262324556451742,0.3985752853739726,0.924555313170446,7
59,1.2434957489691152,-0.22486125226945952,1.8860187058809683,8
60,-0.6179414226004778,0.07864857497163091,0.7428778381586933,9
61,0.04738711861425826,0.4091110004792899,0.950727820137782,9
62,-0.8178889305763385,0.01518112514479475,1.1448722874310455,11
63,-1.2901134890541266,-1.0277649525112138,1.2437486881144006,7
64,-0.04875281425016853,-1.1048004913004927,1.9587012511267365,13
65,1.909687724315303,-1.0728435191531003,0.7322564603413639,11
66,1.5656384163405643,-0.42644612018419437,1.19011971883914,8
67,1.8395088538447912,0.7317334551110172,0.508274958004072,10
68,2.1744345493514086,1.1140529699457293,0.5163313007226751,6
69,1.8898265675188302,0.6832440694072699,1.6327198758086356,8
70,2.2436989036661723,-0.9106657657371744,0.26944584035027574,14
71,2.408558971937969,-1.123790655816876,0.8048410187994053,13
72,2.0166406203470206,-1.6241371506311095,0.8496194447094167,14
73,2.012492809329953,-0.7745278307127694,0.1761166255134028,9
74,2.171762655134689,-0.6993601381875643,1.8337079656582993,14
75,1.7798399900780888,-2.490695262594394,1.602972345958603,7
76,2.247452908687506,-1.338131169441723,1.9066646979866801,8
77,2.033476098404151,0.5564886328430518,0.1149253843851617,19
78,1.965743626155363,0.6493334290307993,0.1995365371565927,9
79,1.774957969073593,0.5908897577539058,0.2861130758475119,13
80,2.041284774480323,0.6954398648450508,1.836317898835354,12
81,1.9616260363657267,-1.139149438248445,0.13152106825002857,18
82,2.074883180443281,-1.072286812596854,0.5017467227006112,13
83,1.6616497228331706,-1.3568705142601734,1.0714639314767411,10
84,0.810198303720662,-0.7064357078830161,0.15779756305286408,9
85,0.8017743313565797,-0.8640082549685786,0.6193546971022239,13
86,0.757975117044334,-0.24620418436996439,0.8976482620920099,9
87,1.6233233343253985,-0.0075729515330016095,0.6781486629322679,13
88,2.2742861860664485,-0.19765970722624449,0.024042963260378913,6
89,2.252623615666387,-0.2080902933076838,0.6305195375901316,14
90,2.4924845194298197,-0.5058995617936072,0.30376209590550474,11
91,2.2406479838207853,-0.3360473606264026,0.9943138170850732,12
92,1.2801171975047039,-0.07906375145006123,0.40089678841657905,13
