iteration,x,y,step_size,counts
0,1.2788078658003368,-1.2450168736512106,0.04780036449923286,8
1,1.3159542614546995,-1.2751004262364534,0.0564888115104659,20
2,1.2632367442416612,-1.2548063580203968,1.861960189605981,7
3,-0.5062470349384596,-1.8343086469684031,1.535442939984973,11
4,0.5002054798710631,-2.0620257326656644,1.053507771301041,9
5,-0.3458038418266758,-1.434214573325359,1.0104439983501587,9
6,-1.2914321732525076,-1.7902821688836363,0.33068753146558416,15
7,-1.1169887525187536,-1.5093484819938148,0.4787542529180344,8
8,-0.8851486778448366,-1.9282229434524933,0.8311270995831339,9
9,-0.5178791363817401,-2.4155801035204347,1.3424167694485105,9
10,-0.5419211291174528,-1.0733786411900321,1.5931972292737484,10
11,0.26784083099612593,0.29868658295879236,0.1623754828313846,7
12,0.19830272038780006,0.445418476553026,0.5617679630964847,8
13,-0.312073604948797,0.21068618031434183,1.421374343092835,7
14,-0.9392298043303935,-1.0648451304655304,0.7560201448324855,12
15,-1.0320284553886652,-0.3145419452435181,1.1342611116740566,10
16,-1.14342770862629,-0.20750460659282355,0.7123451331081472,11
17,-1.2152918450405577,-0.9162155029111285,1.751585876550763,11
18,-0.04142702968901202,-0.9059339913971152,1.833503021090565,10
19,1.6728285580882143,-0.2555025129746874,1.07768785304516,13
20,0.8075577143154643,0.38692839811060553,1.9274131076287941,10
21,2.4107095212106198,0.08492651101086873,0.4209116684367624,14
22,2.4394771880158546,-0.33500092792686254,1.715342708922692,15
23,1.8753400381135665,-1.9549237301475002,0.9066942233117823,5
24,1.7197310875904213,-2.2962157691942555,0.6397535436356112,11
25,2.138902921937946,-2.4168180581746137,0.5942080043758553,6
26,1.9672256347583574,-1.847950708495452,0.33850298447896265,9
27,2.0406519189932,-2.178394124657174,1.4635747059284392,7
28,1.1656257874202138,-1.0052018177876085,0.007884099433148606,10
29,1.1651206825892393,-0.9973339150822174,0.08361966961329204,10
30,1.2415813727331009,-0.9634811159518573,0.902699462054612,14
31,0.35234921555308685,-0.808134762822262,0.060867424493275646,11
32,0.3565986597336247,-0.8688536691744115,1.4003231727401193,14
33,1.7395208755377407,-1.0889244149549184,0.11178993749529198,8
34,1.837942504822027,-1.1419354799718353,1.7589102392831284,14
35,1.974000503772312,0.6117045773879057,0.9324215905416893,13
36,2.426643484508818,1.220011724030481,1.2499300197225967,11
37,1.7870333767709308,0.5304864021721728,1.2370457855802874,14
38,2.3225877714540286,1.3088963386289474,1.338053718441961,13
39,1.142705983113413,0.6778125732075028,0.6022445488061348,9
40,1.6698747703432535,0.9690024877604009,1.5108545157382247,12
41,1.450983050153352,-0.5259114838643517,0.6049457562052625,6
42,1.222633354787115,-1.086104115533944,0.7480551525514678,14
43,1.3480334459087178,-0.34863457148111077,0.24094824967650186,13
44,1.4257188391853957,-0.5767157822232887,0.8191758313143092,7
45,1.4046059114102614,-1.3956194926131316,0.8809970018602591,9
46,1.3173942419564508,-0.5189497474993604,0.5053808522162482,11
47,0.8251565202235283,-0.6334566516143667,0.4140286209867947,6
48,0.4961871284110456,-0.38206286042860144,0.32710190096527114,15
49,0.5536596424122314,-0.7040761579016679,0.09593638997706844,10
50,0.5885516698312341,-0.7934424677976445,1.9043681267800403,7
51,1.0747999332246863,-2.518708649126888,0.1326719900644795,16
52,1.0851498525879308,-2.3864409806782314,0.08290096862023044,8
53,1.0118944287884462,-2.3476310144049877,1.4584572254451478,12
54,1.0465161689670872,-1.3656123104322693,0.7456174897378354,11
55,0.3011846267735463,-1.3862601484389205,1.7781108229164122,8
56,1.1585740076215587,-2.142971607910441,0.06070847144975344,8
57,1.1960166972087232,-2.095184962262888,1.0250637200723371,16
58,1.689940093671863,-2.084962253819149,1.2897434326568156,12
59,0.6189316356760957,-1.366367093118136,1.7685208964220873,6
60,-0.9614220242477043,-2.160186008644236,0.9522081416386892,3
61,-0.7106327246182683,-2.0384283326387775,1.7068471408089483,13
62,0.38435667025211073,-2.5179838654927544,1.5471619860804833,11
63,-0.9560772307972362,-1.7453603037952514,1.9291355873469267,7
64,-0.46219088794267893,-2.527861031208492,0.26010393396705767,4
65,-0.5390107504674196,-2.2823432979845837,0.8751113907624974,12
66,-0.7857897965206747,-1.9488449557189038,1.9416778783629052,17
67,0.9744714985745357,-2.297146168310387,1.973029430995002,13
68,0.7169241491258632,-1.2694149104961299,0.14931695275093673,18
69,0.8607221198144085,-1.2291943186968817,1.2976186619975223,8
70,2.12880957863287,-0.9539337353370823,0.5058985237834313,8
71,2.5071529161405404,-1.2897754172793507,1.1630169689646743,12
72,1.417601285723802,-1.0103614082995258,0.4535822489022423,11
73,1.6752066205129283,-0.6370299898421479,1.2835410628829138,8
74,0.39487646039734403,-0.7277622399244789,0.25595037831589607,10
75,0.6393101122304579,-0.8036752560124883,0.8475452468759526,9
76,-0.0424161841257914,-1.3072447173168955,1.7857055397440893,9
77,-1.2809454817939319,-1.9410861474153354,0.018045757756446124,13
78,-1.26351445850902,-1.9364161580957333,1.6920685469202015,15
79,-1.080003449577674,-0.4559782412780644,0.7156100494213393,11
80,-0.4982322347283764,-0.03927691369968467,1.3908843359958567,9
81,0.3266739345021811,-1.1591380872761248,0.4402504859548291,12
82,0.13661748221937456,-1.5562514657074444,0.16260810938565975,18
83,0.2931326383351289,-1.5121560788280926,1.7685532125031334,14
84,1.934961061204283,-2.169559984592379,0.028089078115087096,9
85,1.9599209321715354,-2.1824441279730458,0.14867056244894292,18
86,1.9353895174866964,-2.0358114377827423,1.4722207591860865,14
87,0.9139206915882299,-1.9653141267701102,0.8537099119207232,12
88,1.0552352647183203,-2.5031393785617024,1.1650783536406653,10
89,0.18923934738466086,-2.046705527511634,1.4963765593562375,14
90,-0.4899937959069337,-1.677214219323897,1.2656882400517555,8
91,-1.2383130704280267,-1.5670941427189446,0.07145425041077269,7
92,-1.2452642469939021,-1.4959788064959088,0.419291719286478,8
93,-0.8266811347796059,-1.5203452594836662,1.19008588102608,5
94,0.325161994225337,-1.2210764666205887,1.1384069175530647,11
95,1.256866224738464,-1.8752152414815595,1.8666973510634444,7
96,-0.6054451113135471,-2.0031038182953353,1.3064930387429787,11
97,-1.2057077107326108,-2.018250501286729,1.657266668452946,7
98,-0.023552693311082118,-0.8567676881765947,0.8338976037533943,16
99,-0.5053836014020312,-0.17616193625122012,1.907130669917868,16
100,-1.3494833144819771,-0.41161782023368676,1.0035241284790963,16
101,-0.3500683387123499,-0.5023392766104734,0.6566666116977635,7
102,-1.004450852780361,-0.5570618880307124,1.0723144543770333,8
103,-0.7370309571204418,0.4813719752803568,1.955753978434129,12
104,-1.2386706744546387,-1.0312859223459734,1.07854454744672,7
105,-0.17792289947075934,-0.836164168833458,0.38210354021238646,9
106,-0.14832430291347348,-1.217119597361098,1.5589967068900967,13
107,-0.898996479255228,-2.500282749693656,0.9231850352341433,14
108,-1.2458818045371671,-2.140702115564493,1.9282813638175047,8
109,0.41559386161817513,-1.1620460836413469,0.968955974692379,8
110,1.124273238906507,-1.8228404700417462,0.6584551543991144,14
111,0.571122160039972,-1.4656471410117238,1.5993167950349405,8
112,-1.0245690026081151,-1.5732757818450525,1.7446691845770685,10
113,0.7030803190061773,-1.8163773761189035,1.4044408122135568,11
114,0.5268754226624802,-0.42303397640884577,1.8719316235551786,11
115,2.020290309252476,-1.551679172995141,0.3882455735187982,10
116,2.3904246891991456,-1.4344820478664286,0.4122564007485119,6
117,2.4096778031015433,-1.0226754700132101,1.0726441393324777,15
118,1.9367670613876058,-1.9854427731638133,1.0934136946769228,10
119,1.5579383405647529,-0.9597516364239271,1.0857911703112182,11
120,2.5117066473503096,-1.3212158164986831,1.0106488779204574,12
121,2.4633109171931262,-2.3250658652773524,0.2322132230498677,9
122,2.313698496258105,-2.5026583889408487,0.2506947107261166,10
123,2.4252317274266515,-2.487578902884188,1.3016423244192372,12
124,1.5269975952579138,-2.5132679794599126,1.6398935651249766,14
125,1.7882271867666097,-0.9287412342582977,0.5715231298691379,16
126,2.345445501124773,-1.0558098697245786,0.3763794623777488,12
127,2.3607205401873523,-0.6797404972925765,1.9516772212934872,10
128,1.4670759344507267,-2.1279097020407396,0.4787637326644989,12
129,1.4335961673105977,-2.461714001956274,1.6166610199649385,10
130,2.434145554063088,-2.022422863105203,0.993818802331562,8
131,2.435174166428221,-2.239470201700865,0.5009507218997578,8
132,2.2548195574053107,-1.9456511034405755,0.0594419715416552,8
133,2.2207985444884706,-1.896907707366121,0.028409019853266715,9
134,2.238068357032713,-1.8743505359186625,0.3953227651911173,11
135,2.0037704148121245,-1.5559411093158229,1.359672362312547,11
136,1.4712322236843052,-0.3048967424659128,0.37989305159630815,15
137,1.202244272551951,-0.5731582059614613,0.8148728426848195,14
138,0.6242960383612055,-1.1476088899553423,0.35406779955705603,6
139,0.4588798923099655,-0.8345569688484267,1.8596903885710985,7
140,-0.6371087574830003,0.4422091612522283,0.7175681460245771,11
141,-0.6928798040426655,-0.27318837477567026,1.4643599890977113,12
142,0.7127437456198754,0.13738757959127396,1.9558800571674155,9
143,1.547507642705642,-1.6314075001586092,1.4175079774601553,10
144,2.11134224091611,-1.6383237408252829,0.11154773912319244,18
145,2.0121144690861517,-1.6892820316243033,1.327462309786905,11
146,2.2876652807550886,-0.8051631296564143,1.7692051130987998,12
147,1.1196456687252785,0.5236773115285569,1.0591628329696052,6
148,0.1512356833660059,0.09471576663128611,1.5664688964488924,5
149,0.1524655752944555,-1.4717526470010014,0.39137340955708244,12
150,0.23046231966924835,-1.0882299572220666,0.3090533713670447,10
151,0.464405913620347,-1.2901813900037626,1.4947615337584816,11
152,-1.0271502552967253,-1.1923435764067973,0.24410311133138007,6
153,-0.7838124916895911,-1.1730287695390424,0.8578347672299773,6
154,-1.2524840287596604,-0.45453904921669286,0.08675348985224507,7
155,-1.238675693564137,-0.5401865703756363,1.8509662032726202,10
156,0.4711845499814007,0.16865320926420113,1.5333100488914897,11
157,0.6691914209645413,-0.5865493892562923,0.8093783302834614,4
158,0.056497520757431086,-1.1154155974615847,0.026175219327226218,7
