iteration,x,y,step_size,counts
0,0.48052933166259937,-2.456273939320251,1.016893087881659,11
1,1.3688122280926702,-2.2952262230330724,1.854680776474629,7
2,0.634887998579471,-0.5919364626112029,0.9615817724999962,11
3,1.3502021514121538,-1.2345601222764033,0.9569679190575417,3
4,0.44839880438823365,-1.5547761765300536,0.07908189968510881,14
5,0.5267859251134792,-1.5652359165942904,0.15092852690584868,9
6,0.4039134642130826,-1.6528816728306879,1.5242399789084016,9
7,-0.07125095922568436,-2.126537070563812,0.5542285566963367,11
8,-0.07487310159324548,-1.5723203501895764,0.7387469179553723,9
9,0.6488922203670876,-1.4242974887248114,0.374264767200414,11
10,0.3921767841476794,-1.1519534034682026,1.5997704199146576,15
11,1.7648721140106565,-1.9735207639483354,0.018937303579672674,19
12,1.754600921446744,-1.9894306373036992,1.8153189809882986,8
13,2.219960534179837,-1.5631725775051288,1.0907020547290598,7
14,2.1775005015555133,-2.008615810851012,0.03941810078274188,4
15,2.2164570097124705,-2.0026010671710774,0.2671884599340546,6
16,2.2706681150780588,-1.740969973497231,0.11754323286560031,11
17,2.176156740700653,-1.810855678085441,0.6394304679447054,9
18,2.0616861939674163,-1.1817548775243714,0.3787613553383422,8
19,2.0935225033856746,-0.8043338742662554,1.3608457772803544,9
20,0.7497479130607907,-0.5894593063458933,0.8864981035147887,10
21,0.9660041645870217,0.27025699640236844,1.071953648704021,7
22,0.9568142750200286,1.342171251788316,0.4576191763379087,11
23,1.0554806693199734,0.8953152870882419,1.8220483036181114,11
24,0.4668871892386186,-0.8290448075333419,0.558421730054002,10
25,0.4477356539460001,-0.2709515829799163,1.5958424622986718,13
26,1.2695072524413669,-1.6389444939198294,0.8848450434975867,13
27,1.3082473561276646,-2.5229410750040673,0.10005871670248134,9
28,1.3931569410760145,-2.4700061227319967,1.6940325082633678,5
29,2.499132774423302,-1.1868211808374736,1.3858110846641758,12
30,1.2171868392195702,-1.2936944268545156,1.9662084349296245,14
31,-0.7460346820128898,-1.1853575995144594,0.6930484515955728,12
32,-0.0535180189907527,-1.158213029234109,0.5386533326402745,4
33,0.18494032551806228,-0.6752171382592587,0.6537300238540062,13
34,0.7927176573099787,-0.43444824689648665,1.369767736325215,10
35,1.6418990867147267,-1.5092294113349096,1.2292937543572127,5
36,2.4675288893476153,-2.12597297238788,0.05331279470899686,13
37,2.513998811048647,-2.099842521630504,0.9885060600415596,12
38,1.5636797256146755,-2.113195663569327,1.040781129397489,9
39,0.5236649634955999,-2.0732625459310197,0.6454532402718931,10
40,0.10892627638629632,-1.5786902996491066,1.4614179931093418,13
41,-0.03086121415042664,-2.173596427425993,0.9329564549203992,13
42,-0.26514347834181895,-2.2483031678762453,1.6138784329890723,9
43,0.7879641045748194,-1.0253689851539127,1.173492467512361,17
44,-0.33780989226265357,-0.6941326958484813,1.20864246659075,8
45,-0.3275073543672923,0.4778701359453989,0.2956775894463477,13
46,-0.09558758007293536,0.34802287051659797,0.7073134523867703,14
47,0.6064991215156,0.4338516732568377,1.164394562777216,10
