-3.000000599999999906e+00,-3.000000599999999906e+00,-2.000000399999999789e+00,-2.000000399999999789e+00,2.200000000000000000e+01
-3.000000599999999906e+00,-2.000000399999999789e+00,-2.000000399999999789e+00,-1.000000199999999673e+00,2.300000000000000000e+01
-3.000000599999999906e+00,1.000000200000000561e+00,-2.000000399999999789e+00,2.000000400000000234e+00,2.600000000000000000e+01
-3.000000599999999906e+00,2.000000400000000234e+00,-2.000000399999999789e+00,3.000000600000000794e+00,2.700000000000000000e+01
-2.000000399999999789e+00,-3.000000599999999906e+00,-1.000000199999999673e+00,-2.000000399999999789e+00,3.200000000000000000e+01
-2.000000399999999789e+00,-2.000000399999999789e+00,-1.000000199999999673e+00,-1.000000199999999673e+00,3.300000000000000000e+01
-2.000000399999999789e+00,1.000000200000000561e+00,-1.000000199999999673e+00,2.000000400000000234e+00,3.600000000000000000e+01
-2.000000399999999789e+00,2.000000400000000234e+00,-1.000000199999999673e+00,3.000000600000000794e+00,3.700000000000000000e+01
1.000000200000000561e+00,1.000000200000000561e+00,2.000000400000000234e+00,2.000000400000000234e+00,6.600000000000000000e+01
1.000000200000000561e+00,2.000000400000000234e+00,2.000000400000000234e+00,3.000000600000000794e+00,6.700000000000000000e+01
2.000000400000000234e+00,1.000000200000000561e+00,3.000000600000000794e+00,2.000000400000000234e+00,7.600000000000000000e+01
2.000000400000000234e+00,2.000000400000000234e+00,3.000000600000000794e+00,3.000000600000000794e+00,7.700000000000000000e+01
