iteration,x,y,step_size,counts
0,1.3348302507334822,-0.4593080205461062,1.9788785072638233,11
1,1.4375426042014376,1.4731133792807647,0.8116346684336295,14
2,0.649350461975383,1.3714203572014085,0.8540041596784915,9
3,0.9055813639216554,1.0480290092416058,0.6885694222845962,8
4,0.9052970051586574,0.3594596456728826,1.0711353636031269,11
5,0.7551557786001233,1.4200201480718273,1.9881762976620174,4
6,1.358103852111606,-0.25659770376224533,1.9674162667008424,13
7,-0.025521442955302565,1.1420830351235411,1.7039586169397691,4
8,1.214016885348129,0.6943868075100927,1.494398223550141,7
9,0.511537013496414,1.122699832543894,1.0836329856932587,13
10,1.440241596999023,0.5643377239944941,1.77517886930574,16
11,1.9272543644521734,0.0315557073506077,1.4086522600305664,15
12,1.3701566473317965,1.3253653236653447,0.42094808847100973,7
13,1.4760061888112186,1.2773834177916228,0.0865104597577544,15
14,1.3969350817427761,1.2422861290862406,1.5214775952805877,9
15,1.6854570759836114,-0.25158439133381627,1.376332357136787,16
16,1.6603190008616664,-1.627687161653267,1.514431891709885,7
17,0.8262087004132572,-2.202406394210205,1.7432551267454484,12
18,1.4548024553803702,-1.3106187138603465,1.1245268563361885,7
19,0.4920516210000567,-1.8917137848438825,0.8927790427222122,7
20,0.46868327293724243,-2.31274229805184,1.0620837934425997,13
21,0.8371198486520316,-1.7865338996632854,0.31221133009506463,17
22,0.9349372183772264,-1.4900416117032544,1.8983068408599773,6
23,1.0581123364468816,0.40426479232549006,1.0189842614981532,10
24,0.3292592647296293,1.116375826525398,1.2786260204775541,7
25,1.5660858481030677,1.4406357576039293,1.8281243640163938,10
26,0.2923022192944875,0.4825523639613105,1.0927304888654186,11
27,0.9635618532646935,1.3447996748288142,0.41415820837297357,10
28,0.5646853578023985,1.4562651983346462,0.5805329915587951,10
29,0.14736595902428434,1.1673400557743097,0.5774098457516381,9
30,0.3930020583003757,1.4699453228941928,0.36032936205328636,10
31,0.04846989330555962,1.3644235884424072,0.07813746815645262,13
32,-0.025955681729736696,1.3882205989808367,0.5265620373686621,4
33,0.07080614383042277,0.8706254595986149,0.8528096394047504,8
34,-0.7067849990666648,1.2208201133979864,0.13070851939006278,7
35,-0.8185394874161167,1.1530288796365726,1.3497847027061916,11
36,0.23292220636729777,0.30665600071986543,1.0178003415253811,9
37,1.1894492580826659,0.6544684998424355,0.6211559573791303,8
38,1.3290400237194828,0.04920067355682234,0.5573609763970615,6
39,1.8385010906154138,0.27525526724504046,1.09011001135018,8
40,2.462734350786487,-0.6184296177911129,1.0716016328498548,14
41,1.4278821623108948,-0.34020128074804273,0.6668837687159148,8
42,0.7774612726814627,-0.4874650825134458,0.05977093587415694,14
43,0.8254711719675388,-0.5230686546068947,1.0500583178775467,6
44,0.6367635723278731,-1.5560313416300313,0.6471518260684794,7
45,0.8002747494406414,-2.1821859399066588,1.1957671278966098,9
46,0.5539609176179413,-2.016741597742836,0.8358643685611018,14
47,0.6526703973471355,-1.1867261272595193,1.2268467513779457,8
48,0.30424137589367567,-2.363055234429619,0.4685201563607626,11
49,0.14538963260027768,-1.9222862920471484,1.2791127669583862,10
50,-0.8275152547779975,-1.0918734123834208,0.8619772840874977,7
51,-0.15015346636005722,-1.6249642544301666,1.207150283317101,10
52,0.6037904203367677,-0.6822127377381793,0.7607591908494191,9
53,-0.03619714319256717,-1.0935161111617977,1.4115439058567896,8
54,0.012516128115187153,-1.096400691346929,1.5011580567890026,10
55,1.4951648117388199,-1.3314079091331992,0.7935062447185486,7
56,1.0856173048845514,-0.6517587348993258,0.7427594350357205,7
57,1.1402318792356614,0.08899009338393904,0.7704502575328924,10
58,1.8690889784821723,0.3387117949047763,1.3798097139410392,7
59,2.422188504839105,0.9102400168883409,0.2834632216735149,11
60,2.240019704609144,1.1274171940140807,1.480706810799525,7
61,2.0674257847381137,0.4023632940496982,0.16298467920064152,6
62,2.222029398932631,0.3507713554145882,0.37469310315121396,10
63,2.5156055324841455,0.1507337998133165,1.9228063335472156,7
64,2.086558959745348,-1.6890016690624052,1.4086689690087504,8
