iteration,x,y,step_size,counts
0,-0.2501486643725306,0.27709133840288125,0.1787693657171434,9
1,-0.21873804377467887,0.10110310290809715,0.30274038159527605,15
2,0.02297095843625907,-0.08118375042654727,1.2479627332639427,16
3,-0.8902395199881383,-0.013189597360497796,1.043402102026908,12
4,-1.0930028221898058,-0.12545572702086166,0.8353427908351485,11
5,-1.1693030591517486,-0.20946563967507636,0.08330796442819732,12
6,-1.2526085428569584,-0.2101085407645043,1.9361690974206975,5
7,-0.6853416264867737,1.1024721310114434,0.8211462203475404,3
8,-0.251090115243802,0.4055454919924958,0.12589345271593522,13
9,-0.27436285656470366,0.5292691394821726,1.4224878674042682,10
10,0.9307642199087047,-0.22646921634145423,0.18604682862291652,18
11,0.9249302574160292,-0.4124245532432999,1.388140532802672,11
12,0.596072841148729,0.936199537664052,1.5872373497263257,12
13,1.3378857235511599,-0.46702391277712696,1.5091819223698724,16
14,-0.09532846952349816,-0.939810494204075,0.3023822231197193,5
15,0.19259593370196904,-0.847427882820318,0.11920574955483598,6
16,0.11620111387345211,-0.755919182521938,1.2072984911316713,11
17,-0.4421693634967725,-1.8263359502765157,0.10049906741916148,10
18,-0.5308644607648478,-1.7790787574617937,0.878374761104274,10
19,-1.0627027219188827,-2.4781426207229718,0.1645390899783876,18
20,-0.9583525368473544,-2.3509256760715074,0.582962384634675,13
21,-1.4200804365966528,-2.3576626110925445,1.5274632693900325,6
22,-0.3954581458361255,-1.2248372933085816,1.8324944066360638,6
23,-1.1692596555581816,-1.9340406921047708,0.2684420878523013,11
24,-0.9222613516583938,-2.039173904750113,0.1074855141417621,7
25,-0.8894975070988537,-2.141544145738387,0.17693895265711918,18
26,-0.8142396522217688,-1.9814078030591005,0.27730334385882727,13
27,-1.0763273505102595,-1.890814299312264,1.7976662065623146,8
28,-1.235532346568379,-1.9714376438372305,0.45009342776743,8
29,-0.8065781070299063,-1.8351205352213076,1.027638921057287,5
30,-1.4289313938292794,-1.0173686544641907,1.0452698628468298,11
