-5.049991720690000463e+00,-5.039473724779877095e+00,-3.032097111937637646e+00,-3.021580656435193468e+00,0.000000000000000000e+00
-5.049991720690000463e+00,-3.021580656435193468e+00,-3.032097111937637646e+00,-1.003687588090509841e+00,1.000000000000000000e+00
-5.049991720690000463e+00,1.014205480254173786e+00,-3.032097111937637646e+00,3.032098548598857413e+00,3.000000000000000000e+00
-5.049991720690000463e+00,3.032098548598857413e+00,-3.032097111937637646e+00,5.049991616943541928e+00,4.000000000000000000e+00
-3.032097111937637646e+00,-5.039473724779877095e+00,-1.014202503185274828e+00,-3.021580656435193468e+00,5.000000000000000000e+00
-3.032097111937637646e+00,3.032098548598857413e+00,-1.014202503185274828e+00,5.049991616943541928e+00,9.000000000000000000e+00
1.003692105567088433e+00,-5.039473724779877095e+00,3.021586714319450806e+00,-3.021580656435193468e+00,1.500000000000000000e+01
1.003692105567088433e+00,3.032098548598857413e+00,3.021586714319450806e+00,5.049991616943541928e+00,1.900000000000000000e+01
3.021586714319450806e+00,-5.039473724779877095e+00,5.039481323071813179e+00,-3.021580656435193468e+00,2.000000000000000000e+01
3.021586714319450806e+00,-3.021580656435193468e+00,5.039481323071813179e+00,-1.003687588090509841e+00,2.100000000000000000e+01
3.021586714319450806e+00,1.014205480254173786e+00,5.039481323071813179e+00,3.032098548598857413e+00,2.300000000000000000e+01
3.021586714319450806e+00,3.032098548598857413e+00,5.039481323071813179e+00,5.049991616943541928e+00,2.400000000000000000e+01
