iteration,x,y,step_size,counts
0,-0.47865925697760225,-1.4762044930351972,1.9416005679509345,12
1,-0.4211808175125962,-1.1760299487058956,1.037445156895664,4
2,0.14145402498849025,-2.047657442289047,0.17817242679831424,5
3,0.24645755542201353,-2.19160073760945,0.37783205946560394,9
4,0.4665818370104991,-2.498687640318069,1.064306642175372,4
5,1.3078351713033545,-1.9067523512847484,1.433769225740009,14
6,0.20861827902517616,-2.2790951899659038,1.1133435704675445,4
7,-0.6337962036853241,-1.5511722921113162,0.02789533280960721,12
8,-0.6217222348186948,-1.576319237619,1.3322538146109448,12
9,-1.354137916527421,-0.46345469252262794,0.33679585400166023,11
10,-1.05015150007156,-0.608450229981653,0.7979555572011472,12
11,-1.2160984084537498,-0.9288252852079202,1.5142744360371194,7
12,-0.8237063136465032,0.11841369961977288,0.5056929143671085,4
13,-1.0638383127356743,0.5634552107786064,0.6350608650926146,7
14,-0.5937165817724586,0.990407035283819,1.0457550526796766,16
15,-1.4891608184905476,0.5820677736588435,1.5501658202043884,12
16,0.029516907161369677,0.6820436232986701,1.4508961327005652,9
17,-0.17095429427489894,1.26628984760011,0.6493451592386563,6
18,0.00301416328982837,0.6406828530746128,1.9006915887861262,7
19,-1.1452774930278966,1.082778241378018,1.7579315930467379,6
20,-0.6013870695947335,-0.05588958881080652,1.9215721453510783,8
21,-1.2033481287447054,1.245405863315287,1.706680768426542,10
22,-0.19759420597165156,1.2750818261768087,0.25630968510248,13
23,-0.3074486371978716,1.0435075214336094,0.8515201040978442,11
24,-0.9484730858220324,1.4051351403221495,0.8254116389972028,12
25,-0.5005785285108625,0.8940906387423698,1.4062693466827922,8
26,0.8717917951786761,0.5871815804271765,0.8660475883003331,8
27,0.07261394579305236,0.9208778349044969,0.22744225488018155,11
28,0.1281224461434498,1.1414425322017556,0.600444472913721,6
29,0.6603172127608699,0.863409628685524,1.2594302286808425,3
30,1.3239567203072735,-0.20698614155025474,1.0157698360625096,12
31,0.5808335969039625,-0.29056443663013876,0.7032023916093799,7
32,0.00834437190147519,0.1177855245810791,1.9510325447705847,7
33,-1.0838012838969762,1.4699532408532776,0.14923182502272359,8
34,-0.9380164014120326,1.5018421987927268,0.7542027213937887,12
35,-1.4931133315217318,1.2819609480834018,1.1400925324079396,7
36,-1.4132693630367914,0.14466770395112238,1.165586069072804,12
37,-0.44770723199584406,-0.5082340156945345,0.2715743207240202,8
38,-0.26149730317372794,-0.31055125447146925,0.4471985002733123,6
39,0.004785652346245284,-0.6698281480316419,0.1334802366873742,10
40,0.03713220522723039,-0.5403265105793106,0.75421542219047,7
41,-0.5829851498762595,-0.11103014561752678,1.6386805861746871,14
42,0.02709064390135585,1.4098517003364672,1.1910533974398572,10
43,0.2277036916598158,0.4327799868196103,1.3211495969631748,10
44,0.8808027427528702,-0.44929286474364855,1.4313129074324222,13
45,-0.17863348024864456,0.3936829955124864,0.9075021326639483,15
46,0.6988748896111896,0.6250683485829669,1.918219544608243,7
47,2.320106325859422,-0.4001998365459529,1.2419732655806475,9
48,1.576747808846473,0.36692070980169933,0.9035697108847645,13
49,1.2341640424107923,1.2030275124310763,0.2376287992376025,17
50,1.0006674252572396,1.2471497971061933,1.7406957275534496,5
51,-0.21956005002105128,0.6206779006441207,0.07935508841188343,8
52,-0.1867154044638935,0.5484389962014139,0.633775116735515,10
53,-0.07147334857419144,1.17164856540541,0.23583428045761323,11
54,-0.1694272592061203,1.3861779089248276,0.4547307590103482,9
55,0.05680637833354199,1.2781335048513667,0.43881543961675207,11
56,0.48615869126958156,1.368773349414983,1.1225810125521865,16
57,1.1553666412791472,0.46746937772358577,1.3805327352068006,11
58,-0.12315195069841156,-0.05335769813297042,0.5182885554438219,4
59,-0.34649351294361885,0.41434046658217344,0.4445694964247433,9
60,0.09597984501396556,0.37122011582885456,1.5442891885726833,7
61,0.5607243973048703,1.2965132034804254,1.5946411791286934,9
62,-0.02590385765674852,0.23968141056358294,0.10542488283183693,14
63,0.05561120033332306,0.17282558627742362,0.5656833331434961,11
64,-0.4943465057177178,0.30527993672093484,1.6833705298996053,9
65,-1.4994386052074404,-0.9999786175217134,1.2417992586930728,12
66,-0.7942748675487975,-2.009554827760155,0.17580376217299798,7
67,-0.7021598192720306,-2.1592938696802535,0.79253804814295,9
68,-1.4737838249355795,-1.9784266486644584,1.571333391056346,14
69,-0.008478499091937097,-1.56553653538498,1.9391759124483219,11
70,-1.3099538428262842,-0.9597515084074275,1.1457480948835264,3
