iteration,x,y,step_size,counts
127,-0.5734325817468424,1.035737932574456,0.37367832652151467,3
128,-0.3203324125105105,0.7608274088681783,1.373623435064804,14
129,-0.10653772703576281,1.0358899506175394,1.798477168902827,10
130,0.20389168014586578,-0.7355935266470921,0.2456597718191149,10
131,-0.005497940720976757,-0.6071228678823004,1.4927556538231344,13
132,-1.4582253202512583,-0.2637533835305097,1.4433214877518048,13
133,-0.4290783263291911,0.7481919617857558,1.0491833321670307,13
134,-0.22818079767668237,-0.28157784136368047,0.9509690125396799,11
135,0.460671384752762,0.3740323580481999,0.3466972544566611,14
136,0.1405425297773112,0.507135710597614,1.3592301899663983,9
137,0.5629582205591344,1.2253197193171004,1.7113536071405273,7
138,1.4621518608068065,1.081757134891441,0.02111418381800112,6
139,1.4802964318098382,1.0925545096379374,0.8545020120380826,9
140,1.247177877007372,0.2704660545529989,0.1785357617993384,11
141,1.07719693867652,0.2158629516610093,0.41588610121450387,6
142,0.6670877637225618,0.28494054427963084,1.2163470128700227,14
143,1.684109339877257,0.9521490344486685,0.013619903838394176,9
144,1.670497550324807,0.952619104386988,0.47840045899589967,13
145,1.1936749858500546,0.9137959003047875,0.4577511238011589,11
146,1.0558000647816816,0.477302375173413,0.07567315080255588,10
147,0.9928227295371419,0.43534667236815416,0.8489079878906156,10
148,1.8077927823280788,0.19771547711292015,0.16078996762505748,13
149,1.7476039064338023,0.04861580270868002,1.3976298197481614,2
150,1.5052794639191531,1.425077926273743,1.6967192370113768,6
151,-0.1894319550906569,1.342558985888974,0.2617341967623126,12
152,-0.4506456573470695,1.359057213318343,0.8094184571469554,14
153,-1.1410319982587023,0.9365350966749602,1.5567081621576409,11
154,0.0771721638028259,1.1836213835205185,1.1824377513424784,8
155,-0.8605950422952622,0.46337718676025086,0.28980600285858027,11
156,-0.8334886461747344,0.7519127349726409,0.3660633816278298,12
157,-0.7643969645504507,0.39242874520518156,0.25464829961311275,13
158,-0.8958586086956943,0.1743379553618712,0.08280743406440849,18
159,-0.9775211484607242,0.1606156838496079,0.10748504378001589,8
160,-1.0401087060226137,0.24799893324460975,0.3025541688404674,8
161,-1.2933835115194505,0.41350089088646225,0.9766821588674957,7
162,-0.40743941404926265,0.0023913001350346907,0.9222675874660635,13
163,-0.20155692984874493,0.9013851296966711,0.16445086946295895,8
164,-0.32246352533846767,1.0128556802210482,0.05962212770515407,11
165,-0.29494379620790756,1.0657467250270483,0.5325376011514413,7
166,-0.3411915666311682,1.4037095403325361,0.5634446933356012,10
167,-0.8913391219396247,1.2820230996902922,0.02724389126406601,13
168,-0.9016147673643282,1.256791359316033,1.3158015206230225,14
169,-0.8425728985245886,0.8435370967980484,0.6684223512666359,6
170,-1.2587032863834173,0.3204463398798262,1.5703126123173232,13
171,-0.3969504170827419,-0.9922850464498025,1.6703774744258644,11
172,-1.488843711656239,0.16757188300569584,1.884368689422377,12
173,0.2692060764930228,-0.24492103586938874,1.9820917225833992,10
174,1.3468075234224595,1.4186482347981153,1.2882638581608794,12
175,2.5118559462483208,1.4850110287014806,0.3963275586381547,16
176,2.4048941807700173,1.3330315858486117,1.1446278585892715,2
177,1.7859951038190185,0.9232895376710547,1.2773977270946588,10
178,2.445655652878106,1.2910188485393206,0.7404643451915105,14
179,2.503417165368166,1.3076653573938903,1.8381160705985022,13
180,0.901932858112815,1.1226631958720465,0.4797963377248031,15
181,0.6025011736137513,0.7477696216243855,1.8869786106617028,7
182,-0.7725315988032575,0.9650910442915014,0.7061768625002272,7
183,-1.4416144414132401,1.1909536371563005,1.7775359805296123,14
184,0.12772757738331886,1.2134235812788525,0.3339637783588134,10
185,0.2523648106503312,0.9035891652769517,0.8378272677199163,12
186,0.7847578490650144,0.25666398940063595,1.1265359226228446,10
187,0.003594684703608686,1.0683703991354485,1.267980228914853,12
188,-0.701979092148958,0.014833733263316828,1.4135374686598638,9
189,0.26841883214816886,1.0426547506710964,1.89182565030627,11
190,2.1427217197198187,1.2995457329910636,1.4617461601605373,11
191,0.9680130053951672,0.8320802901580954,1.9247132955544226,12
192,0.9889297066277671,0.6086142156435439,1.2887639670165856,12
193,2.2671098499898763,0.7734416520585561,0.11424292734194308,18
194,2.353516976407561,0.848176215360249,0.12805180910707148,8
195,2.278543116933301,0.9519846264410845,0.7785033595127382,6
196,2.063903865332859,1.0876798896660154,1.006850781309555,8
197,2.4875004974960357,0.5683019890862462,0.7298287740007017,15
198,1.9545407290788037,0.27321022495447844,1.1131294698308,5
199,2.511663799104477,1.2368860529438326,1.9464980667368421,10
200,0.567610026380849,1.1393686054316394,1.9746104651131913,16
201,1.6843016423213655,-0.48915413737015867,0.5049910156677893,7
202,1.5554561802076936,-0.0008767850406657951,1.8657391930873164,7
203,0.03886412765578928,1.0858298371709192,1.1712114862373793,10
204,-1.0336653795892468,0.6152803694386828,1.4138303106450536,9
205,0.3564002347857156,0.3571452594070419,1.9523825767713645,9
206,-0.006117252831780051,-1.561286078236266,0.6353797904630407,12
207,0.500729702854736,-1.2410005343699937,1.3926076041719258,12
208,-0.1660281129452883,-0.01838450541116643,1.2471802941784487,16
209,-0.0104105774650958,-1.2558180869977147,0.2806914137108245,9
210,-0.2906061413897506,-1.2724948878877522,0.6391757329471697,14
211,0.32084124578259254,-1.4587144097125768,1.1599877801420113,14
212,-0.5282060064917496,-0.6683408186278413,0.9205938103242195,12
213,-1.2252060985428712,-0.06693925952777302,0.21427133107641438,10
214,-1.4391419559703909,-0.07892476026868228,1.699806042373096,11
215,-0.45018297736407265,1.3035732398463398,1.4125283751977116,12
216,-1.1907409481431976,1.3348888403056114,1.1616832505593402,7
217,-0.7334098622589942,0.6072421294142805,1.4299464037905432,11
218,-0.9000697269667725,0.16353063642227356,1.820586607931808,11
219,-1.5006053594601458,-1.4876631452321494,0.11749836087318632,11
220,-1.4800022579164591,-1.6033410472474698,0.2588547725280599,6
221,-1.4473529291313283,-1.8500532314100244,0.6020404179608101,8
222,-0.8502627882937431,-1.9270988579762325,1.8458658937416803,10
223,-0.2816327297414256,-2.370423443307822,1.3144739088333526,9
224,0.8127175458765986,-2.188789609737436,0.8735147152116831,11
225,1.5134156024358905,-1.7221295406130874,1.1531048792208998,13
226,0.6035364267024612,-1.7721763242038002,0.8750375887992026,9
227,0.008506854700210842,-2.4137607615574046,0.3281754639403882,10
228,0.33282037310274576,-2.3635623859476533,1.5650646029679016,8
229,1.453115568984749,-2.2480195511879795,0.06675577438171057,18
230,1.5037997780861154,-2.2045748235323614,0.2760903574264175,11
231,1.3674544606980124,-2.444649478359114,0.7732942443670878,5
232,1.0900693431965163,-1.7228174446006044,0.328763284896912,11
233,1.3461003693645797,-1.9290537438680624,0.89639381337024,9
234,0.5771124861256004,-2.3896832089265567,0.5308838967734744,5
235,1.102656843260382,-2.464788738264802,0.8211157369154647,6
236,0.3546646435801307,-2.2837151458629323,1.7277621896461048,11
237,1.3313922595427352,-2.1872598978904936,1.8811262291303814,9
238,0.2624484846843158,-1.5003865368129679,1.4149099462478836,9
239,-1.1504482039114818,-1.575839193136111,0.5079079925213317,11
240,-0.6537116807971934,-1.681779532343502,0.6040497693721183,12
241,-1.2462253435826671,-1.564290455016921,1.360987746183347,8
242,-0.517548130494715,-2.119008065635698,0.8515110512282653,6
243,-1.361727182978754,-2.2305105217118575,0.4861041506165198,7
244,-1.1934523015144798,-2.393122520896566,0.3625718555530264,9
245,-0.8951983101962283,-2.4736493700254285,0.07681318628568534,16
246,-0.9240856033281076,-2.4024750074861525,1.082703040236685,12
247,-1.223680484176762,-2.4821559939750264,1.7231553394568242,7
248,-0.0724599716419645,-2.162048345970729,1.6814366151176805,8
249,-0.7758561123576273,-1.4869899952499914,1.6978112119415483,15
250,-0.542072579378458,-1.8881105409700283,1.4448021307192715,8
251,0.31759779176511216,-0.7268956384180401,0.15312545114268916,14
252,0.18405942711153328,-0.8018283345746571,0.5150133621411417,5
253,-0.32844315015238207,-0.852620769855585,0.942476150879989,9
254,0.45792905631924125,-0.3331209644018096,1.9469401352979439,12
255,2.167504573718801,0.23232784416151953,0.00414724034949987,18
256,2.1634911295585937,0.23337276927338954,1.6305097093243655,11
257,1.5187435984037414,0.2938047173676472,1.0142969913139703,5
258,0.8528365499467382,-0.47128755772330866,0.45065301855945394,13
259,0.47993834201786,-0.21823604190058388,0.22211946730211674,9
260,0.36645157103253706,-0.02729675687547184,0.0051846486873066144,15
261,0.37162294202954516,-0.02766757222317698,0.20394799927624851,14
262,0.1938245406485111,-0.12758010834919759,1.9118193337483693,11
263,1.9982453572223071,0.5041782961134689,1.3576881567685504,14
264,2.025319072851184,1.1396776635423105,1.26286932905396,8
265,1.3201753404132788,0.09200822193931146,1.2112092524118518,13
266,2.5207119322034495,0.2524443304090641,0.7742466992104371,11
267,2.1665941031510965,0.9409634037726895,1.9510783326158645,15
268,1.6322089604965402,0.863301302047188,0.10916292341274025,6
269,1.6725297340495395,0.7618578248389242,0.7187653217706687,10
270,1.1007342814479784,0.3263425574093327,1.1053076504668513,5
271,1.1958732352115422,1.4275480703165853,1.9943304064472247,16
272,2.4764441028749338,0.4465797637444944,0.19090864686666253,15
273,2.3209028144850814,0.5572731197080973,1.738946592521153,7
274,2.4503144941822197,0.16484649984751099,0.13527701524575386,8
275,2.317489814125776,0.13920522020504328,0.8870787781158012,14
276,2.0233544471567164,0.6251188874442578,1.1928643852436536,8
277,2.4549538678814544,-0.2198215855039255,1.7076319457432652,12
278,1.6729810516706856,1.203146285279757,0.21913412576978275,14
279,1.8058599218861824,1.0288965480428243,1.8788513732033523,9
280,1.3304263324156969,-0.2310655997562268,1.2473623746228049,8
281,1.887217926873427,-0.36293533469801115,0.058864565848056216,10
282,1.9075811866757346,-0.41816553262182693,0.035726219410074034,10
283,1.9347434091811375,-0.441372781961284,1.7200983874772349,12
284,0.4028902690349374,0.08493806986036745,0.937239002208639,7
285,0.8888208223145346,-0.3453283994017827,1.556936223219506,8
286,2.3449317540496484,0.20584431187347418,0.43761451612686053,16
287,2.346814286887995,-0.021663153330963608,0.4884205460978521,4
288,2.3943766216846747,-0.3825778398475462,1.056555791520294,11
289,1.7776476597174842,-0.1667276148965726,1.8006631812749045,9
290,1.8011963042833172,-0.06907279955299378,0.9741875892793559,9
291,1.9759341982847576,0.8893154972796962,1.0294039082096955,10
292,1.433568813076855,0.014379959559528643,1.2285411249184115,10
293,1.7478238602688085,-0.03832353239179048,1.696047842377998,11
294,0.44938235531172555,1.0528354577832657,0.5494615003822725,7
295,0.3380490463595852,1.4266383954163846,1.8417031229696839,5
296,1.8824416527165595,0.4232830891633115,0.2071944050214416,17
297,1.7073275448077907,0.5340286113459498,1.188893525376298,12
298,0.9713767466096477,1.4677546082600328,0.9494207448141132,7
299,1.8662768235033376,1.2796817859417449,0.18894683430936587,10
300,1.9454169696478676,1.1081074770730992,1.4844830662598274,4
301,2.2995222779656355,0.929311315918517,0.4844324054408138,12
302,1.9224462114186935,0.6251922677175548,0.33585644180695473,6
303,1.6692694706126292,0.8458754963917049,0.4943044049714227,13
304,1.253082883336332,1.1125692708699655,1.0864043482360166,11
305,1.5476603709899663,1.1813050973595258,0.005019455742444556,4
306,1.5475809868576917,1.17628626939775,1.11148915238591,6
307,0.45507260663755145,0.9717536924807365,1.9767834705335396,7
308,-1.49171540375547,1.3148124803941301,0.29340757977064724,11
309,-1.3338285931762648,1.478191998657942,1.3400316494849565,9
310,-0.7096415551166831,0.5871450112062508,0.8633820636652465,8
311,-1.4574989058063812,0.8406114397561381,0.0073655097591802665,10
312,-1.4506933974376939,0.8377943863565189,0.2208415678789959,9
313,-1.288174936828955,0.9873228052761978,0.0628664180776588,12
314,-1.349631245077081,1.0005632243944245,1.5309956334375194,12
315,-1.2894370193986155,-0.5292486218140303,1.6014404761131273,14
316,-1.0072652118228254,-1.9472478903124744,0.5944378652981865,8
317,-1.4293159162671358,-2.3658522125289636,0.07034842188681178,5
318,-1.3658705020295936,-2.335461755569722,0.43240052628020775,12
319,-1.2754453325356825,-1.912621946836677,0.5401314995099518,8
320,-1.4994702814063179,-2.4041042548055174,0.35939577908558373,9
321,-1.426478786104993,-2.417375695225787,1.7864018666496304,9
322,-1.244073081263067,-2.2512555348433354,0.7364839780589434,7
323,-1.1543786656819122,-1.5202537826217135,1.5641953102120327,15
324,-1.4714075694526738,-2.3308139583781227,0.4011115603787272,8
325,-1.4488238481305873,-2.467665179274504,1.8049755755888026,15
326,-1.0767109883265338,-2.525069606772085,0.7544441535518818,9
327,-1.2683392848521309,-2.2441100680523567,0.13237359149334216,9
328,-1.364503334958929,-2.335078431739429,1.7454624379068266,6
329,-0.5692010083124249,-1.2706664899162838,0.09417046136606232,18
330,-0.48895376585839817,-1.3199458555008943,1.0032853784609306,9
331,-1.1398966001352295,-2.083395249460401,1.4813237633049938,9
332,-1.2706377667905109,-1.7461713328605044,1.3351952822248723,8
333,-1.401577743777545,-2.3730111296717977,1.9820907203578766,15
334,-0.23010328602848729,-0.7741580349284571,1.9245896548769754,11
335,1.360782102053331,0.3089527727210821,0.9114981098903956,10
336,0.7275806937254906,-0.34670322002618414,0.466144139029258,6
337,0.3230925401599214,-0.11501443743961895,0.023189861042412076,18
338,0.34627911810049283,-0.11540464068433476,1.3127694329290924,4
339,0.9029926945010593,1.0734744860078036,1.1542706852332534,11
340,0.4352213232460913,0.018234817011659743,1.8259187116805522,13
341,0.8110954808652768,1.273689293877406,0.4570458511965876,13
342,1.2547235078012833,1.383621472118716,1.1284893429996352,15
343,2.380266913032306,1.4651091411533743,0.22460805940470574,12
344,2.2059929122067636,1.5003031272165936,1.2396010497989705,11
345,1.4260713752360537,0.5368026555862186,0.8236830730400309,8
346,0.6587282325363683,0.8361992256474655,1.2759281063552927,16
347,1.2758091558386262,-0.28058350464694426,1.659185520746801,5
348,0.578084111302931,0.36302843161439846,0.8378691937468012,8
349,1.3557079775289687,0.6749994374876758,0.3524201704291532,9
350,1.7076799963499831,0.6927666683459938,1.4612654795141131,10
351,2.075589606177348,1.0875975081523395,0.12161782753726946,9
352,2.0597996906803298,1.2081859592721795,1.8001406699624953,15
353,0.34718282204733986,1.2411601758281443,0.27849936142032505,12
354,0.5954638870894984,1.3673283455583116,0.0535570125281315,15
355,0.5698410035905578,1.4143583512157443,0.09594348824540577,6
356,0.47399825286987496,1.4187538114862233,1.6952596759271008,10
357,0.4902249466361106,-0.2764282032938641,1.8299144773667788,14
358,0.8397225427941741,1.478736107083189,1.6346523347050248,8
359,1.9612855578435942,0.3381510794546303,1.9517335917600993,11
360,1.414686577730822,0.4909157347658404,0.407801318048157,11
361,1.6997250313178367,0.19927383966409518,0.38456310456349896,15
362,2.0783460732697376,0.26661541658930304,0.6611954050949922,11
363,2.4286110469602713,0.4884402354179941,0.0825082187167776,6
364,2.440424570548177,0.5700983447290332,0.362449929990015,9
365,2.082364093328723,0.5138609336653666,1.395923660043871,9
366,2.433806058891923,-0.49254744236556847,1.1913813527241937,12
367,2.4399705666135487,0.6988179618927051,0.1970942881319413,7
368,2.4280074255885022,0.5020870754740963,1.3433555665417485,10
369,1.1942886731782034,-0.029459929135917384,0.8235567270996951,17
370,1.1659047850653903,0.7936075271802467,0.339944070401597,13
371,1.4776558427775157,0.9291554855439825,0.40130020325192906,8
372,1.8449734523152228,1.090771161929487,1.5752745606867462,7
373,1.0607391008661746,0.8856375582483346,0.7856867822523554,11
374,0.4352990982111481,1.3611672869561626,0.7095998103105441,12
375,0.8366870531785094,0.776000985465826,1.4006111649290647,11
376,-0.5618919176716003,0.7005788559559842,0.004033621146579014,13
377,-0.5616589187300455,0.7046057419796213,0.5606938521146176,10
378,-0.9918850805198827,0.34504622602890483,0.7389322844942368,9
379,-1.2679125755318608,1.0304875021899513,0.48454640044802244,7
380,-1.1014004605393906,0.5754502182803032,1.469717495797272,11
381,-1.1621822916976912,-0.893009888925081,1.4452507090473312,9
382,-1.3412195174853703,0.09945858733636248,0.7727795288211083,7
383,-1.3223671242115698,0.44486564975653375,0.1278674977953409,15
384,-1.2986870423527166,0.3192099665758693,0.3710225065060899,11
385,-1.492933328180195,0.38202082365831735,1.6843451012114163,13
386,-1.0128244191434281,-1.2300510416935153,1.1376165071591253,12
387,-1.0392888145755474,-1.0017700737101025,1.1214895093025528,5
388,-1.412874330382946,-1.9462661606237524,1.3083425311614714,7
389,-0.9997813892824443,-0.7048498723227881,1.2209433812485413,10
390,-1.2559968199716418,0.26534521602592853,0.040215625017459455,5
391,-1.2315342208243447,0.23342535170128634,0.06867167225977822,10
392,-1.2942312464320669,0.2614410892589346,0.7784383199395539,12
393,-0.9310325100331893,-0.4270739039173752,1.2678135487859696,8
394,-0.9810015605784237,-0.7502131681275713,1.6181072892552704,11
395,-0.9521092362980754,-1.5606916788171679,0.5257524991612275,15
396,-0.892139513461645,-1.038370587229629,1.2351441992919634,7
397,0.20598249845212568,-1.6037989558096268,1.7913676477149552,5
398,-0.8040468737744151,-1.727911328832071,0.026852840456181637,9
399,-0.7773895680476886,-1.7311459991331957,0.4200812767056077,7
400,-0.8396058652313455,-1.3156975529893111,0.6826463162603302,9
401,-0.9159053984316406,-0.6373286457292452,0.8485224270808596,9
402,-1.4870804376051272,-0.999226014004277,1.501873149304606,10
403,-0.17159588642907186,-1.723879967432579,1.9723647927624302,12
404,1.35650999170122,-1.5321694854731622,1.3980608133235772,9
405,0.17779328633942804,-2.283967973268944,0.25252796175413295,8
406,0.4002845615997258,-2.1645192231677264,1.5850752149135285,11
407,-0.7230037335804004,-1.0461781111430926,1.3256695903024323,10
408,-1.0709758035180281,-2.3253635164678803,0.9294481769464722,14
409,-0.159144967462734,-2.505470262726381,0.8839817078721588,7
410,0.6339012189766337,-2.4077255518702554,1.491699383299348,14
411,0.3230197050193003,-0.9487808187102733,0.6517216338047505,10
412,-0.3232552145989133,-1.0328630180250202,1.8223218595707062,10
413,1.027432432935087,-2.2561781199788484,0.548945889052378,8
414,1.4921660362462559,-2.4260185962563803,1.2842438459518106,6
415,1.1440734612305636,-1.6079818899931313,0.6752760363717971,11
416,1.2943290765117634,-1.9740299504159644,1.9718131122671516,6
417,0.34105668458540905,-2.3578107591235145,1.7855188632122594,15
418,1.420624764356233,-1.9899324175503357,1.4253209516129273,10
419,0.29149471824334583,-2.517350682231736,1.1302593248483876,11
420,-0.7736839570787735,-2.139355270823412,1.3837649250729158,3
421,0.22330870487369492,-1.1797662963791535,0.8521798990591956,12
422,0.005150703989818317,-1.4638196920123328,0.8012440313468705,7
423,0.09130707807785964,-2.2604181334952336,1.9753186714956852,15
424,0.06052081510852239,-0.8720571290993899,0.19233997585253282,9
425,-0.12031502764117333,-0.9375786086916598,0.05444014698868238,10
426,-0.13955288901110458,-0.8866508726919057,1.2284451424062475,10
427,-0.8376570638384806,-1.8974565063278157,0.5167620568117264,15
428,-1.1703839335747956,-1.5020632166582017,0.7722510556113236,14
429,-1.3617148279973454,-1.530296150798371,1.222438657018871,10
430,-0.6720510484470621,-2.5160426528074935,1.191817391322405,12
431,0.4794069353910486,-2.2085150837766574,0.9231524764710604,13
432,1.0167650263178931,-2.18788085161642,1.937374665071589,5
433,1.4313954077909865,-1.7541752956570318,1.5440315149836532,6
434,-0.08613060357776359,-1.4693101976159282,0.23263934091981975,11
435,0.06334074944456664,-1.2910424844167006,0.7369697418266354,11
436,0.011223271136292332,-2.026167078497734,1.273321906130325,12
437,-0.41951165063134527,-2.3363918001239417,0.57549019145791,11
438,-0.5906328315669146,-1.7869316087547413,0.9845973811014268,4
439,-0.7085375759662477,-2.335228235048087,0.9728516805994751,12
440,-0.30144689374528555,-1.846608278700007,0.6824167927690286,13
441,-0.4116161811530539,-1.173143055273265,0.6472128392683769,8
442,-1.044122517283074,-1.0359563428364837,1.3676780275836435,11
443,0.0670627917233908,-0.23857914465278018,0.818138950216186,5
