iteration,x,y,step_size,counts
0,-1.0352379908520177,0.9929178055500225,0.7068968414753918,15
1,-0.6859333783266137,0.37835338080973335,1.1388125773983278,12
2,0.08417767033579471,-0.4605882495607637,1.9080072092903433,11
3,-0.6502266545084059,-2.2215941548189084,0.2501056004457174,12
4,-0.42003259151674627,-2.123800981551524,1.3794904997557875,9
5,-0.5617389427781201,-0.7516080836947174,0.7754814238222816,10
6,-0.46970983639399166,-1.5216094358179275,1.7665432058089359,8
7,-1.0172952709537524,-0.5974492448925904,0.4773820731228706,4
8,-1.3430787363148653,-0.24850974091461686,0.7013264097140677,15
9,-0.9436674066029358,-0.8249898556281884,1.3229233030116245,11
10,-1.3776484104036921,0.24962440601620023,0.6864007637503966,9
11,-1.4244486466475368,-0.3295502091932059,1.238361089550096,8
12,-0.9153217230211217,0.7993111479939394,0.7813304382170796,6
13,-1.3918914121453683,1.1614906118444606,1.2683939010972785,8
14,-1.3828641789121312,0.9777825200733659,0.7441980731843771,12
15,-1.1925843261956341,1.423542025207686,0.4728531839676484,10
16,-0.7456807375640895,1.2690515204619577,1.8229474916937636,12
17,-0.43780666688828407,1.0717684212193537,0.4100606881004758,7
18,-0.585931956422281,1.4541408398453646,0.933327821630175,5
19,-1.4247182312864675,1.044826281432902,1.9270681695822776,11
20,0.32856953705918635,0.9869017992456034,1.5234814316474925,11
21,0.8090380788401742,-0.45883180447727645,1.9336117566826168,6
22,-0.5867886934125096,0.8792720956156458,1.2718971054050827,5
23,0.6351232436705397,1.2323350712329968,1.863306571075162,12
24,0.9436151887460749,-0.5090168366171508,0.7246407073829979,5
25,1.6366851585799613,-0.2974555648517655,1.4453099220235026,10
26,1.8822616692294096,1.1268382770631762,0.9761191850512687,13
27,2.147507329847764,1.025206234501386,0.40239746707866453,6
28,1.955479835719498,1.3788291452554033,0.9097491274545126,10
29,2.2735267399338195,0.526485528147882,0.4929920618341952,13
30,2.456026579379265,0.15868243892589157,1.263331214261923,7
31,1.9863551236916406,-0.28627677824781117,0.3826792755489825,15
32,2.048036661975664,-0.44570535075403506,0.3947883897814837,8
33,1.7383340060867178,-0.2008745160097369,1.5366613619873124,13
34,0.7292295255092107,0.9580199091658705,0.4076106812262874,9
35,1.073399212110607,0.7396310489315292,1.9249947217479142,6
36,2.4580533694415863,1.348391964236697,0.935385138952479,9
37,2.166067641444031,1.1714252397367682,1.0884581510422668,17
38,1.7718489168818838,0.15686487003226213,1.647159546414401,5
39,0.2966437909443951,0.8896024818360058,0.5166067292099199,12
40,-0.20164410336406707,1.0259538186487058,0.06684243310280347,8
41,-0.21168922167220489,0.9598704889711066,1.1358055320670333,7
42,-0.5616898092745187,1.18957330701945,1.1993361563846154,3
43,-0.4422541074159512,0.8180464370285326,0.27183192418423885,11
44,-0.6833167759279584,0.9436704190366505,1.8737959828677764,7
45,1.1824349223659008,0.7702288273551946,0.24787546765412105,9
46,1.1651147102132566,1.0174984326764647,1.6491235920830676,10
47,2.5253659833624766,1.2575226757147089,1.2568174760097042,14
48,1.8704836692349502,0.18480681275454014,1.6597477260478282,10
49,0.40454812091583325,0.9631354594682956,1.6440542661678539,8
50,2.047432797735455,0.9011324855395699,0.5505109941578967,8
51,1.6432109738265255,1.274853065337437,0.047508142425852995,7
52,1.6660846323521086,1.3164922216978887,0.18294766664870954,13
53,1.5646059972407382,1.164268914191644,0.06525025646688964,18
54,1.5704335902761322,1.229258414331349,0.9191522111100421,12
55,1.306904937958462,0.34869414263046283,0.8599778579550559,8
56,1.2445141987155701,-0.509017529104096,1.6613077755494792,11
57,-0.23641570099286935,0.24383714296130998,0.9688695207220519,9
