iteration,x,y,step_size,counts
0,0.14906319815538271,-2.4802080947573857,0.1283929745568264,9
1,0.04444160859005997,-2.5048227988926266,0.3423040159181223,9
2,0.22102990057819005,-2.211584645770648,1.7314649929563386,8
3,0.7986001079115984,-1.671906542080909,0.26796300294750375,10
4,0.6683321470488524,-1.9060740661343223,1.7209149174487888,11
5,1.3486379811928673,-1.6315490024171608,0.31545056779435,9
6,1.3676573313530604,-1.6345415620605612,0.2798532826530493,13
7,1.332352465910514,-1.9121589719753056,0.9581584757503876,13
8,0.3742579409802923,-1.9232290194476058,1.506814985668837,11
9,-0.32834611100471955,-2.5268394308299365,1.070020428692961,10
10,0.6929471334588293,-2.213851488336898,1.2645868615017224,11
11,1.2249710365494622,-2.257744822547278,1.3785268898999288,14
12,0.07087655584643437,-2.206645314344045,0.9578546407253126,12
13,-0.41452059081126585,-1.3808880117571525,0.6705999471819024,9
14,0.14428570194302986,-1.010159247916834,1.892275285758475,17
15,-0.7759038568033945,-0.2772842619396424,0.4848648041390091,7
16,-0.4446385588357667,-0.6313424219291821,0.9007728457805733,12
17,-0.034027088502931235,0.17039939444734908,0.6614852565832341,11
18,-0.5985282118693863,-0.17442117685749248,0.33648131608921505,7
19,-0.6943797965758414,-0.4969613290655417,0.9883609797613517,15
20,-1.2551250208568567,-1.3108545774469573,0.3889629014462894,7
21,-1.402213784484677,-0.9507753718324772,1.2585061386537784,6
22,-0.23815986015053348,-1.4291226957212215,0.6226598616691605,9
23,-0.8589677520743408,-1.3811345236475074,1.8221343628090791,9
24,-0.8586490841027368,-0.5776527182811184,0.6676457457455562,5
25,-1.4704902119147132,-0.8448628904862733,0.2526487764758345,11
26,-1.4090042899925075,-0.984572943918925,1.0565436282432583,5
27,-0.9631918929796012,-0.2190415321115441,1.0798584039377592,15
28,-1.3204998899228015,0.4390716378954745,1.0027786178563494,10
29,-0.431474218637222,0.9029663589530814,0.9765461056839764,9
30,-1.4064425801568405,0.8474777063987962,0.6707750293746906,8
31,-0.8297739644453881,0.5048518934686345,1.5000240715374225,8
32,-1.136319250519947,0.7398103267447204,1.2111313985541048,9
33,-0.5063586597514612,-0.29459236014382506,0.08099794074078326,14
34,-0.5141897872611393,-0.21397387686502234,1.5017271147560125,10
35,-0.00048260299653779537,1.1971566117958785,1.2559673264984363,8
36,0.4520097051272784,0.025531827011769037,1.6758171950628935,6
37,0.8420386538642848,1.3825852403884449,1.1319736217163674,10
38,1.9717301055671883,1.4544288497845235,0.43128715295949904,6
39,2.3986070328440636,1.3929089565258101,1.944436482434397,8
40,1.9127003591097431,-0.48983583197907365,0.8574621129117974,10
41,2.385932058397273,-0.47741326759782576,0.402072011982072,12
42,2.0757712221824405,-0.28970173763630624,1.9936806143528638,12
43,0.27886502938418456,-0.17849108948414594,1.0866615351818607,10
44,0.42287055937491347,-1.2555684773146991,0.17516676740416792,11
45,0.25287634713247753,-1.2133149069697033,0.4885313990386304,9
46,0.4599793303990189,-1.327747188240619,0.14860132543724291,16
47,0.38532323382615136,-1.4562338457822022,0.6531612041016983,10
48,0.31660017897236703,-0.8066980882790881,1.6060436354482357,7
49,0.6481891086323318,0.764742314883165,0.7577089518747788,15
50,-0.09045079617133156,0.595822372949683,0.34703179890096725,6
51,0.2450867410240708,0.5072468087048794,1.1041774611285768,8
52,0.4246036613526699,1.4268182884888372,0.29960840241684106,12
53,0.5255330472007799,1.1447217555943419,0.28459158031005893,9
54,0.5919653951082317,0.8679924460969921,0.34688477246131466,16
55,0.6460455157858939,0.5253492119407819,1.888561499212698,8
56,1.6861617858717015,-0.4870696535657918,0.7267997020192278,12
57,1.6592654344510724,0.23923220732642458,0.5355532521758184,11
58,1.1435738126097834,0.38372939442290943,1.8224320534734448,11
59,2.1786758627510663,0.9567731692483248,1.0603570341556936,13
60,2.5341194805652045,1.2898597360395827,1.675671328187152,7
61,0.920344121368928,1.2759245546840159,0.498882410359494,13
62,0.5581436969787987,1.4328555067956006,0.11761599618142404,11
63,0.5180000081039324,1.4537349078282549,0.06962629042418844,10
64,0.5860481041009891,1.438994590687542,1.0969415505043398,8
65,0.7119801345367021,0.46462466106008127,0.8099336986724148,11
66,1.181677051131047,1.12445600525869,1.1958418836010278,16
67,1.8358576114728202,0.8810846742161503,0.1519866543070887,8
68,1.8899694652714483,0.7390570347724901,1.1515802882032875,13
69,2.509860540839317,-0.15385584983274225,1.343576898615027,8
70,2.520522545909971,-0.47663483075583024,1.4933008705458661,13
71,1.305653197408457,0.3917199101447698,0.36041971213400625,10
72,1.6474520128358492,0.27736983945309296,0.820256360350816,8
73,2.3507540153856397,-0.14475193196532343,1.4715698483705406,13
74,2.313851580491632,-0.24044697312593794,1.0150238028184944,17
75,1.3101514533604675,-0.08925380170275052,1.3574310954298934,14
76,1.4117453212599125,1.2643701729834362,1.3032769103984125,14
77,2.155291423874667,0.7019095348459339,1.4013717466560025,16
78,2.057477466121138,1.4423541071268802,0.7996454822554422,10
79,2.3399935100078366,1.191703008527801,0.6056714000167356,12
80,1.8380367935891861,0.8527674694640451,1.2457036664501275,11
81,1.5328200418328704,0.9420010182649375,1.1260825009337756,7
82,1.2109600858105096,0.974824459784587,0.8677067215818246,7
83,1.97347985532108,1.3889241528342497,1.6136213133600168,7
84,1.5868955374537848,0.7530986015972673,1.692548656674661,13
85,-0.0004754983349795072,1.3404436023847985,1.2380793129261645,14
86,-1.1223285845952322,0.8167203568208181,0.37452816930486343,11
87,-0.8559737445693301,0.5534211946542278,1.5544850007014435,9
88,0.6127399915955918,1.0626397907465575,1.4948703143110322,9
89,0.7927865580891522,-0.4213482450887198,0.8560954452948557,8
90,0.611607830132004,0.4153558125029875,1.237371301815491,11
91,0.47867172300353267,1.3640997826729393,1.8727994091855336,10
92,0.31936637188607875,-0.5019118550589985,0.5808140732377807,10
93,-0.01387163159303223,-0.026204570367752533,0.026600553516485492,15
94,-0.004454118466272784,-0.05108226909353347,1.1839981520144665,9
95,-1.125915298838499,0.32862346551131055,1.9773017069965597,12
96,-1.49798151960887,-1.6133571646323484,1.4994628584087442,5
97,-1.0484900740113763,-0.18285155328998215,1.6192588273987152,8
98,-0.9662768986962348,-1.8000219660521202,1.3970330505365884,16
99,-1.276828344918159,-2.2329194939521777,1.1679945052568188,7
100,-0.14706535467966297,-1.9365299695126437,0.962245207000513,9
101,-0.9878901511875096,-1.4686309419725145,0.6232396187186986,8
102,-0.4111089862443531,-1.7047476718063919,1.0082832010859866,14
103,0.23091031680672303,-0.9272862720558869,1.5495585201917117,10
104,-0.36969072012352566,0.03166706488577131,0.2772203246106075,12
105,-0.5318067508608681,0.2565436998552132,0.05011005864592271,20
106,-0.5660554476014801,0.29312299384877477,0.3217007287917413,8
107,-0.47337573127739274,-0.014938410886099762,0.5832895141741303,10
108,-0.20715793815609063,0.5040555620761269,1.4267019727723256,6
109,-0.18197754906865513,-0.9224241844039454,1.5981282291310754,9
