iteration,x,y,step_size,counts
0,2.492100333954581,0.449354174247528,1.511744340735475,5
1,1.1998339413334407,1.0115778036395906,1.661788082695117,14
2,2.4427768425483225,0.38262139481824686,1.743873667549062,14
3,2.0394603883889055,1.1484139181842865,0.7936875834897283,8
4,1.3779103180020629,1.4109986932375056,0.41095733844196336,5
5,1.0908549110432255,1.2951391663385978,1.2515674806444905,10
6,1.3475485578380928,0.628110502592192,0.6919121427206469,12
7,1.5013271119245233,-0.046496471539682505,1.6837877133424188,12
8,2.1064754162410884,-0.3239351810503005,0.27487056735252047,12
9,1.8316226991996623,-0.3270677090457456,0.5312155930576681,11
10,2.216783969677164,-0.4140862293114395,0.44907154536817373,8
11,2.4241404424254207,-0.23773734065659397,1.2090370483639634,12
12,2.0344216893884055,0.21179758913219082,1.9068200477826007,9
13,2.055074182806535,0.6733773635603526,0.25302648866012767,13
14,2.1393632479343228,0.9119517910741942,1.95684077631126,7
15,1.5926515245691342,-0.35772197305798437,1.3100861455964077,16
16,0.5645380967628666,0.45425615992842727,1.752122257009808,13
17,2.3114032510427487,0.5898826185265461,0.6561531953679547,15
18,1.7157160912569274,0.8650077236294407,0.7679930465992737,14
19,1.023038380442002,1.1966866475378324,0.30686806898322905,13
20,0.7301199761902692,1.2881569717534724,1.2847052338734268,7
21,-0.04862397631646931,0.26638136313093397,1.7667256242503098,14
22,1.6808754643342096,0.6271459902379098,1.8303590116756399,13
23,1.522990454200952,-0.44548622460732,0.635255928082284,6
24,2.0797948009772034,-0.13967743864008175,1.4944120385522384,9
25,0.8889028173204474,0.7631202265274427,0.3853765589722813,10
26,1.0365148738449634,0.40713459061790314,1.6076490508855814,7
27,2.5084711257901655,0.3748042739029173,0.8005087094638204,10
28,1.9263879392618666,0.561406741688775,1.0545479910837843,8
29,1.4072165535331882,1.4793024534880017,1.136548317682218,7
30,0.2766494019163537,1.3628550657488294,0.4905828475800389,7
31,0.19979171583564612,1.3824926775460253,1.7901548188913041,10
32,0.2352265125692623,0.4373332510620086,0.5855547860076282,5
33,-0.06786054333915575,-0.06367836951899819,1.0845924210370184,11
34,0.9787318356025001,-0.34825720237939645,1.3264564119978899,5
35,0.028011120681854296,0.5767383301239191,1.196936185472278,14
36,1.188739290674438,0.868913530095777,1.0895753109031434,9
37,1.7941091448508477,1.408280645879646,1.7465941213363532,7
38,2.298383460918567,1.1771248419686158,0.9365486988929916,16
39,1.4963544890525422,0.693520671509259,0.7685884240082153,13
40,2.067471910801224,1.2078678850669589,1.5831739590451772,9
41,1.2708603039773996,0.949795414917299,0.1417296100812984,19
42,1.406042801225588,0.9923744568456989,1.4392772021968392,12
43,2.2416936118401476,0.880023160926547,1.3238655103543042,8
44,2.336489561024155,0.941014023363278,0.11019419403298181,14
