iteration,x,y,step_size,counts
77,8.838736734270398,-3.932276459914798,0.12466539039054947,7
78,8.832858059835214,-3.9774088320361227,1.2482001768581457,12
79,9.05103912192526,-3.5907804462061623,0.40974304458584987,5
80,9.140127912035247,-3.7863314509115042,3.8108889766266,15
81,7.650190041402638,-4.268236188271302,2.9117540027380486,15
82,7.463393561174055,-4.8291162900156825,2.3089507919207297,12
83,8.442685300777132,-4.167920195344732,2.7088753949885866,12
84,8.95375477860333,-5.09336208719995,1.1097172964626885,12
85,8.50463097537244,-5.442473964781454,1.8084577622272522,6
86,7.5981825034849315,-5.446604343986659,2.214873484131352,8
87,8.701748654951157,-5.647741251180594,0.3190750896877397,10
88,8.534947958981355,-5.702629680822289,2.0927795897486816,9
89,8.864860710445331,-4.686840761088861,1.6229700168317542,9
90,8.034860238393529,-4.761405872799365,2.9928935459388026,5
91,7.797207039531337,-4.159266519304437,0.08590169503004352,11
92,7.837955787617397,-4.1887589742925435,1.3454804329429257,12
93,7.223828961624689,-4.491913609131337,3.1458204633824556,12
94,8.572355649876291,-3.6265626448220645,3.017353806714488,14
95,9.154405711610902,-2.2012814250826365,3.4806669322215127,14
96,8.113552866310396,-0.7610101543206542,0.9537454158873184,10
97,8.129340245091022,-1.2342990081649505,0.5543293122574466,7
98,8.359464208529014,-1.0813527679234047,0.9082063370691129,13
99,7.895284872705837,-1.052062623086845,1.3319929921343796,12
100,8.393866465526294,-0.5941267479461967,3.2493821178978313,13
101,8.893279280388768,-2.1664241509208404,3.115812723953669,11
102,8.286083849503015,-1.4332262067062724,1.049884152021805,10
103,7.770827039797236,-1.2996713068356622,3.4302461280417282,8
104,8.082962682370622,0.026899921381152048,2.9226169169011564,6
105,8.221060518063712,-0.6727967036895497,3.3981449042452803,9
106,8.667553490601353,-0.5724235473073991,2.330211102882545,4
107,7.497933740629146,-0.7387280799652007,2.4733425718027444,14
108,8.678729792473417,-1.167388577721515,3.648239880868216,14
109,8.244974143439881,-2.534057952923248,1.8783079124666013,6
110,8.875326187058679,-3.2542466762800926,2.5531889314485277,11
111,8.012146810664373,-3.244149842388422,1.785376251866929,8
112,8.862919332492034,-3.593500163260726,0.6753005746211311,10
113,9.195363091424671,-3.504719831436594,3.669940745785048,9
114,7.876128042647734,-4.841867526263574,2.661491357959521,10
115,8.42704425019802,-6.069743703921008,1.5896631278690752,13
116,7.637194488628433,-5.907645792413079,3.521463226629529,9
117,8.932812098019005,-4.6580450085687515,0.569810833565668,15
118,8.64999910680934,-4.587441198777577,2.4265387339012072,9
119,7.80484731878904,-5.489850525426039,1.139045018034016,11
120,8.162188014730681,-5.9526053057601285,1.485353480003523,9
121,8.913114518212549,-5.817809140502694,2.3027220257305214,11
122,8.334969671372875,-5.842166698572087,2.8369459425745287,13
123,7.303906973596491,-6.848715685065427,3.7713902874990612,13
124,9.082918452643641,-6.112312329848439,2.342952191228614,7
125,8.219050026811061,-5.860497409232032,0.2786683579623528,8
126,8.140279862724903,-5.967612620742371,2.4738310229789753,8
127,8.549512813739069,-4.772520933558889,2.908000229341053,10
128,8.437722082072135,-4.504800686499145,1.4712837610797855,6
129,8.89091630742077,-5.109670451789554,0.27655422651318545,18
130,9.016444730815735,-5.11426499455751,3.263874104088319,13
131,7.822340564058907,-4.838495563804623,2.5106191174170474,12
132,7.805903158671548,-6.107103951845666,1.7932381374493755,0
133,7.077181370264249,-6.655610975120469,1.5838121857428291,14
134,6.7781219286509735,-5.908312698864788,2.973642777518235,13
135,7.166000901101599,-4.441972714362761,0.8625370294531436,13
136,6.829265309543684,-4.164628290043496,1.5281353380008835,11
137,6.810617142639591,-4.172872176241306,2.196279182022926,11
138,7.900522165112106,-3.9344818499411667,3.5694466015896253,9
139,6.096997539149406,-3.984208395553859,3.1834530323570664,12
140,4.773982443548657,-4.689897567770205,0.7000148270559032,13
141,4.940721128284997,-5.014777802091656,0.2694620476783178,21
142,4.835208558966073,-5.115422413429645,0.25296815627930336,12
143,4.954975112133323,-5.176432200322701,0.07832423900197943,20
144,4.99183813105493,-5.154859834329258,1.5446172442121076,16
145,5.77111696641453,-5.198182960607991,1.8015459248673782,16
146,4.871257419742853,-5.41539003969006,3.039062361253151,9
147,6.410346159048032,-5.46839294099591,0.22398089184420078,13
148,6.364263926518661,-5.376400773926904,3.7203953380252455,9
149,7.967060773990131,-6.399196956259846,1.3065662413040111,12
150,8.361687813670539,-5.860588359280924,2.102695428581518,9
151,7.29142570622679,-5.992082052223344,0.37166542202803443,10
152,7.115869131728076,-6.0679602984114895,3.214969125866515,11
153,8.711189049168514,-6.404594462242507,0.6386499401433721,8
154,8.448105526743664,-6.585620580297797,2.447517963365292,13
155,8.41381317429844,-5.361793126464309,1.0561045548640031,9
156,7.931948884077883,-5.600586350761859,0.4241867833254678,5
157,8.131525279086896,-5.525987243091509,0.034011610897424216,6
158,8.110384619971937,-5.543713065870697,2.9267996237937446,7
159,7.022085311915301,-4.5234129849935565,1.4501042048275732,10
160,6.368912741139434,-4.85792524605797,2.474715775666629,9
161,6.800562864538026,-3.9374815834578856,0.020716818606108856,9
162,6.813220816955877,-3.9373496182155963,3.0269153960792146,3
163,8.308142330913999,-4.356453089162091,2.228172763437967,9
164,9.06127319771058,-3.825042720277355,0.596930579153562,8
165,9.038477232708697,-3.972756185482187,1.491574573920516,12
166,9.00149019748148,-3.209775315874124,1.185541121578222,6
167,8.865085154519704,-2.8520466969026286,2.925083918067674,12
168,8.334941580196503,-2.8829474506799584,2.235617624422731,10
169,7.99099673255237,-1.8004982502986637,3.7964867550723502,6
170,9.05067210772782,-2.8322761220117227,0.4530427665863388,6
171,8.881401910403646,-2.989424394466549,3.843986061948595,5
172,7.341358856237215,-4.2324752085075845,2.9214847582215135,15
173,6.292639277627897,-5.307720927967819,1.056644959251047,11
174,6.650361939787405,-5.710662549707031,2.9613157386290814,14
175,7.858561275708016,-4.806547674834656,2.568941174542139,5
176,7.8026250955485335,-6.11841207539115,3.743427034090447,5
177,6.813603541568876,-7.754716617530727,3.2445824137956305,14
178,5.693939589188493,-8.981026724797804,1.194522837770987,14
179,5.788486117921554,-8.838270634946031,0.35937479795889715,19
180,5.741256204842056,-8.66421295110928,3.6853931863680636,5
181,7.608279308388292,-8.401595675911269,3.9254917584258955,7
182,8.57355819507985,-8.25201960139362,2.6265827775491557,8
183,8.750255029176,-9.074549217839891,3.044141596116959,8
184,7.641333229860708,-7.983905193265102,2.173734230353023,11
185,7.069447724671751,-7.0315437228166715,0.03896692675208087,18
186,7.096384597684555,-7.02869163893848,2.2993414782350867,14
187,7.076125229961869,-5.870212570104639,0.26413517913956025,19
188,7.17509284677939,-5.955796243770601,3.9388560145614897,15
189,9.173162587395183,-5.886879859873267,0.3927381477845624,11
190,9.015981746107855,-6.019089062057534,2.1720697314502213,12
191,8.0050348809016,-6.490062575565095,0.8025973716928161,10
192,7.591708669257114,-6.5325704765699735,2.3561363197380834,7
193,7.080025163573815,-7.618581526561849,0.35306785742972924,3
194,7.266813207706308,-7.589048402445117,1.8189107204118504,5
195,8.14151152699172,-7.868200378962866,1.0352120841494101,8
196,8.21274991330116,-8.382959677417041,0.21578596451684762,9
197,8.122437143844914,-8.446402164930305,2.74690179134427,6
198,8.936166114802086,-8.797482857777544,2.5889312697139784,9
199,8.656439169519155,-7.50879763701171,2.130173653027403,10
200,8.107509390867763,-8.447729906961108,2.8587896202660352,12
201,6.6789323297848,-8.77748148636482,3.733153090799511,6
202,4.817908981229553,-8.386273711284034,1.3354419972443776,9
203,4.255224148005204,-8.015129201585385,1.250724412029541,11
204,4.034830201205661,-8.612459285022052,0.3668651891416097,4
205,3.8679345927340867,-8.706257733238079,3.3741942549797574,9
206,3.316519164188522,-8.379466179063296,1.1299746479401938,8
207,3.695670427844645,-8.807624409538402,2.8918649296031136,4
208,3.1545518237213397,-8.24098074462552,1.118260173241369,10
209,3.3050528659280376,-8.014002743776796,2.010235559259999,12
210,4.265192242186366,-7.716737857515909,3.5521571753751577,6
211,3.5314193035529255,-8.939417352150333,1.4189662277763593,8
212,2.8398102984842213,-8.716318681360244,3.4701173683417887,13
213,2.980171492588857,-8.273994251674466,3.3496423763248147,8
214,4.577994568210612,-7.690758103290193,2.7330305022679835,7
215,4.1480096966140945,-7.782192250296398,0.925513917408872,7
216,3.6944066103729396,-7.910626122147335,0.9386208685870567,11
217,3.6591692440692536,-8.377388319709093,3.4601324295106535,13
218,1.9057501013933185,-8.529454098756714,1.8617500862183487,6
219,1.2004681703438225,-9.165684529003814,1.177567365330527,10
220,0.9729718110590513,-8.610573919195566,2.196856165224541,8
221,2.001466998440133,-9.046219259754164,1.5498034042341713,6
222,1.781179304016426,-8.623514910729725,2.1306410336642396,6
223,1.5030137519031017,-8.77851094864461,0.06891231422024512,18
224,1.4897904952699932,-8.821670245252996,2.2769801015047935,5
225,1.5957824885819991,-8.06186130600807,1.0555391627244393,11
226,2.1174004790891394,-7.924404270501485,3.550492471539786,14
227,0.9955452146414117,-9.076859656167553,1.0907692501600241,8
228,1.4249547796127588,-8.718900136062217,0.0642024414726083,18
229,1.4422487997446845,-8.707176045207913,3.375102235990224,10
230,3.150275040325645,-8.765016587963945,2.840595205938117,10
231,2.7837823778899065,-8.300608037012887,3.7399700604523343,9
232,1.6926484939836932,-8.773955280239065,2.1027575359676973,12
233,0.6258575037954586,-8.87791730495348,0.23344946611334594,14
234,0.736171198421518,-8.933769948541752,2.494882946764351,9
235,0.6698770161358119,-7.665877829095347,3.347495365071748,9
236,0.5345161606865059,-7.191823486560471,0.6251655396788691,7
237,0.3204191684999098,-7.4292808940324715,1.39135107275699,7
238,0.4923168000545104,-8.116997566181269,0.7217631179955957,15
239,0.5198639375806056,-7.763838665413219,1.780187948174861,8
240,-0.16597841475310293,-8.354608837048232,3.324853251681471,12
241,1.517251429355193,-8.618316882741546,0.5633982714492678,9
242,1.7969587030745355,-8.558366886097684,2.951531527776862,6
243,0.5277255327634882,-8.982639159848487,0.7897022325675973,12
244,0.6606460685476199,-9.063360825970099,0.2191031099827998,3
245,0.5593228113619451,-9.043278987929213,2.7926085674359507,12
246,0.21357948893855738,-7.987528511722397,1.4555372846136523,11
247,0.9160278070990633,-8.219785525735894,1.23263916706017,6
248,1.301715239992066,-7.860041595284542,2.73284785769773,9
249,-0.07548090443556887,-7.789149978854147,2.7070446708520715,12
250,1.2199931926199215,-8.249112601934954,2.7101269165805832,11
251,1.0490697908238902,-8.820315526317708,3.0988069056949126,11
252,1.207882686184992,-8.087388985530675,1.8141932380609722,7
253,0.30661954705282435,-8.279244289014885,3.6684707992439467,17
254,-0.10524036058245212,-6.447502115008783,1.9667038478887653,10
255,0.36044488929334006,-5.704453601509446,2.0161810975336443,5
256,0.3686471242995859,-6.7208946148151405,0.7600529631848563,9
257,0.7442480655189141,-6.7563542697618875,2.6852247968356693,8
258,-0.026113018968039192,-6.296878491270323,1.541717129868593,10
259,0.6170054370287295,-6.762086594446597,0.05934428075174747,7
260,0.6273045324698678,-6.755209325625708,1.7642337216856046,7
261,1.0781326964869353,-6.029103318700366,3.615600174357233,15
262,-0.04705317546081922,-5.224815555031396,2.793124951021756,8
263,0.987911687731478,-5.755874115276135,2.1886631572666313,9
264,-0.02035369926207231,-6.224800149318208,2.3596829811888713,13
265,0.2811829797292331,-6.905505423312384,1.8808351662325813,6
266,1.0891877478339698,-6.620142227709165,3.37261056798454,12
267,0.04839755284807978,-7.988966467297119,2.3648308061299437,12
268,0.0735490538845136,-6.798516694077605,3.8010634207112783,14
269,1.0518446967590807,-5.596114618250375,0.14513569444064078,12
270,0.986284130133467,-5.630215582590736,1.1598505880728913,9
271,0.5883027898243891,-5.206454930301466,3.4136770789914848,14
272,0.5248725298703358,-4.816251500652848,1.215029783088469,12
273,0.49825856299278026,-5.4282610988544535,0.7825959554552373,14
274,0.8696743076995728,-5.3367448878661286,1.932906292250704,6
275,-0.07964392405344345,-5.576421120043884,0.14009510870466846,9
276,-0.03066076478266222,-5.625318046958061,0.7778441301424075,8
277,0.31290467121731336,-5.437922223297889,0.9999232642367026,14
278,0.6725223028623009,-5.078345411235538,3.9827269545735686,10
279,0.6330224979660444,-6.867541284496042,1.960476077529929,12
280,-0.15214599354703306,-7.246669868356303,3.69614317517836,14
281,0.7384011650553433,-6.775498721370198,3.8577366558368227,8
282,-0.12280679447103626,-7.087205599123336,3.046195803143639,11
283,0.6035394548179549,-8.464321630642944,2.555312406267983,12
284,0.03321447871212868,-8.812903772234614,2.9329035385234796,13
285,0.21509749388104193,-8.258193641115229,0.30355553204391583,11
286,0.160048755828333,-8.121719931523112,1.0493471964539105,11
287,0.5880975162895843,-7.8013354611204395,0.3935318336418705,7
288,0.7604382941404926,-7.909246515548782,2.019756173834114,15
289,0.8321892342901207,-8.118261623855572,0.2317898360801398,3
290,0.8745160921647552,-8.008510556590966,1.9318051544388397,5
291,0.22760753945417989,-7.274904741681876,2.1331391615352633,13
292,1.1910236575056938,-7.760273790249131,0.9790158765516415,12
293,0.7887851252866729,-8.067512779485401,2.5116961117237087,10
294,0.08084537412932491,-9.1344377094763,2.8110255144150127,13
295,0.4608507245714897,-7.8415395878391205,2.926135192246429,8
296,0.012044797222880987,-6.425146564814602,3.81458914270542,9
297,1.114406452959539,-4.83858891682511,1.640179762526087,6
298,0.47341657655449243,-5.3750087475240615,1.7632051586842188,4
299,1.2354042722497827,-4.921866575105475,1.7938492832028987,7
300,1.2039061523878734,-4.699870572916643,0.8623389157974364,14
301,0.9204991842671948,-5.031796527554199,2.9908350628985727,8
302,-0.027973630606887845,-5.7870043676234735,0.955574810809996,7
303,0.3559016582373271,-5.488948146997211,2.4021432631583735,11
304,0.4682505524165923,-6.700184650618501,0.8373861671882303,5
305,0.042182577429358936,-6.621551049381555,1.4635048388234058,10
306,0.5055147909246873,-7.215635749848939,2.0781855626035797,11
307,0.11484552475952725,-7.24043876394677,3.0419514378576333,13
308,0.6407920919627395,-6.482288982268958,0.24759928027913158,7
309,0.5427807823634918,-6.554542901337072,2.2570670129350217,7
310,-0.16494723899978236,-5.671906985736579,2.235906529197081,11
311,0.6474524163533193,-4.870062065891587,0.1327504474531684,18
312,0.5910511401125533,-4.859114657924867,3.1062099033875223,9
313,0.1735584291120782,-3.760152871451493,0.222735295969263,10
314,0.06960484863403149,-3.7027855569193004,3.516399489474458,12
315,0.10010565440426955,-5.471751961837846,3.1797086356420237,12
316,1.0423572512245802,-4.165957787959843,3.111150377802209,11
317,2.352598602640999,-5.052921715089261,1.009811548823965,13
318,1.8359891083768098,-5.011064696407052,3.090984245427748,9
319,0.4576220669392459,-4.25231861179843,3.9022483910716113,8
320,0.7599052464355909,-4.614394475557528,2.3372087456068544,7
321,1.4306327827389707,-4.874220801822494,1.3383361482835183,11
322,1.029197952465509,-5.419252129967554,2.2693517727625547,7
323,0.14218448165747688,-5.850858023433986,2.124020888431419,8
324,0.026527964303801888,-6.817011999268179,3.374585364903286,6
325,1.0076008915829773,-7.809983812255202,3.4401029651000563,12
326,0.15612999031706742,-7.064962313051404,1.9264928697327348,6
327,0.7480924006456755,-7.851773232165023,2.1958149862491396,11
328,0.9990008233733367,-8.240001537440948,3.4674079427944844,10
329,0.11928354285956466,-7.360192551433719,1.3712093902049713,12
330,0.011798308026340187,-7.668092221621006,1.1392315007958764,6
331,0.12855808626330312,-7.485269136861796,2.481356372454357,7
332,0.21707107087888122,-7.559191785570249,2.431435164483775,10
333,0.34385531356517207,-8.085066059338583,2.923890770007295,7
334,0.536576420043557,-7.85278988863799,2.55543681205637,9
335,0.24996215728850668,-9.127346870842047,1.606009993892259,13
336,-0.005980874326781738,-8.801415639610902,2.4911744475913538,13
337,0.7932297241891497,-9.11575524444428,2.366881076983082,11
338,0.7733246690206115,-8.044358917384919,2.189154404089875,17
339,0.3581221636167138,-9.077160100637435,1.435817099704551,8
340,-0.08213308391754648,-8.989372583598003,0.7521442730321066,8
341,0.2340238816111091,-8.770719603492463,3.4895742551936073,13
342,1.313072104251571,-8.163653440811462,0.14132713097772465,6
343,1.316128293092723,-8.105922756902245,1.472422611479768,11
344,0.9979811295662762,-8.0317788512467,0.28948319703173686,6
345,1.1262195133491177,-7.984450984141595,2.413819516307328,11
346,0.27993392221887525,-7.907615691567918,1.1286530334327405,12
347,0.5855849549140726,-8.384734608930598,1.7225738397463521,5
348,-0.18250703703699056,-8.696125072479337,2.574894337513459,10
349,0.9571389158328563,-9.1533356282481,3.87888091933474,3
350,0.9577350688661936,-8.145858615969308,3.6145905399954197,9
351,2.789133517007715,-8.306887540028946,1.6580277484944528,9
352,2.383004807236098,-9.044286544992342,0.3097443711978163,16
353,2.236928280139449,-9.013394842344386,2.808618078479096,11
354,3.6453287061872097,-8.730923636897096,2.912158934552274,8
355,2.741949800571894,-8.22222651879107,0.057513510087768616,8
356,2.743368686625511,-8.237033298265242,1.6322540404333155,6
357,3.569412224681562,-8.322125229183989,2.422126387660204,7
358,3.7310184239920363,-8.90538085472881,2.0725186645560467,6
359,3.0684262646570986,-8.08163276679183,3.449053326971256,12
360,2.6907395711063176,-9.043208094072599,1.4666154552093387,7
361,1.9659307047222465,-8.925227031350284,3.6674743354344157,11
362,0.07645203128047395,-8.699586390629339,1.0187248568122018,6
363,0.015346261299584718,-8.52926138551212,2.4563863927926475,11
364,1.1179912332499287,-9.12003367836612,2.35112333750281,11
365,0.26298920395020176,-8.502864985916723,0.10996243014229679,10
366,0.21048780131657363,-8.484325331377553,2.110743849831294,6
367,1.0510966371352346,-9.155588377839475,0.35439455232103256,15
368,1.0046060606878524,-8.983993591721706,2.3015706838115246,7
369,2.1719643899926906,-8.89294756270276,2.5520802532244597,15
370,1.4895247938087501,-8.38608468317116,2.1738185722241714,17
371,0.37736619103872293,-8.475125566678768,2.700588480428977,5
372,1.6780638282702434,-8.948020529197935,2.0975603632927013,16
373,2.7444545716957087,-9.05799553547081,0.4480687491676014,9
374,2.863295608774384,-8.86741022830891,1.572419816958614,12
375,2.0604601256373543,-8.7332230715074,3.062668693898902,15
376,1.2490110483751633,-8.315247226897329,3.4028300159527802,5
377,2.8348250124849157,-9.015369767669466,1.3219950991054894,9
378,3.4276716615624174,-8.696585964801937,0.8935627537683586,7
379,3.528494850342026,-9.135337226837748,0.823017360365764,7
380,3.126374094656396,-9.02049586694088,2.465115839522138,8
381,2.91663393260706,-8.451783949933276,0.5463479248056431,11
382,2.7994377733002094,-8.210841071863085,0.4564946730655053,12
383,2.9758491430857594,-8.055106820354695,1.0687036990213112,7
384,2.8055638945221064,-8.159430918120096,2.051202329638358,17
385,3.099722582811979,-8.546117494457285,0.8296762539985303,10
386,2.686174277031287,-8.641664353315232,0.3073350153042824,9
387,2.592541745741425,-8.51550738232022,1.6451115306280184,13
388,2.8084040960989456,-9.157830495980953,0.6211594060851104,11
389,2.683720644372305,-8.862552463179497,3.4910332371279442,9
390,1.7523866277668865,-8.220212654608998,2.8477248224184213,8
391,0.8188276199188658,-8.653609723232444,3.061267413508,10
392,0.20159541891484523,-8.299747179854943,3.826340839660511,8
393,0.8992293611614626,-8.262632576776634,0.5641871621496688,8
394,0.9843942806890156,-7.985264439815536,3.66841149464319,9
395,-0.09074857177421158,-6.4548575039576015,0.12872451640069782,7
396,-0.054141694758394365,-6.414825451600052,2.026696248400328,8
397,0.4611635777436929,-6.371347068413012,2.73644076307661,10
398,0.7090369666326346,-4.988752594784807,3.5222675118688125,10
399,0.4203956501165309,-4.609997276941996,1.2096889804757427,10
400,0.34701011964479545,-4.000216939844009,0.7594719402799557,9
401,0.7317813431663351,-3.9464894679943616,2.385072521290595,5
402,0.0030165944805382594,-2.969622425296932,3.480258459660653,9
403,0.9910551246458184,-2.1570591329023525,3.5140005424752925,11
404,-0.07495124794949426,-2.35617790516254,2.5316699255780235,15
405,0.4567376275897441,-2.174360902907708,0.7192496695237862,11
406,0.5556707635655513,-2.528477730049925,2.2148716073885226,7
407,0.6539049927502321,-1.4067686731897049,0.3999585145127983,20
408,0.8174522915702949,-1.515159741967763,0.1348265541827356,17
409,0.7586467624488376,-1.4726031592823796,0.5382619591428388,3
410,0.5058130057197969,-1.5449853960427071,1.1181935199241333,7
411,0.21251724893066282,-1.0558631507678915,3.070222159358951,8
412,0.7487154422080669,-1.4260984577444722,1.9175903845273163,11
413,0.31331538717636853,-0.5470937689039164,1.7147734858967607,12
414,1.0768154395214422,-0.9635374176867102,1.6763100000168505,8
415,0.2330821564185097,-1.1035324113751739,0.6407489543328815,13
416,0.2589868767424779,-1.433431140777238,3.927863294299646,4
417,0.08740132702466319,-1.70884408652045,2.948830202730021,16
418,1.1630814885547025,-0.6594174449586423,0.17484724313400246,7
419,1.0706757018071817,-0.6282399110789614,1.4310804264687391,9
420,0.8681827735115148,0.07480472415583961,0.4458037768543801,8
421,1.0681145479044187,-0.011938189943290212,3.290398397564351,14
422,-0.11809241968513984,-1.0295366832033688,3.359385616697343,12
423,0.3895217167919558,-0.11612421672839268,3.6889626619759093,12
424,0.4207718184205942,-1.3230722299937865,0.7805500604506324,12
425,0.811989237733052,-1.2365380265956345,2.8591683111089683,8
426,0.8781694812495955,0.19898440629554237,1.868454906660046,15
427,0.8081062491565691,-0.7439293578321959,0.25364710663275103,15
428,0.6904474613773863,-0.6794845656870163,1.1555709056553902,10
429,1.263825447477112,-0.5194090300396605,0.6949421686010275,12
430,1.402976701087299,-0.1964053100589851,0.6322113725055756,12
431,1.089089091523919,-0.2626233002234324,2.6857601800028115,7
432,0.6394006703871282,-0.16750159202241743,0.14485460040231768,8
433,0.6959777281913895,-0.13783818155832783,0.42626859691246155,8
434,0.6387148805883642,0.05965396351843566,0.27759118158538554,9
435,0.5001716657880046,0.11349707660552966,0.7925981417684502,10
436,0.36673890673061216,-0.2648255463996394,2.1937509975564935,6
437,0.18884805420512674,-0.40309436120377073,0.1027526588546821,11
438,0.14736577685361762,-0.4439769483224629,2.690432005566189,17
439,-0.12067410643688081,-1.793534694358605,1.2268023363775895,8
440,0.2520630729654769,-1.2961454024977814,3.7218704706015684,4
441,0.5134876426311998,-1.7098973138627929,0.06023037447411701,18
442,0.4985414205109575,-1.7371556216788102,3.8847995119964196,15
443,0.9643902899007708,-2.066773103030058,2.9985618742733817,11
444,0.3723055538233737,-3.4678530696146477,1.7704758488378474,10
445,1.0103159669641197,-3.215005485366303,3.017298136620006,13
446,-0.0750117337174947,-2.543320704954268,2.511624507320297,11
447,0.8569039943097625,-1.6719869051659826,3.8298015941164074,11
448,0.24664505593967512,-0.4384400504304522,1.7377900099697912,9
449,1.0501064027150528,-0.7988476440396695,1.8240823917323237,13
450,1.410928733451832,0.061449436480426556,0.8997940062978453,6
451,0.9738356193498277,0.13927996699632317,2.6299535091619775,7
452,-0.005364602222635462,-0.6808938503191104,2.738559969546827,12
453,0.8673830972159822,-0.3284554188604982,1.7103440425874479,11
454,0.012955985604632403,-0.4067110380181136,3.413655607568087,11
455,1.730333201446486,-0.44677793478501115,2.952719818990376,13
456,0.7894802180233897,-0.35455474414534294,1.4439744977764288,17
457,1.276704807641635,-0.8908838283390788,3.212128583157958,14
458,-0.16277416650529908,-0.37968518612621693,3.3113164450018346,6
