iteration,x,y,step_size,counts
37,5.631690236508488,-6.6872124167839635,0.32299658739710235,12
38,5.473675133885482,-6.701713953898723,2.0260067407096383,7
39,4.887468859506541,-7.55851975536508,0.8645949451863397,13
40,4.735399958909811,-7.97968985805927,3.7744251548792804,10
41,6.311196557324273,-9.087570398696748,3.1998790447865493,10
42,6.718083986858615,-7.740419469651284,0.02193610770573784,13
43,6.712043910027036,-7.751613525973383,2.175469631727722,6
44,6.958211143325493,-8.825751953570169,3.4223760723925656,9
45,6.273831703121985,-7.222705109148806,2.4109711009239034,13
46,7.113560611351044,-6.330663694023905,1.4482412459567957,10
47,7.62883924981791,-6.865959549067927,0.4551972774644675,9
48,7.4030460998789325,-6.920291570568448,1.6693596153666266,14
49,8.07191895116086,-6.3852397682740385,2.485162767592801,7
50,9.06783090833213,-7.172877163358252,3.943869518129778,8
51,8.156436400103392,-8.95798896947399,1.3407330622342228,10
52,7.496685756623875,-8.7835389495059,0.9237874026050301,9
53,7.665923493916719,-9.184548049378986,0.06579783104431591,17
54,7.675523086106032,-9.170937661666944,2.059453130311627,12
55,7.18228480417686,-8.243486355863023,0.2872520299880419,9
56,7.025908301818081,-8.251242523979755,0.36171634210197245,13
57,6.873718765331186,-8.161527261755216,2.9236106933085204,11
58,6.866666221520824,-8.80672081937693,1.9243407912763328,9
59,6.8952808687122324,-8.834919183553431,3.5336886312413123,12
60,5.691502432295077,-7.488110362605864,2.6226747057019035,10
61,4.405587999426928,-7.8373072940558695,3.3637391588624785,10
62,4.054971091156687,-7.036745427769112,0.6637571250929195,8
63,3.8757191546983134,-6.849432198586897,0.8963183943680719,12
64,4.274635486339965,-7.077142587810053,1.0738293436923474,11
65,4.70781638674421,-6.74567336752987,3.4962069799759963,13
66,4.0457265729842335,-8.023462215392001,2.790673442630395,5
67,4.977873805209586,-6.941335895803149,1.4757888416616383,7
68,4.57096695197083,-6.307226631678242,2.7336497087911766,10
69,4.461487410332978,-6.01895337709845,3.916933568022041,10
70,5.840321569047419,-7.469487172253256,2.1790699099437183,11
71,4.740732629276232,-7.603751103707323,2.8011556877790245,13
72,5.262559466498907,-8.931245914227606,3.2197660181218546,8
73,6.694584754305271,-8.136343990766928,0.8647612315360806,12
74,6.320856922152078,-8.366430208779125,0.5485271375715493,4
75,6.484208311785793,-8.149922686510713,0.3270728526886195,12
76,6.328510004491191,-8.168793029367187,0.31687211951267136,7
77,6.402703780138703,-8.312265436148463,1.9460286692291082,10
78,7.37346934198872,-8.093571016396467,1.7531711327326396,12
79,8.067408729237183,-7.528952991663481,2.171349713238619,14
80,7.284154162406063,-8.321765799838214,0.7212307917610437,11
81,7.59649809546834,-8.519595202095662,0.006433901118152896,7
82,7.607342413564174,-8.517559254502647,1.1411067275751843,7
83,7.251254587711221,-8.065042023401999,1.3265515206407787,10
84,7.906101596067593,-8.197983960142663,0.9462327126646279,9
85,7.622147461832638,-8.589250218985358,0.04853220372342015,9
86,7.602982445889557,-8.569842025528581,3.0537123129883814,11
87,8.03940954208858,-8.497146768629397,2.3402653756254517,9
88,7.0672736147602375,-9.160000914487483,2.204146043099064,15
89,6.495203896957896,-8.194498726325754,0.9623907357660482,9
90,6.0346244047295805,-8.344848360871751,2.4902759854636205,9
91,7.298491118991205,-8.28793075742804,3.7697741129691424,9
92,8.196207613030312,-6.573383335237557,3.9419611410628157,13
93,6.204026625782162,-6.304658751376476,3.4317469417038104,7
94,5.18921792606238,-4.878789321814384,3.5015105147478565,10
95,6.973883864810068,-4.9034677202180825,1.6302341192897032,11
96,6.764179388663296,-5.7069107947064115,2.186715351962772,3
97,5.65706667088484,-5.52612657297997,0.22418503398768586,11
98,5.539580047047634,-5.550937738975299,0.5929395330881309,10
99,5.61178014901225,-5.853875114034837,0.8036129089558504,8
100,5.207621281306423,-5.774548908495936,2.648662017256636,4
101,5.694499530624938,-7.030921527396691,2.021515714189134,2
102,6.59822215749378,-7.533660505941224,1.086428546280696,12
103,7.148155916476928,-7.525030002954237,3.70564768782807,5
104,7.724855774665372,-9.093462587215743,0.425869880086057,14
105,7.571926755401607,-9.120910355239108,2.216618502645913,6
106,7.951997692090251,-8.223631566764801,0.030867930509696162,11
107,7.944799489603725,-8.219224670303879,1.3349784282910235,7
108,7.260500787807463,-8.313693480547943,2.7443026491131604,8
109,7.310962309121205,-8.656429118192474,1.41539126764263,9
110,6.994044942613849,-8.009179517375442,3.0299651997994967,14
111,5.532646698884936,-8.513687018653819,1.9882078492923942,11
112,5.967316510329719,-7.593386185536201,0.9635475925379917,10
113,5.499415014634014,-7.7470323541780814,0.7958843711406787,8
114,5.833234458511976,-7.983711683517834,0.6040837075489942,11
115,5.522494604527422,-7.9416236043917205,1.137699624617143,12
116,4.945688882712239,-8.055627300756008,3.1725935720388274,15
117,3.8795319484785096,-9.094482454206616,2.9300554389917792,10
118,2.8667758198848534,-8.381822713789827,1.0379934125638477,8
119,2.3439400144216447,-8.348862346501257,0.5734379537195684,17
120,2.388287837573033,-8.639956225218654,0.6905682946542178,12
121,2.303993420357922,-8.979353729204782,1.8535220665130732,5
122,1.7750054893678442,-8.193232230907684,3.8846193261838406,14
123,2.8232984870836653,-9.15042678635879,0.43727781618978767,12
124,2.6131728039782303,-9.124732690733863,1.6312156025740179,10
125,2.037128479584346,-8.733937984155322,3.440647381007348,13
126,1.6411148606751271,-8.25591834319556,0.8651070898589599,7
127,1.2122207164611671,-8.296324669395078,3.449666813966233,8
128,-0.05348861760661272,-7.079663395464067,1.1269296699019873,9
129,0.5130249199502606,-6.99947507371831,1.2330336199073386,10
130,1.0659727491111153,-6.706748433098957,2.9699524265758375,8
131,-0.08004937252947197,-6.6595251305131535,0.23662508001925264,9
132,-0.011900620798446226,-6.755527706955837,2.281456667123291,12
133,0.5490174299946511,-6.151362182412435,1.0146098285240575,17
134,0.4465180426703066,-6.663382520641105,3.441222349302654,10
135,0.31054778003850014,-6.490290064825983,1.2565449080384359,13
136,-0.09929238580548194,-6.978327423812926,1.608901039344146,9
137,0.38041469467194355,-7.292710467263044,0.12619002832916637,10
138,0.3544256218994777,-7.230853977155756,3.955324079804444,8
139,0.4327899448717978,-7.2351687071399535,2.4068760672186986,7
140,0.36309247489222995,-7.4120013744353335,0.994985934575185,7
141,0.6514733378187971,-7.823276958503225,0.869918551344373,4
142,0.4788971399742161,-7.42000123707313,3.952356694323914,9
143,0.46583519079399993,-7.461012944694208,2.754357212206974,11
144,0.24141487279240437,-6.986558384596259,3.4057500610094222,12
145,0.4325436787166801,-7.215870057521423,2.3940864803156083,6
146,-0.028229344085429986,-8.104251391922567,2.0669969269831765,12
147,0.6477087323511812,-7.2871009784315035,3.6424680259072217,13
148,0.4572376860307785,-9.147956541629709,3.63515099268605,13
149,0.1164277201563495,-8.97947842811251,0.19517227483683897,9
150,0.1712669188735969,-9.058476867300023,0.8928116533578638,8
151,0.49452037636791024,-8.744741338014911,3.9882738888261575,8
152,1.5630540432789228,-8.041107696447014,1.806453587780235,6
153,0.6834112238921612,-8.306259795443172,1.9650180691811459,10
154,0.144971257838713,-7.466253662482657,2.5251942104649254,11
155,0.0990406764449192,-8.745938563949718,1.2585267217136007,9
156,-0.13896583341262048,-9.077763947805913,1.7981208225191665,14
157,-0.08698008378833233,-8.16642259959824,3.149010098197388,8
158,0.8917179130999822,-7.317331384529705,1.1173043224361208,11
159,0.536206897986232,-6.8668028710239355,0.2899694489651208,9
160,0.5000752394996675,-6.728624001030488,0.3964824406526371,18
161,0.305423581298053,-6.787580308423831,0.32481826883556764,14
162,0.3953277128461452,-6.929184003444859,0.912093643258526,9
163,0.7526472668694835,-6.633305502126498,3.6783592462146553,11
164,0.20478540362411302,-4.845467258793573,1.9069405114445828,12
165,-0.15771972306426907,-5.744664554379222,2.1657320288310626,8
166,0.9074420038378532,-5.429829636357968,3.00323408195281,4
167,0.11877981362795342,-6.747816269721934,3.221464625456209,11
168,0.7195807042640063,-7.3835002384276684,1.8102444842213,12
169,0.6557689570134517,-6.464682886580223,2.7344266131753336,8
170,0.301745351065958,-6.5433528949834425,2.6879779400259713,12
171,-0.05036058644264685,-5.219455377302362,2.626729194057838,10
172,0.4400825736728704,-6.186697740057684,0.4369356003791922,7
173,0.4406480429491153,-5.973913798448378,0.889437655354631,9
174,0.8012451221254944,-6.235437065660614,3.6582337260833038,11
175,-0.043277953251890544,-4.562963475949978,2.4124161226179384,9
176,0.00739814758962698,-5.778196492848327,3.987498980920893,11
177,0.5051356342631999,-6.78729151400685,0.7195352781412989,9
178,0.8658521716690442,-6.714376926175584,2.527028013035893,14
179,0.15931507450351923,-6.579104420310191,3.7025712034869187,15
180,0.5278934925655809,-6.830852337148674,2.7934422571460717,10
181,0.6227707110876604,-7.766529987627462,1.7518240207397313,5
182,0.14280047253261774,-8.52451419578618,2.924111680469234,17
183,0.704634411417302,-8.513486894893388,3.6946547976455055,12
184,0.7403407380425047,-8.460836350832363,1.227783082832874,15
185,1.231655361401685,-8.843064928952995,0.2235058279202864,7
186,1.3358750946548583,-8.818366695795694,1.381487182432196,13
187,1.0081519553673934,-8.972359127342841,3.1647242407806124,13
188,-0.15521363961846646,-7.831997161161651,2.4416062185283702,6
189,0.40387267762689527,-8.953907067071185,2.759729825813292,12
190,-0.12173717579152576,-8.14406708109351,2.1824740451554354,11
191,0.46099819712285717,-7.490046613093861,1.6158369699914452,14
192,0.6634120003711379,-8.283348639148983,1.8051547777414831,13
193,0.8405171575073416,-7.379979672014657,2.352021334678695,9
194,0.8392694829763743,-8.564498796163289,2.2199640331191848,11
195,0.7923139370661665,-8.804165254689691,0.35943784712113114,18
196,0.9751300129637621,-8.834343894403254,1.6177729687758555,5
197,0.824845744832766,-8.869763317979583,0.20642223705382312,13
198,0.8421735193318765,-8.974867588479839,3.044445383763386,5
199,1.0709337833863524,-7.903096725246101,0.43215116574918033,11
200,0.8981834751795708,-8.033663445393994,0.41372355865053967,9
201,0.7616233072711118,-8.196178130381467,1.102151772142971,8
202,0.6551948339612732,-7.64119561506063,2.4566761016372696,13
203,-0.12425698741242908,-8.463059128598779,0.4576271306045494,8
204,-0.12070932845244187,-8.667036829453336,1.7244995585993266,8
205,0.5898324124531968,-8.145704222603538,0.7853279375423399,3
206,0.5983552924225428,-7.767740139562499,2.170186510731133,9
207,0.07407334142951516,-6.7941571303503565,2.505700144650399,13
208,0.9465108155995385,-6.582535983553438,0.4582982949977268,4
209,1.1047053692070787,-6.674830192252681,2.3245434964279834,7
210,-0.10708389314943378,-6.778464470242353,2.523761652824947,10
211,1.0091822068488936,-7.418321245765815,2.7760570307884964,11
212,-0.15044038000343019,-8.00668364114884,3.271437883628311,12
213,1.3514969587662065,-7.872072527742269,1.8291165022074454,7
214,0.4851526669465942,-8.222344016260296,2.5652280853907254,11
215,1.0103205428903044,-7.026091847381347,0.7407159138475028,11
216,0.9200520305114432,-7.243936494084224,1.3805392543692618,11
217,0.6543306356550311,-7.1862554588811545,3.0499807317037897,12
218,0.3187375720444767,-7.880584448716338,3.0937518914263697,8
219,1.5860037889533594,-8.813498860327948,1.5247912577389484,8
220,1.120692118945799,-8.193409514495169,0.26979236218279024,8
221,1.054866773256781,-8.312672190632567,1.6641012391510657,14
222,1.8786483742562439,-8.420533718226274,0.05517375370170008,9
223,1.849122748939223,-8.425719458140204,3.169672756612247,8
224,0.23962122348725057,-8.661528969981642,2.4131754997485264,10
225,1.313294349910378,-9.084684369423986,3.9079765382159497,10
226,0.10710478711065097,-8.712454231087483,1.9210223388337386,12
227,0.44137166386672533,-8.756927873852117,0.48989741482665083,9
228,0.31977787567291616,-8.969086606428007,0.20473630774735785,19
229,0.4307509611979996,-8.963297183459588,1.4373653421739614,11
230,0.1155704973519871,-8.304127702961523,0.024825589835589135,13
231,0.11807050222278903,-8.30582394603844,2.764774991119033,11
232,0.607203537524466,-9.14402896329479,0.4359157069995421,8
233,0.40857644077472965,-9.107780422794328,0.4364860877702461,9
234,0.26703837631705163,-9.128292164408887,0.8812310716457938,8
235,-0.16918670386164347,-9.037362934673002,2.6771838389041216,15
236,0.7373973816744619,-8.01922635762502,1.119970518631793,7
237,1.1125874328116372,-7.561288640077505,0.06843438496554288,9
238,1.0775154083173564,-7.585010811434504,1.0251433241698948,13
239,0.6977434706174868,-7.9134396930715205,1.7251404363905736,13
240,0.8025032847415106,-7.03667217617957,3.6721306438878054,6
241,-0.14282130232652612,-7.513412400445283,2.0840594621356576,11
242,0.7688822066146779,-7.224520799821457,2.0782877486958604,11
243,0.6518987453627574,-6.163853523319297,3.3653134889062426,9
244,0.4307606473142225,-6.906190479198011,3.421664889881196,12
245,0.8726890257993909,-7.077262699629294,3.277045653294741,7
246,0.3723028444314105,-7.162886754040698,0.5367097604642965,9
247,0.10345744312003013,-7.25913943123543,0.3604851637478159,7
248,0.24466143399201012,-7.145823612615413,1.0166865712104838,10
249,0.7331723146844333,-7.298498498680964,3.51698067828732,5
250,0.08268339015962312,-8.609908075919522,2.411459840386943,12
251,0.29544742161810467,-7.642792876234578,3.062967459322316,7
252,0.7391881723960214,-8.145096439255267,3.313973459363787,13
253,2.1083696386686808,-8.135191884536997,2.62960121574169,13
254,3.0054607467868832,-8.63076418275637,2.8166014076865835,10
255,1.5988769737292956,-8.898824780582746,2.7904072694487017,9
256,2.064732589877788,-8.215831675561212,1.538785963921295,11
257,1.4237751065031485,-8.673943308040936,1.9525999920127384,11
258,2.256325193108467,-8.132744899941734,2.2221491576953087,16
259,1.1276256589173324,-8.091465660189527,1.1773341995979263,7
260,0.8273070119234522,-8.600429437619535,1.6548596124084085,11
261,1.6288978469937567,-8.341940820143854,0.06380270575122005,7
262,1.650986384406337,-8.366154744356237,3.500082352315997,8
263,-0.08450862676968374,-7.918722637593415,3.3255499629647223,10
264,1.0505418318327777,-6.856933217643192,2.8970262854169797,11
265,-0.1988435225061007,-6.382440476564639,2.8718483325182507,13
266,1.1000608601660202,-5.87724358694455,0.6974789668823056,12
267,0.7702126506778142,-5.725788931514854,3.2290082697545017,13
268,0.9218599016819677,-7.365610128937985,3.966041625636453,15
269,0.4821605396907902,-8.139482613522139,3.2672269594687813,8
270,0.2895107105832122,-9.07928709418339,2.018963305715921,10
271,0.1084068460544989,-8.425265207469836,2.990610501704836,10
272,0.5928671120844089,-7.372580848300088,1.281398008402983,8
273,0.004577594634497473,-7.112939393326699,1.1241125106098884,9
274,0.5041100099317051,-6.822162115086924,0.25524267034080905,12
275,0.38631138329166603,-6.803748300240578,2.6471830492920008,9
276,0.16491008411576313,-5.471556645057712,1.6492962502298072,12
277,0.034112937608770544,-6.294267198884032,0.26343085344950756,16
278,-0.08058440685085522,-6.3496076473731184,2.9879298018495217,16
279,0.17364841227637573,-4.851481804542711,2.1180495832302335,11
280,0.46764150555660544,-4.99393137133816,0.9037106403814743,7
281,0.1192915219404842,-5.295898530252832,2.6971394625707332,12
282,0.5908674725637009,-5.832961041397931,0.5385320806068816,11
283,0.34771583625050306,-5.698092943971481,3.257912618500544,6
284,1.07652623923244,-4.209072428518133,2.451049690365026,11
285,2.211124911757884,-4.731412918816256,3.001057106292191,11
286,1.274228882460171,-4.452605026625899,0.3532641023994296,4
287,1.4330320931676277,-4.550734199909642,2.625145700162777,9
288,0.5817055517717051,-3.5197555803299134,3.754790292139869,11
289,0.7563196969413477,-2.7617298665976957,2.347611570725407,17
290,0.7568143372908898,-3.938747458393073,3.5307858974938977,2
291,-0.03322499701530646,-3.9247437403116714,0.11469162056515803,7
292,-0.04552516090157521,-3.8941256126493657,3.942411514926582,11
293,1.0111802429640226,-4.999981866419282,0.7452086510205262,11
294,0.851935688884935,-5.337248070629374,0.9671648296527997,10
295,0.7650688391655192,-4.839107629391286,0.01059511573048555,14
296,0.768501355482837,-4.839422618641408,0.9822052362037934,6
297,1.2062583686173305,-5.0800958403229615,3.2767810829504778,6
298,-0.11320259547982658,-4.393625281300635,3.8151405410077235,12
299,0.7270531869651324,-5.2828844070443175,3.884009693938116,11
300,0.9419847057402819,-3.317718068934137,0.8911476354530956,8
301,0.6233321825860796,-3.64537878738902,1.3200909535155505,5
302,1.0499348310209178,-3.382463383299255,1.3544151081043005,7
303,0.3576921016088521,-3.4443296216955352,1.3981878806449832,13
304,0.6618383413679036,-4.048760806753333,1.9577610341503187,13
305,-0.10388060151692713,-4.042448943067464,2.334682438960159,9
306,0.7714988460545924,-4.637684854867614,1.6891829863891306,9
307,1.1230547780109479,-5.3610408471773106,2.1623582674250272,8
308,0.3692091766722072,-6.16720909754641,3.5357657966324583,7
309,0.471070723149293,-6.689723315743166,0.6496240261749104,9
310,0.13921815553234573,-6.743464147382213,0.012509649633916986,15
311,0.13686621451131664,-6.739122467072625,3.2883556986662765,12
312,0.4795781255446525,-5.376757190437871,3.2646957512220594,9
313,0.27109933675820663,-6.0395674141420965,0.31097077437427467,11
314,0.36630944784778796,-6.1684759404983165,0.7342791023658042,12
315,-0.004315275914861694,-6.198219879750478,2.9233781621264634,7
316,0.18107077969407825,-5.310131154895365,0.69699524464224,11
317,0.03914598979955031,-5.629954991351218,3.179084449553476,9
318,1.203034822407452,-4.919814365482431,2.8338946845667623,10
319,0.18917614610238243,-5.94507327874857,2.11749050478612,8
320,1.1298640680271603,-5.394772041404334,3.711638028071319,7
321,-0.032332079305718686,-6.544095279222608,1.8682051430014615,6
322,0.4682123719298583,-6.25159594711833,3.172476297689081,7
323,0.23405333216311863,-6.44986671980292,0.8300687269008358,10
324,-0.1684940460447253,-6.5440287099960965,3.549643875928221,12
325,1.1692150229054343,-7.775056271918245,2.0333956977615224,6
326,0.3158404894453204,-7.164495220380461,2.442339903946983,14
327,0.48118143493146803,-7.101201922698697,0.7425440283716598,8
328,0.13707596459958005,-6.939188234852265,1.3941290009572493,5
329,0.841386289525901,-6.8848287963520125,2.461316464817819,8
330,0.46319668639491773,-8.077862902717802,3.8459373994097485,5
331,0.08947253611593275,-7.986646741681418,2.791702475416291,8
332,0.11838093123241844,-7.839395911563132,1.536071223876362,10
333,0.17294059092655978,-7.604404273696278,3.9766380800227017,4
334,1.8422164788612316,-8.750077204547337,0.00215885163615237,12
335,1.843781261777425,-8.749368423927722,1.4451124162574343,16
336,1.1189871760732886,-8.625414760655334,1.3226159750362179,10
337,1.3038422471112923,-9.148295762636309,0.7783597010772834,14
338,0.977258322391164,-8.916175461827352,0.7795111257249787,7
339,0.8389306445291393,-9.13455149670623,2.872656221391224,9
340,0.038752198937369364,-8.821869067312635,0.8086627673053934,12
341,-0.12890229110354667,-8.458041805745783,1.703051337198373,17
342,0.6095601399343722,-8.551136946369692,3.186800357353131,9
343,0.6996210419331939,-7.43114592284344,3.5660263691139353,14
344,0.20078990150812626,-9.175131055598099,3.9691008646500694,10
345,0.803467194674738,-7.243616532489835,3.5088295095645154,11
346,0.08393969485499753,-8.435619078459805,2.2057125878409507,10
347,0.7090049923553088,-7.497217114260923,2.8132792239507647,12
348,0.5066671024813578,-6.074235683935408,3.1613770842152658,7
349,0.5616387714507867,-6.893573747923517,2.6769175083595584,16
350,0.04299269177133347,-7.360439475998444,1.7918097365774432,7
351,0.8767980360430347,-7.711450338330443,3.6797190121247474,11
352,0.7885557043821545,-8.861649833741279,0.3012657121773139,12
353,0.8383423801579886,-9.016016050639092,1.5292086884162668,8
354,0.0665414687404029,-8.950082802008069,1.0273460642151861,9
355,0.21565789421639714,-8.459077353323018,0.9134020340533997,9
356,0.3864950342511393,-8.894811605184302,2.5645324994149448,10
357,0.46264422238508907,-8.218425180673478,0.040896819978782695,11
358,0.44887944389944723,-8.217646086789154,0.6563692197690596,10
359,0.2102803617579223,-7.981417351995132,0.044997460311556825,9
360,0.20778950534760288,-7.982185670205457,3.865585025160308,11
361,1.3883717594213016,-8.824872841136504,0.9309568520886331,14
362,0.9758752270368554,-9.066408744727944,0.962146932823118,6
363,0.48695601749714035,-9.024059127967119,3.13573240034146,7
364,0.26648740974515217,-9.06994786283063,3.2150903717668675,9
365,1.898649162033792,-8.873802736028122,3.312548041847017,11
366,1.5226427794739261,-8.48576141102983,0.8242938396751804,14
367,1.328838756340716,-8.852748263023638,0.581109257154377,10
368,1.0646803370862505,-8.717089105552624,2.3493029451046827,13
369,1.634755513024337,-8.091783135997233,2.9337199221949612,14
370,0.9112653196281553,-9.01697728159818,1.7110355860549538,11
371,0.2695252532253587,-8.863018966733183,1.0762974476160663,17
372,0.21580566346007934,-8.316877715499846,3.1467860592953745,12
373,1.0099207276516902,-7.037096022690859,3.258723796789822,9
374,0.666544264751896,-8.665211567666038,0.9184776247787423,6
375,0.27434441917669483,-8.924064149663904,1.070225460576875,11
376,0.26162432951921843,-8.976872926871472,0.3175760100373357,10
377,0.4366116796621142,-9.000412659811774,3.9997953340483265,7
378,0.03771215974670383,-7.51948056836661,1.6225128994306264,4
379,0.10026591249649996,-6.7054981443213455,1.8411614403452443,12
380,0.25026489751764114,-6.122494912944361,0.6916426451478386,6
381,-0.10015786994368003,-6.08019166509799,2.5003636542660628,15
382,1.0876301467074954,-5.960434899383304,2.267118025142485,7
383,0.39866454857270206,-5.0347484355160015,0.3212994571364689,15
384,0.2411472242445054,-5.014991810358686,3.2945618718800223,7
385,1.338804828126916,-3.8032620523582943,1.0939251349986003,13
386,1.4555889146344905,-4.349295023795317,3.7003231124277467,11
387,1.2702216374097524,-5.1336045413307305,2.5550250006205735,8
388,0.38542545024014485,-4.170928045280169,2.889682531118912,6
389,1.6655417827876589,-4.903232097697946,0.8829231731793183,11
390,1.5785524493413594,-4.462621022705083,2.610322396910976,11
391,0.8805729577360006,-5.594526432522797,1.511177376528528,15
392,0.7507621920456184,-5.140254715024942,3.043208282022041,5
393,0.31346667242670856,-5.920322165215091,1.9814642197857868,9
394,0.6919631540172708,-6.843738591532581,0.953752551558742,12
395,0.6711321113293511,-6.364619457176207,3.4920949350368153,5
396,0.07490238171009267,-4.9763486596309745,0.14417050387161262,18
397,0.018441956048681263,-5.009700982017206,1.8289940917716647,10
398,0.8057142395093719,-4.519418849200257,0.865442243057061,11
399,0.3992745698142546,-4.673422928260117,3.2302130381923884,11
400,0.6861529853794899,-5.357416444870721,1.5571683584414768,11
401,0.3259041897050383,-6.063557812717587,3.2881939287064355,6
402,0.8434493372753096,-4.464848415802786,1.661044137795372,9
403,1.130334638260428,-5.265950448478079,0.4676785193186248,14
404,1.0852231742148848,-5.264043566766687,2.0980796081901554,9
405,0.32779824793690615,-5.787265089215165,0.6278610338024602,11
406,0.14176865537186245,-6.038420386126392,3.0526715230009303,11
407,-0.12734535861187712,-4.496246775824179,1.2771650307346127,6
408,0.5094423294570252,-4.468095197086591,0.4228478740058277,6
409,0.28991585235003825,-4.525476427815961,3.2223699684682345,10
410,0.9174466258850282,-4.366621625891605,2.361084573134383,11
411,-0.11004642624110428,-4.999509883966281,3.0642063624782225,8
412,-0.08857287298163818,-6.542386065603683,2.941572299331499,9
413,1.0533619595917636,-5.889814465757882,1.7985169447525076,9
414,1.069434559341261,-4.996308959392329,3.5518259167044635,10
415,0.11143982648295925,-4.617577706512978,3.8293001167123966,11
416,0.49885720103246456,-6.527603591946722,0.8235697250121019,16
417,0.2839637226264764,-6.173231672305271,3.431921580916658,14
418,0.5173069459436443,-7.8993994498302715,0.8362438826107703,8
419,0.38146849386974857,-7.496267368106259,0.048158637540681504,8
420,0.3500352082175082,-7.491041318850783,3.0882673281456317,7
421,0.424127267269534,-9.057522192808195,0.018991011711877892,11
422,0.4258165630020967,-9.053504982368565,2.6122725320593125,16
423,-0.04298920473555068,-7.818254210022515,1.156574039631749,12
424,0.47855827352921443,-7.53812823968407,2.506591903942161,8
425,0.28899793933701146,-7.993551859012047,1.852796868351621,10
426,0.9876145723257022,-7.35483086278674,1.3660214510822093,13
427,0.3538862378694314,-7.650299781129219,1.5551477935832358,9
428,-0.011149379906330026,-6.941368387906348,0.2582111943497116,6
429,0.00966968034786575,-7.062254598481507,0.7921810924624282,9
430,-0.07367872397064268,-7.046112923470438,3.8789970023479383,10
431,0.7213807666489105,-7.3402035651921285,2.449453337093555,12
432,-0.039444096214545254,-8.321172954952141,0.2863804597529973,14
433,0.0541683072136534,-8.194946332820617,3.6243465925265093,10
434,1.6776508156007521,-9.093258961267596,1.2964512535305133,13
435,2.087727357101886,-8.571233690890047,3.970739477955034,8
436,4.094254785479511,-8.385404875415652,2.1909292445899347,11
437,3.0008019549789675,-8.595726679445058,3.388425524668574,10
438,2.436148959950458,-8.74029518302055,0.3207496428082215,16
439,2.4864385988543076,-8.889755170250321,3.84362026346119,11
440,2.5855427189883238,-8.02879206331705,1.0883799883833563,8
441,2.0549625752920746,-8.195078626151101,0.6045268008180411,11
442,2.04925524166575,-7.892325973354125,0.38859926283886903,13
443,1.8675048212789211,-7.958610264078429,3.32745817109803,9
444,2.1467970460224857,-9.045261296430045,3.256356949238418,7
445,2.720119868167745,-7.893725629548527,3.826310606767016,9
446,4.158505318465912,-9.166559098515656,2.885290162457225,7
447,2.742612487383404,-8.733886408343723,0.47402319138467597,9
448,2.571925727897975,-8.559949405626735,2.591227431316638,10
449,1.265055482832488,-8.553353434005807,2.462438195792001,7
450,2.431802819589386,-8.998997506210678,3.7314056865358554,16
451,0.6907630235887714,-8.249505129454885,2.9918550973015936,3
452,0.5492986885081779,-7.844104295445382,0.1349968585508865,10
453,0.5838315648000654,-7.907645367693998,2.3441865046325567,12
454,0.9281746071196237,-6.935856466866806,3.8717388837738986,13
455,0.5587640352929326,-7.017594125130206,0.2295205341376767,12
456,0.5815806284161296,-7.125819112299531,3.0810910708486543,12
