iteration,x,y,step_size,counts
249,3.1296707357260267,-0.9360239888407174,0.8211026133240824,6
250,3.1726473964539395,-1.0195437190742442,0.3482033375719973,19
251,3.3168375035650994,-1.099629452216376,3.124788828919922,6
252,4.2588207167544105,0.19472171037122532,2.5243600813784144,14
253,5.354288575140864,-0.4872510962930314,0.13806448516079156,18
254,5.375551318962889,-0.5574826341590899,2.2426444830642347,15
255,4.382976620464862,0.005033164994646455,1.691817846965014,4
256,5.188582180751137,-0.278320968728464,3.931909746400276,10
257,5.2731080250124425,-1.289008355325326,0.24283986377983613,14
258,5.3044065239215605,-1.1686142304405394,3.824671249608936,9
259,4.693814566651663,-0.10798792253953415,2.3860847852444604,15
260,3.9372887954489517,-0.43856090959466476,1.8612949301932589,9
261,4.239703749911927,0.0265626705057338,0.014048310859373636,8
262,4.227579597552495,0.025029906223080545,1.1712624073330797,12
263,3.681941893652883,0.06389736481364139,1.975862988235312,13
264,3.713746241157871,-0.9355264969087083,3.021556227612754,12
265,4.774815098441667,-2.0573957476684583,0.05839920717048974,10
266,4.760082933904788,-2.0910456001957503,1.1632171375972753,11
267,5.119561622908992,-2.5600877912340314,2.7862822512954746,13
268,4.030310956566537,-3.493008048832686,2.96581905987227,8
269,5.039961178229468,-3.4313127539584736,3.1084723264647267,8
270,4.383822935715611,-1.9901920530953028,2.2477362343482326,7
271,5.124307944584761,-1.255797796975799,0.3188571343664388,9
272,4.99452440616727,-1.1511106558861597,1.0895853938386333,12
273,4.739944072716984,-0.646550613426812,1.0007023368168846,14
274,5.068188414310836,-0.2588530839082228,2.6500605083102187,10
275,3.739386098886584,-0.5647203003509773,0.47215875553655007,14
276,3.4913847375126372,-0.5345550425294734,1.4129127937419117,12
277,3.073630999922073,0.05061089932074303,1.0360451702998037,13
278,3.3967531764684504,0.12612559772035148,3.4143009459112696,8
279,2.366864748794868,-1.0816359737180283,3.9981644316563654,14
280,2.0169038493742653,-0.27881421282574514,0.8292892401641612,9
281,1.7004964554566002,-0.004003628278985261,1.8647676844942391,10
282,0.7904356447028582,-0.2640855016506096,2.3436106932726544,7
283,1.6622225233752626,-0.022920524263572162,2.0864422973806507,10
284,0.9043822476225118,-0.30292575491683094,1.4284218883083053,7
285,0.6900114456013182,0.04291819657250873,3.9300782566788737,14
286,0.677214016524057,-0.5360590971188257,2.5374762352647964,11
287,-0.08275277590577357,-0.2454192686209984,1.9161396554423415,11
288,0.6152681853731101,-0.23146070230858395,0.3630231532323812,18
289,0.7928535267421108,-0.18020385733616173,1.2567790513187043,10
290,1.0643458687237985,-0.011201431412942497,2.6361767350908907,9
291,1.1891673273188443,-0.8272720470899206,3.0450585494154,14
292,-0.17032976330787264,-1.3799117708511153,1.9177475009233924,15
293,0.6370657564196658,-1.9394818219474423,3.873706664604993,4
294,-0.06371421324933735,-0.0975171873102969,2.265989033320757,13
295,-0.02891180648490277,0.12073104276109614,3.1665911570790537,11
296,1.56146168207828,-0.1230168167739425,0.9139002185655616,16
297,1.320257789470645,0.12486797210792666,2.779643463198657,8
298,0.8431168257076731,-1.2133761103174332,1.3563969157741185,10
299,0.14790390265232123,-1.303259486869953,3.4297877830146573,8
300,0.6316930047214915,-1.3056078478305202,2.926764334870581,5
301,2.0636887291209787,-0.8722860766062825,0.6296027647326898,7
302,2.0034879729142316,-0.5533676296060439,1.6367621850255154,4
303,2.750381962204809,-0.17808806801482113,0.5826210554586182,10
304,2.685020735853062,0.10291123834979565,2.432218247268071,9
305,1.8129228565883402,-0.7706844688994283,3.324683004137481,10
306,1.1129499182534341,-0.354048438494889,3.0241339492534483,14
307,0.017477420925706255,-0.2858543491324488,3.4101365169751094,8
308,0.725918562666803,-0.47606040646749204,0.7014971519825401,6
309,0.7185948445802386,-0.12079179004254748,1.5297599167386622,6
310,1.4512611079404723,-0.3716994118555994,2.476375222325613,6
311,2.6291749991440914,0.05651530856978759,3.8881394877194144,12
312,3.0568230563067216,-0.4428688606101523,1.2262226193136176,10
313,2.5463142115461475,-0.07732821306095516,1.4549806548071733,7
314,2.1254979279832797,-0.687581336083368,3.537602773094496,12
315,3.07864508999983,-0.175158328887564,2.48986402616014,8
316,3.262929539806306,-0.6418317448028734,1.9425873948471648,10
317,2.3434406651016704,-1.0099892222375408,3.6217670917011175,13
318,1.1967326659512776,0.030031502695659462,0.33412523815301887,20
319,1.1452566181561608,-0.12461860185556795,2.0583588203511978,10
320,0.10641000347971996,-0.1005857914783963,3.15720806026426,10
321,0.8117038433827726,-0.07046254516967476,2.0874959001395075,13
322,-0.18878987079699172,-0.20366099433430485,3.9138687418045994,12
323,1.111446994979214,-0.7844681489989749,0.5039509265184772,8
324,0.8586229397545013,-0.8323908350352833,3.7525344412495922,11
325,0.826275442826625,-0.46314355177472777,2.3966092608746186,9
326,1.7719721917756983,-1.0011968489244158,0.27269258797294693,5
327,1.901366762714337,-0.9949245685128552,2.892307838511807,10
328,1.7175940150118132,0.16555079638790726,2.6991467805490084,10
329,0.9180789530445406,-0.9426579713556937,1.9457125047653032,3
330,0.7181154375007655,-1.2467261535785958,0.30764397136228944,19
331,0.8437787821738758,-1.328041137670696,0.6280538772764737,12
332,0.5330744163544701,-1.2874433300090002,1.2814307014252702,11
333,0.6436241711271178,-1.9236311314980665,3.3378158471833137,11
334,0.5503772297005098,-1.928245105106658,2.7487891799256152,9
335,0.31698601845857066,-2.4657122172028823,2.239474883865401,12
336,0.3402061674434633,-2.204107852870261,1.9879865333267994,9
337,0.2553956466916354,-3.2105230847299477,2.9155120581104157,6
338,0.018003606589060972,-3.2623026918662212,0.39171453599036443,10
339,0.1918093654449251,-3.1666073808145825,3.6749901428022853,12
340,0.866442022048604,-4.091556264680358,3.4280610031042507,7
341,0.9106565884945454,-4.858221745231175,3.976394913283572,8
342,-0.14587084061072364,-3.124736263535861,0.1277592534266372,8
343,-0.10066530587525246,-3.1231420584354788,0.9216860304787651,9
344,0.13102320094001385,-3.156244611126052,2.4964550525441096,9
345,0.2175734511548466,-2.379269050453907,3.5158124555205132,8
346,0.7492314258406472,-3.35793709846801,0.4584575988642614,9
347,0.5298523093370822,-3.433533656668228,0.6014919139643853,10
348,0.2758009056061006,-3.2551122164923667,1.1639734658400909,8
349,0.7285932257072734,-3.6455027798353603,3.7493149550226264,15
350,0.7026347684758902,-3.838562466604973,1.5970941558088132,14
351,0.37602016609947686,-4.566551320181727,1.8842546415605166,11
352,-0.05792743154330715,-3.9066619648551404,0.1335903781472756,5
353,-0.10403886577305421,-3.9601806943606785,0.4325874910129843,6
354,0.08873266739608976,-4.057763433957241,2.060415278241684,13
355,0.4068321839667819,-4.169818093281071,3.7932085331694316,5
356,0.8747582114858945,-3.8544940631570004,1.0574018104876894,14
357,0.7282668312104423,-4.367317758880893,0.8127141282533739,10
358,0.7201721979516993,-4.778194287089255,2.5537693644804116,9
359,1.9815681063659887,-4.459160212340073,2.2352997777560146,15
360,0.8814375492949509,-4.717105032586562,1.1311841936219067,13
361,0.4661715541477234,-4.327632167036771,0.4820046661243045,12
362,0.5611107903445594,-4.114213781070053,3.5756944876319765,7
363,0.5564703089885707,-5.919844460455789,0.7273122086841961,8
364,0.18452011909197896,-5.987824032228568,2.8686345690973902,7
365,0.49531718290104854,-7.027024011562002,1.5724709533188599,3
366,0.6315718313488285,-7.820538499650562,3.08598059609955,7
367,0.21613192730823094,-7.121041327433597,3.6138172786242975,12
368,0.30684568468338247,-6.754419278175952,2.010458236177875,9
369,0.08247327030743623,-7.401033613190682,3.5920044057380216,8
370,1.190679647444528,-8.858040836490371,0.9900304318129467,12
371,0.6899217113518734,-8.955079316296557,1.047837689302452,10
372,0.9258088659879533,-8.474370944826168,3.781018602919394,13
373,0.4369625496346119,-7.872023520972915,3.1600344275991277,13
374,-0.12315567123223392,-9.03729312389256,1.8143867114209904,8
375,0.10721093274771576,-8.483491120255454,2.266303920481035,11
376,0.28332523939916454,-9.14245984353996,2.3853478531418055,8
377,0.3852868421580862,-7.986679896254772,3.3988251889817467,9
378,0.6834136334171763,-8.897516284096792,3.006809967475562,15
379,0.2779146605208358,-8.223824183001192,0.45821350302835917,12
380,0.4810970911257755,-8.1015111271706,0.4399595942687382,12
381,0.5474340891344469,-7.8877115869990355,2.993031773736942,16
382,0.5164810677394169,-7.774533649456422,3.6472201428853888,10
383,0.27420387306312577,-8.789604890851209,2.6982322899202438,7
384,0.24579783462024984,-7.814733177768173,2.5706618576401907,12
385,-0.06887096198752918,-7.42737762981268,2.6103626848679413,4
386,0.795008151405042,-6.809532576827753,3.8098853986116192,9
387,0.5480092055406134,-7.581464048222623,2.394783132124591,10
388,0.20127511299409662,-7.355212374856088,1.1153073544731549,12
389,-0.13136448494105224,-6.908028531594187,1.3845148123704418,8
390,0.5697954391871707,-6.819395546203561,3.531583963586711,5
391,-0.029514454877900498,-6.39074298395808,2.7882675072346976,14
392,0.8185066876640561,-7.1697651992928,2.394564945127143,8
393,-0.03158969269858947,-7.4125840463973,3.5162679523026483,9
394,0.6768169035853524,-5.919355301434159,2.9874313210356918,10
395,0.23466509950820047,-5.182746943869338,0.25223838829921386,8
396,0.349814268698891,-5.232132686549529,2.385494719484693,12
397,1.5329299319179857,-4.978634048934785,0.6495795271381306,11
398,1.2151960223006188,-5.000136149517201,1.2982381429655652,13
399,0.9179682190285434,-5.0418965506659745,0.017944044722479013,6
400,0.9475283526030243,-5.049276803908887,0.8525227854711139,16
401,1.332617498605369,-4.8565913713633355,2.787031628867123,12
402,2.6758708883413185,-4.329582433791713,1.3615431133477323,17
403,2.5243110041806203,-5.012578075913716,2.5186872942664853,9
404,3.3734615290219865,-4.035652094415191,0.514494933539023,12
405,3.121952330382884,-4.007737750272872,3.9943697037341033,6
406,4.165524986957071,-5.002469640119096,1.1967360308121768,14
407,3.8668417516075855,-5.503990973358353,0.42094977637630304,15
408,3.931572448288205,-5.705286212495908,2.104643039757792,6
409,4.936482228947455,-5.341404084119956,3.3184845213791365,9
410,5.064701879704207,-7.0297023375671035,1.5108853519006624,12
411,5.662293172100724,-7.525899023714308,2.576781784936216,11
412,6.168165235575493,-6.309736913920281,0.07356423247502075,12
413,6.200577119616451,-6.300956963782015,1.4249706345393505,6
414,5.466186139614831,-6.36560331822225,3.184040630369896,7
415,4.316090704560493,-5.209562321679044,3.7240530836775942,11
416,5.2799928251391295,-3.7237801576757605,0.3009929799474671,11
417,5.206136299805632,-3.861244925452865,0.365435711996533,12
418,5.382369843421396,-3.8227040509503714,0.12801743778454977,5
419,5.341779059332806,-3.8663336835370004,1.751738964717466,6
420,4.5533888169991625,-4.302177435990298,0.5458412983753385,10
421,4.281738906133524,-4.288444958761057,3.6735026733937968,8
422,5.913042483405305,-5.206457883042598,1.8922213165711588,11
423,6.8747637694804755,-5.152586602936001,1.5609457933605868,11
424,7.599602289249137,-5.461909054243643,3.2958850405915756,12
425,6.358197318703303,-4.321316304989452,2.315479370554559,7
426,6.009567829483201,-4.3519602266101405,2.5750377260202475,8
427,7.308056885160191,-4.384899908134352,2.6977828056322584,17
428,6.7177203817513105,-4.5486804141436705,1.8314437000194346,10
429,5.8010964291470035,-4.7318170647838755,0.601494335209078,17
430,5.96366347839501,-5.00109620814406,3.991745857890602,14
431,5.4134207116855535,-4.508070149303638,3.283146668596043,4
432,3.7693870096821662,-4.498533031072041,0.30919054186975403,16
433,3.580765143976478,-4.495232495194633,0.461685584295092,9
434,3.555277800168634,-4.26265276984512,0.9406022824652847,9
435,3.9074997328598347,-4.595810631030344,0.22941287000193844,11
436,3.9935275512247066,-4.534322281919709,2.40455628766078,14
437,3.7430176548790537,-4.738099244784772,3.3044675258586667,17
438,3.1882284448860547,-4.401199583105869,0.6054981885058401,11
439,2.9739017958439335,-4.625054381028028,2.879151244306727,11
440,4.426474518602739,-4.664422044182491,2.7698639227426267,12
441,4.210745357603899,-5.5429398828412495,0.5766019011622139,13
442,4.48507112679537,-5.622469232353975,3.1052658696731883,13
443,4.458166965291526,-7.191496145211252,2.767609741961852,8
444,5.279800838568441,-6.033566570625286,2.151544072167844,8
445,5.335344421336504,-4.94106608175689,3.2528076863003323,15
446,6.627222565061498,-5.979193274266343,0.4756613381009731,11
447,6.3904146270518405,-5.953129054728991,1.9440931568242323,11
448,7.200058436008216,-6.527009262364503,1.8085571664474362,7
449,7.708235702199497,-5.759734060714843,0.3033977217306765,8
450,7.613166356016621,-5.888883482371196,1.895245101263547,12
451,6.851425394210898,-6.492883093063566,3.8746461929929534,17
452,6.876628662913186,-4.532262491421895,2.5328050583162716,14
453,7.858135548949251,-5.365225562766517,0.8943932549950788,8
454,8.12194400918165,-5.732684844126846,0.3367590581612534,12
